time_stamp,acc_x,acc_y,acc_z
15.8525,-14144.0,-3968.0,4608.0
15.855,-14080.0,-4032.0,4544.0
15.8575,-14080.0,-3968.0,4544.0
15.86,-14080.0,-4032.0,4480.0
15.8625,-14144.0,-3968.0,4544.0
15.865,-14208.0,-3968.0,4544.0
15.8675,-14144.0,-4032.0,4672.0
15.87,-14080.0,-3968.0,4672.0
15.8725,-14080.0,-3968.0,4736.0
15.875,-14080.0,-3968.0,4672.0
15.8775,-14016.0,-3904.0,4736.0
15.88,-14016.0,-3776.0,4672.0
15.8825,-13952.0,-3840.0,4608.0
15.885,-13952.0,-3776.0,4608.0
15.8875,-13952.0,-3776.0,4608.0
15.89,-13888.0,-3776.0,4544.0
15.8925,-13888.0,-3776.0,4480.0
15.895,-13888.0,-3776.0,4608.0
15.8975,-13888.0,-3776.0,4544.0
15.9,-13888.0,-3840.0,4544.0
15.9025,-13952.0,-3840.0,4480.0
15.905,-14016.0,-3840.0,4544.0
15.9075,-14016.0,-3840.0,4544.0
15.91,-14080.0,-3840.0,4544.0
15.9125,-14144.0,-3840.0,4608.0
15.915,-14144.0,-3840.0,4608.0
15.9175,-14272.0,-3840.0,4736.0
15.92,-14400.0,-3840.0,4736.0
15.9225,-14464.0,-3840.0,4736.0
15.925,-14528.0,-3776.0,4736.0
15.9275,-14592.0,-3712.0,4736.0
15.93,-14656.0,-3776.0,4864.0
15.9325,-14784.0,-3648.0,4864.0
15.935,-14848.0,-3776.0,4928.0
15.9375,-14976.0,-3776.0,4864.0
15.94,-15040.0,-3776.0,4800.0
15.9425,-15040.0,-3840.0,4800.0
15.945,-15168.0,-3840.0,4736.0
15.9475,-15296.0,-3904.0,4736.0
15.95,-15360.0,-3840.0,4800.0
15.9525,-15360.0,-3840.0,4928.0
15.955,-15424.0,-3776.0,4864.0
15.9575,-15424.0,-3776.0,4864.0
15.96,-15488.0,-3776.0,4800.0
15.9625,-15616.0,-3776.0,4864.0
15.965,-15616.0,-3776.0,4864.0
15.9675,-15744.0,-3840.0,4800.0
15.97,-15872.0,-3776.0,4800.0
15.9725,-15872.0,-3776.0,4800.0
15.975,-15872.0,-3840.0,4800.0
15.9775,-15936.0,-3776.0,4864.0
15.98,-16000.0,-3776.0,4864.0
15.9825,-16000.0,-3712.0,4928.0
15.985,-16000.0,-3712.0,4928.0
15.9875,-16000.0,-3712.0,4992.0
15.99,-16000.0,-3776.0,4992.0
15.9925,-16000.0,-3776.0,5056.0
15.995,-16000.0,-3712.0,5120.0
15.9975,-16000.0,-3776.0,5056.0
16.0,-16000.0,-3776.0,5056.0
16.0025,-16000.0,-3712.0,5056.0
16.005,-15936.0,-3776.0,4992.0
16.0075,-15936.0,-3776.0,5056.0
16.01,-16000.0,-3712.0,5056.0
16.0125,-16000.0,-3776.0,4992.0
16.015,-15936.0,-3776.0,5056.0
16.0175,-16000.0,-3776.0,4992.0
16.02,-16000.0,-3776.0,5120.0
16.0225,-16000.0,-3712.0,5184.0
16.025,-16000.0,-3712.0,5184.0
16.0275,-15872.0,-3648.0,5184.0
16.03,-15808.0,-3648.0,5120.0
16.0325,-15872.0,-3648.0,5184.0
16.035,-15936.0,-3648.0,5120.0
16.0375,-16000.0,-3584.0,5120.0
16.04,-16000.0,-3648.0,5120.0
16.0425,-15936.0,-3584.0,5120.0
16.045,-16000.0,-3584.0,5120.0
16.0475,-16000.0,-3584.0,5120.0
16.05,-15936.0,-3584.0,5120.0
16.0525,-16000.0,-3584.0,5120.0
16.055,-16000.0,-3584.0,5056.0
16.0575,-16000.0,-3520.0,5056.0
16.06,-16000.0,-3520.0,5120.0
16.0625,-16000.0,-3584.0,5120.0
16.065,-16000.0,-3520.0,5056.0
16.0675,-16000.0,-3520.0,5120.0
16.07,-16000.0,-3520.0,5120.0
16.0725,-15936.0,-3520.0,5184.0
16.075,-16000.0,-3584.0,5120.0
16.0775,-15936.0,-3520.0,5056.0
16.08,-15936.0,-3584.0,5120.0
16.0825,-16000.0,-3584.0,5056.0
16.085,-15936.0,-3584.0,5056.0
16.0875,-15872.0,-3584.0,5184.0
16.09,-15872.0,-3648.0,5056.0
16.0925,-15808.0,-3584.0,5120.0
16.095,-15808.0,-3584.0,5120.0
16.0975,-15808.0,-3584.0,5120.0
16.1,-15872.0,-3584.0,5120.0
16.1025,-15744.0,-3584.0,5056.0
16.105,-15744.0,-3584.0,5056.0
16.1075,-15744.0,-3520.0,4928.0
16.11,-15680.0,-3520.0,4992.0
16.1125,-15680.0,-3520.0,5056.0
16.115,-15616.0,-3520.0,5056.0
16.1175,-15616.0,-3520.0,5056.0
16.12,-15680.0,-3456.0,4992.0
16.1225,-15680.0,-3392.0,4992.0
16.125,-15680.0,-3392.0,4992.0
16.1275,-15616.0,-3392.0,5056.0
16.13,-15616.0,-3328.0,4928.0
16.1325,-15616.0,-3264.0,4928.0
16.135,-15616.0,-3264.0,4992.0
16.1375,-15616.0,-3264.0,4928.0
16.14,-15616.0,-3264.0,4928.0
16.1425,-15552.0,-3264.0,4928.0
16.145,-15616.0,-3264.0,4928.0
16.1475,-15616.0,-3264.0,4928.0
16.15,-15616.0,-3200.0,4928.0
16.1525,-15616.0,-3264.0,4928.0
16.155,-15680.0,-3200.0,4928.0
16.1575,-15616.0,-3264.0,4928.0
16.16,-15616.0,-3264.0,4864.0
16.1625,-15552.0,-3200.0,4864.0
16.165,-15616.0,-3264.0,4928.0
16.1675,-15616.0,-3264.0,4928.0
16.17,-15616.0,-3264.0,4928.0
16.1725,-15616.0,-3264.0,4992.0
16.175,-15616.0,-3328.0,4864.0
16.1775,-15616.0,-3392.0,4864.0
16.18,-15680.0,-3392.0,4864.0
16.1825,-15680.0,-3392.0,4800.0
16.185,-15680.0,-3456.0,4736.0
16.1875,-15744.0,-3456.0,4800.0
16.19,-15744.0,-3520.0,4800.0
16.1925,-15744.0,-3520.0,4800.0
16.195,-15744.0,-3456.0,4736.0
16.1975,-15744.0,-3456.0,4672.0
16.2,-15808.0,-3520.0,4672.0
16.2025,-15808.0,-3520.0,4736.0
16.205,-15808.0,-3456.0,4736.0
16.2075,-15808.0,-3456.0,4800.0
16.21,-15744.0,-3520.0,4736.0
16.2125,-15744.0,-3520.0,4672.0
16.215,-15744.0,-3520.0,4672.0
16.2175,-15744.0,-3520.0,4672.0
16.22,-15872.0,-3584.0,4800.0
16.2225,-15936.0,-3584.0,4736.0
16.225,-16000.0,-3648.0,4736.0
16.2275,-16000.0,-3648.0,4800.0
16.23,-16064.0,-3648.0,4736.0
16.2325,-16128.0,-3648.0,4736.0
16.235,-16128.0,-3648.0,4736.0
16.2375,-16192.0,-3648.0,4672.0
16.24,-16256.0,-3712.0,4736.0
16.2425,-16320.0,-3776.0,4672.0
16.245,-16384.0,-3776.0,4736.0
16.2475,-16448.0,-3776.0,4672.0
16.25,-16576.0,-3840.0,4736.0
16.2525,-16704.0,-3840.0,4736.0
16.255,-16768.0,-3840.0,4736.0
16.2575,-16832.0,-3968.0,4672.0
16.26,-16832.0,-3904.0,4800.0
16.2625,-16896.0,-3840.0,4864.0
16.265,-16896.0,-3904.0,4864.0
16.2675,-16896.0,-3904.0,4864.0
16.27,-16960.0,-3904.0,4800.0
16.2725,-16960.0,-3904.0,4864.0
16.275,-16960.0,-3904.0,4928.0
16.2775,-16960.0,-3904.0,4992.0
16.28,-16960.0,-3968.0,4928.0
16.2825,-16960.0,-3968.0,4928.0
16.285,-16960.0,-3968.0,4864.0
16.2875,-16832.0,-4032.0,4928.0
16.29,-16832.0,-3904.0,4928.0
16.2925,-16832.0,-4032.0,4928.0
16.295,-16704.0,-4032.0,4928.0
16.2975,-16640.0,-4032.0,4928.0
16.3,-16576.0,-4096.0,4992.0
16.3025,-16512.0,-4096.0,5056.0
16.305,-16512.0,-4032.0,5056.0
16.3075,-16512.0,-4096.0,5056.0
16.31,-16448.0,-4096.0,5056.0
16.3125,-16448.0,-4096.0,5056.0
16.315,-16448.0,-4096.0,5056.0
16.3175,-16512.0,-4096.0,5056.0
16.32,-16384.0,-4160.0,4928.0
16.3225,-16448.0,-4160.0,4800.0
16.325,-16448.0,-4160.0,4864.0
16.3275,-16512.0,-4160.0,4864.0
16.33,-16576.0,-4160.0,4928.0
16.3325,-16576.0,-4096.0,4928.0
16.335,-16576.0,-4160.0,4928.0
16.3375,-16576.0,-4096.0,4864.0
16.34,-16576.0,-4160.0,4992.0
16.3425,-16576.0,-4096.0,4992.0
16.345,-16704.0,-4096.0,4864.0
16.3475,-16704.0,-4096.0,4864.0
16.35,-16704.0,-4160.0,4864.0
16.3525,-16704.0,-4032.0,4928.0
16.355,-16640.0,-4032.0,4992.0
16.3575,-16704.0,-4032.0,4992.0
16.36,-16768.0,-3968.0,4992.0
16.3625,-16704.0,-4096.0,4992.0
16.365,-16768.0,-4096.0,5056.0
16.3675,-16832.0,-4096.0,5056.0
16.37,-16832.0,-4096.0,5056.0
16.3725,-16896.0,-4096.0,5120.0
16.375,-16832.0,-4032.0,5120.0
16.3775,-16832.0,-4096.0,5056.0
16.38,-16768.0,-4096.0,5056.0
16.3825,-16704.0,-4160.0,4992.0
16.385,-16640.0,-4160.0,4992.0
16.3875,-16640.0,-4096.0,4928.0
16.39,-16640.0,-4032.0,4992.0
16.3925,-16576.0,-4032.0,4928.0
16.395,-16576.0,-3968.0,4864.0
16.3975,-16512.0,-3968.0,4864.0
16.4,-16448.0,-3968.0,4864.0
16.4025,-16384.0,-3904.0,4864.0
16.405,-16320.0,-3904.0,4928.0
16.4075,-16256.0,-3968.0,4928.0
16.41,-16256.0,-4032.0,4864.0
16.4125,-16192.0,-4032.0,4800.0
16.415,-16192.0,-4032.0,4864.0
16.4175,-16128.0,-4032.0,4864.0
16.42,-16128.0,-3968.0,4992.0
16.4225,-16000.0,-4032.0,4928.0
16.425,-15936.0,-4032.0,4992.0
16.4275,-15936.0,-4032.0,4992.0
16.43,-15872.0,-4032.0,5056.0
16.4325,-15808.0,-3968.0,5056.0
16.435,-15808.0,-3968.0,5056.0
16.4375,-15680.0,-3968.0,5056.0
16.44,-15616.0,-3968.0,5120.0
16.4425,-15616.0,-3968.0,5120.0
16.445,-15552.0,-3968.0,5120.0
16.4475,-15488.0,-3968.0,5184.0
16.45,-15488.0,-3968.0,5184.0
16.4525,-15360.0,-3968.0,5120.0
16.455,-15296.0,-4032.0,5120.0
16.4575,-15232.0,-3968.0,5120.0
16.46,-15168.0,-4032.0,5120.0
16.4625,-15104.0,-4096.0,5056.0
16.465,-15040.0,-4160.0,5184.0
16.4675,-15040.0,-4096.0,5120.0
16.47,-15040.0,-4096.0,5120.0
16.4725,-15040.0,-4160.0,5120.0
16.475,-14912.0,-4160.0,5056.0
16.4775,-14912.0,-4224.0,5120.0
16.48,-14848.0,-4224.0,5184.0
16.4825,-14784.0,-4288.0,5184.0
16.485,-14784.0,-4288.0,5184.0
16.4875,-14720.0,-4224.0,5248.0
16.49,-14656.0,-4352.0,5248.0
16.4925,-14656.0,-4352.0,5312.0
16.495,-14656.0,-4352.0,5312.0
16.4975,-14720.0,-4352.0,5312.0
16.5,-14784.0,-4352.0,5376.0
16.5025,-14784.0,-4416.0,5440.0
16.505,-14656.0,-4480.0,5440.0
16.5075,-14720.0,-4480.0,5504.0
16.51,-14720.0,-4480.0,5440.0
16.5125,-14784.0,-4544.0,5504.0
16.515,-14784.0,-4544.0,5504.0
16.5175,-14720.0,-4544.0,5504.0
16.52,-14656.0,-4480.0,5440.0
16.5225,-14656.0,-4544.0,5504.0
16.525,-14656.0,-4544.0,5504.0
16.5275,-14656.0,-4544.0,5568.0
16.53,-14592.0,-4608.0,5504.0
16.5325,-14528.0,-4608.0,5504.0
16.535,-14400.0,-4544.0,5504.0
16.5375,-14400.0,-4608.0,5504.0
16.54,-14336.0,-4672.0,5504.0
16.5425,-14272.0,-4736.0,5504.0
16.545,-14208.0,-4736.0,5440.0
16.5475,-14144.0,-4800.0,5376.0
16.55,-14144.0,-4800.0,5440.0
16.5525,-14144.0,-4864.0,5504.0
16.555,-14016.0,-4864.0,5568.0
16.5575,-14016.0,-4864.0,5568.0
16.56,-13952.0,-4928.0,5760.0
16.5625,-13952.0,-4992.0,5696.0
16.565,-13760.0,-4992.0,5760.0
16.5675,-13696.0,-5056.0,5824.0
16.57,-13696.0,-4992.0,5888.0
16.5725,-13632.0,-4992.0,5952.0
16.575,-13568.0,-4992.0,5952.0
16.5775,-13504.0,-4928.0,6016.0
16.58,-13504.0,-5056.0,6080.0
16.5825,-13504.0,-5056.0,6208.0
16.585,-13440.0,-5120.0,6272.0
16.5875,-13568.0,-5184.0,6336.0
16.59,-13632.0,-5248.0,6272.0
16.5925,-13696.0,-5248.0,6208.0
16.595,-13696.0,-5312.0,6272.0
16.5975,-13760.0,-5312.0,6272.0
16.6,-13824.0,-5376.0,6272.0
16.6025,-13888.0,-5376.0,6272.0
16.605,-13888.0,-5440.0,6272.0
16.6075,-14080.0,-5504.0,6208.0
16.61,-14080.0,-5568.0,6208.0
16.6125,-14144.0,-5568.0,6208.0
16.615,-14208.0,-5568.0,6144.0
16.6175,-14272.0,-5696.0,6208.0
16.62,-14336.0,-5696.0,6208.0
16.6225,-14400.0,-5760.0,6208.0
16.625,-14464.0,-5824.0,6144.0
16.6275,-14464.0,-5760.0,6144.0
16.63,-14592.0,-5760.0,6080.0
16.6325,-14592.0,-5888.0,6080.0
16.635,-14720.0,-5888.0,6080.0
16.6375,-14720.0,-5888.0,6144.0
16.64,-14784.0,-6080.0,6144.0
16.6425,-14720.0,-6080.0,6208.0
16.645,-14720.0,-6080.0,6272.0
16.6475,-14720.0,-6080.0,6272.0
16.65,-14656.0,-6144.0,6400.0
16.6525,-14720.0,-6144.0,6464.0
16.655,-14656.0,-6144.0,6528.0
16.6575,-14656.0,-6144.0,6464.0
16.66,-14592.0,-6208.0,6464.0
16.6625,-14656.0,-6208.0,6592.0
16.665,-14656.0,-6208.0,6592.0
16.6675,-14720.0,-6144.0,6592.0
16.67,-14720.0,-6080.0,6528.0
16.6725,-14656.0,-6080.0,6592.0
16.675,-14720.0,-6080.0,6656.0
16.6775,-14720.0,-6080.0,6592.0
16.68,-14784.0,-6144.0,6720.0
16.6825,-14848.0,-6080.0,6720.0
16.685,-14848.0,-6144.0,6720.0
16.6875,-14912.0,-6144.0,6720.0
16.69,-14976.0,-6208.0,6720.0
16.6925,-15040.0,-6208.0,6784.0
16.695,-15040.0,-6208.0,6784.0
16.6975,-14976.0,-6144.0,6784.0
16.7,-15040.0,-6144.0,6784.0
16.7025,-15040.0,-6272.0,6912.0
16.705,-14976.0,-6272.0,6912.0
16.7075,-14976.0,-6272.0,6976.0
16.71,-14912.0,-6336.0,6976.0
16.7125,-14912.0,-6400.0,7040.0
16.715,-14912.0,-6400.0,6976.0
16.7175,-14912.0,-6464.0,6976.0
16.72,-14720.0,-6464.0,6976.0
16.7225,-14656.0,-6464.0,6976.0
16.725,-14592.0,-6528.0,7104.0
16.7275,-14592.0,-6464.0,6976.0
16.73,-14464.0,-6464.0,6976.0
16.7325,-14336.0,-6464.0,7040.0
16.735,-14208.0,-6400.0,7104.0
16.7375,-14144.0,-6400.0,7168.0
16.74,-14080.0,-6336.0,7168.0
16.7425,-14016.0,-6400.0,7104.0
16.745,-13952.0,-6400.0,7232.0
16.7475,-13952.0,-6336.0,7232.0
16.75,-13952.0,-6400.0,7296.0
16.7525,-13888.0,-6400.0,7360.0
16.755,-13824.0,-6336.0,7296.0
16.7575,-13824.0,-6336.0,7424.0
16.76,-13760.0,-6336.0,7424.0
16.7625,-13760.0,-6400.0,7488.0
16.765,-13824.0,-6400.0,7424.0
16.7675,-13824.0,-6464.0,7360.0
16.77,-13888.0,-6528.0,7488.0
16.7725,-13888.0,-6592.0,7552.0
16.775,-13888.0,-6592.0,7488.0
16.7775,-13952.0,-6528.0,7488.0
16.78,-13952.0,-6528.0,7488.0
16.7825,-14016.0,-6592.0,7360.0
16.785,-14016.0,-6656.0,7424.0
16.7875,-14016.0,-6656.0,7296.0
16.79,-14080.0,-6656.0,7232.0
16.7925,-14144.0,-6656.0,7232.0
16.795,-14144.0,-6656.0,7232.0
16.7975,-14080.0,-6720.0,7232.0
16.8,-14080.0,-6720.0,7360.0
16.8025,-14080.0,-6784.0,7296.0
16.805,-14080.0,-6848.0,7360.0
16.8075,-14144.0,-6848.0,7424.0
16.81,-14080.0,-6848.0,7488.0
16.8125,-14080.0,-6912.0,7488.0
16.815,-14080.0,-6912.0,7552.0
16.8175,-14080.0,-6912.0,7552.0
16.82,-14080.0,-6976.0,7616.0
16.8225,-14016.0,-6976.0,7616.0
16.825,-14016.0,-6912.0,7744.0
16.8275,-13952.0,-6912.0,7744.0
16.83,-13952.0,-6976.0,7808.0
16.8325,-13952.0,-6976.0,7808.0
16.835,-13888.0,-6912.0,7808.0
16.8375,-13760.0,-6848.0,7872.0
16.84,-13760.0,-6912.0,7872.0
16.8425,-13696.0,-6976.0,7872.0
16.845,-13696.0,-7040.0,7872.0
16.8475,-13696.0,-7040.0,7808.0
16.85,-13696.0,-7104.0,7808.0
16.8525,-13760.0,-7040.0,7872.0
16.855,-13760.0,-7040.0,7744.0
16.8575,-13824.0,-7040.0,7744.0
16.86,-13824.0,-7104.0,7616.0
16.8625,-13824.0,-7104.0,7488.0
16.865,-13824.0,-7168.0,7360.0
16.8675,-13824.0,-7232.0,7424.0
16.87,-13888.0,-7296.0,7424.0
16.8725,-13824.0,-7232.0,7360.0
16.875,-13824.0,-7296.0,7360.0
16.8775,-13824.0,-7296.0,7424.0
16.88,-13888.0,-7360.0,7488.0
16.8825,-13952.0,-7296.0,7488.0
16.885,-14016.0,-7296.0,7424.0
16.8875,-14080.0,-7360.0,7552.0
16.89,-14144.0,-7296.0,7616.0
16.8925,-14144.0,-7232.0,7616.0
16.895,-14144.0,-7232.0,7616.0
16.8975,-14144.0,-7296.0,7616.0
16.9,-14080.0,-7360.0,7616.0
16.9025,-14144.0,-7360.0,7488.0
16.905,-14272.0,-7360.0,7488.0
16.9075,-14208.0,-7296.0,7488.0
16.91,-14208.0,-7296.0,7488.0
16.9125,-14144.0,-7360.0,7552.0
16.915,-14016.0,-7296.0,7552.0
16.9175,-13952.0,-7232.0,7552.0
16.92,-13888.0,-7296.0,7552.0
16.9225,-13760.0,-7296.0,7616.0
16.925,-13632.0,-7232.0,7616.0
16.9275,-13632.0,-7232.0,7680.0
16.93,-13568.0,-7168.0,7680.0
16.9325,-13504.0,-7168.0,7680.0
16.935,-13504.0,-7168.0,7744.0
16.9375,-13312.0,-7168.0,7872.0
16.94,-13248.0,-7168.0,7808.0
16.9425,-13248.0,-7168.0,7872.0
16.945,-13184.0,-7168.0,7936.0
16.9475,-13120.0,-7232.0,8000.0
16.95,-13056.0,-7168.0,7936.0
16.9525,-12992.0,-7168.0,7936.0
16.955,-12928.0,-7168.0,8000.0
16.9575,-12864.0,-7104.0,8000.0
16.96,-12864.0,-7104.0,8064.0
16.9625,-12800.0,-7104.0,8064.0
16.965,-12800.0,-7040.0,8064.0
16.9675,-12736.0,-7040.0,8064.0
16.97,-12736.0,-7040.0,8064.0
16.9725,-12736.0,-6912.0,8064.0
16.975,-12608.0,-6912.0,8064.0
16.9775,-12608.0,-6976.0,8000.0
16.98,-12608.0,-6976.0,8064.0
16.9825,-12608.0,-6976.0,8000.0
16.985,-12544.0,-7040.0,7936.0
16.9875,-12480.0,-7040.0,7936.0
16.99,-12544.0,-7040.0,8000.0
16.9925,-12416.0,-6976.0,7936.0
16.995,-12352.0,-6848.0,7936.0
16.9975,-12288.0,-6848.0,8000.0
17.0,-12224.0,-6784.0,7936.0
17.0025,-12160.0,-6720.0,7936.0
17.005,-12096.0,-6784.0,8064.0
17.0075,-12032.0,-6720.0,7936.0
17.01,-11968.0,-6720.0,7872.0
17.0125,-12032.0,-6720.0,7872.0
17.015,-11968.0,-6720.0,8000.0
17.0175,-12032.0,-6720.0,8000.0
17.02,-12096.0,-6784.0,8000.0
17.0225,-12032.0,-6784.0,7936.0
17.025,-12096.0,-6848.0,8000.0
17.0275,-12160.0,-6848.0,7872.0
17.03,-12096.0,-6848.0,7808.0
17.0325,-12160.0,-6848.0,7872.0
17.035,-12160.0,-6848.0,7872.0
17.0375,-12160.0,-6848.0,7872.0
17.04,-12224.0,-6784.0,7936.0
17.0425,-12224.0,-6784.0,7936.0
17.045,-12224.0,-6720.0,7936.0
17.0475,-12160.0,-6720.0,7808.0
17.05,-12224.0,-6720.0,7872.0
17.0525,-12224.0,-6720.0,7744.0
17.055,-12160.0,-6720.0,7872.0
17.0575,-12224.0,-6720.0,7936.0
17.06,-12288.0,-6784.0,8000.0
17.0625,-12224.0,-6784.0,8000.0
17.065,-12288.0,-6720.0,8128.0
17.0675,-12288.0,-6784.0,8064.0
17.07,-12288.0,-6720.0,8064.0
17.0725,-12288.0,-6784.0,8000.0
17.075,-12352.0,-6784.0,8000.0
17.0775,-12352.0,-6848.0,8064.0
17.08,-12352.0,-6848.0,8064.0
17.0825,-12416.0,-6848.0,8064.0
17.085,-12480.0,-6784.0,8000.0
17.0875,-12416.0,-6784.0,8000.0
17.09,-12416.0,-6784.0,7936.0
17.0925,-12480.0,-6784.0,7872.0
17.095,-12544.0,-6720.0,7936.0
17.0975,-12608.0,-6784.0,7936.0
17.1,-12608.0,-6784.0,7936.0
17.1025,-12608.0,-6784.0,7936.0
17.105,-12608.0,-6784.0,7936.0
17.1075,-12608.0,-6848.0,7936.0
17.11,-12608.0,-6848.0,7936.0
17.1125,-12544.0,-6848.0,8000.0
17.115,-12672.0,-6912.0,7936.0
17.1175,-12672.0,-6848.0,7936.0
17.12,-12608.0,-6848.0,8000.0
17.1225,-12608.0,-6848.0,8064.0
17.125,-12544.0,-6848.0,8000.0
17.1275,-12480.0,-6848.0,8064.0
17.13,-12480.0,-6912.0,8128.0
17.1325,-12416.0,-6976.0,8256.0
17.135,-12416.0,-6976.0,8192.0
17.1375,-12352.0,-6912.0,8192.0
17.14,-12352.0,-6976.0,8256.0
17.1425,-12352.0,-6976.0,8256.0
17.145,-12352.0,-7104.0,8192.0
17.1475,-12288.0,-7040.0,8192.0
17.15,-12224.0,-7040.0,8128.0
17.1525,-12160.0,-7104.0,8128.0
17.155,-12160.0,-7040.0,8256.0
17.1575,-12096.0,-7040.0,8192.0
17.16,-12032.0,-7104.0,8256.0
17.1625,-11968.0,-7168.0,8256.0
17.165,-11904.0,-7168.0,8192.0
17.1675,-11840.0,-7232.0,8192.0
17.17,-11840.0,-7296.0,8192.0
17.1725,-11840.0,-7232.0,8128.0
17.175,-11776.0,-7296.0,8128.0
17.1775,-11776.0,-7296.0,8128.0
17.18,-11712.0,-7296.0,8064.0
17.1825,-11712.0,-7360.0,8064.0
17.185,-11712.0,-7296.0,8128.0
17.1875,-11712.0,-7296.0,8064.0
17.19,-11712.0,-7296.0,8064.0
17.1925,-11648.0,-7296.0,8000.0
17.195,-11584.0,-7360.0,8000.0
17.1975,-11648.0,-7360.0,8064.0
17.2,-11648.0,-7360.0,8064.0
17.2025,-11648.0,-7296.0,8064.0
17.205,-11712.0,-7296.0,8000.0
17.2075,-11712.0,-7296.0,7936.0
17.21,-11648.0,-7296.0,7936.0
17.2125,-11648.0,-7232.0,8000.0
17.215,-11648.0,-7296.0,8000.0
17.2175,-11584.0,-7296.0,8064.0
17.22,-11648.0,-7232.0,8064.0
17.2225,-11648.0,-7168.0,7936.0
17.225,-11712.0,-7232.0,7936.0
17.2275,-11712.0,-7232.0,7872.0
17.23,-11712.0,-7168.0,7872.0
17.2325,-11712.0,-7232.0,7872.0
17.235,-11776.0,-7232.0,7936.0
17.2375,-11712.0,-7232.0,7936.0
17.24,-11712.0,-7168.0,8000.0
17.2425,-11712.0,-7168.0,8064.0
17.245,-11712.0,-7232.0,8000.0
17.2475,-11776.0,-7232.0,8064.0
17.25,-11776.0,-7232.0,8064.0
17.2525,-11776.0,-7232.0,8064.0
17.255,-11776.0,-7232.0,8064.0
17.2575,-11776.0,-7168.0,8000.0
17.26,-11776.0,-7168.0,8000.0
17.2625,-11712.0,-7232.0,8000.0
17.265,-11712.0,-7232.0,8064.0
17.2675,-11712.0,-7168.0,8064.0
17.27,-11712.0,-7104.0,8064.0
17.2725,-11648.0,-7040.0,8064.0
17.275,-11648.0,-7104.0,8128.0
17.2775,-11584.0,-7168.0,8064.0
17.28,-11584.0,-7168.0,8000.0
17.2825,-11712.0,-7168.0,8000.0
17.285,-11712.0,-7168.0,7936.0
17.2875,-11776.0,-7232.0,7936.0
17.29,-11776.0,-7296.0,7872.0
17.2925,-11776.0,-7296.0,7872.0
17.295,-11776.0,-7360.0,7872.0
17.2975,-11776.0,-7296.0,8000.0
17.3,-11776.0,-7296.0,8000.0
17.3025,-11776.0,-7232.0,7936.0
17.305,-11776.0,-7296.0,7936.0
17.3075,-11840.0,-7232.0,8000.0
17.31,-11840.0,-7296.0,8064.0
17.3125,-11904.0,-7296.0,8000.0
17.315,-11904.0,-7296.0,8064.0
17.3175,-11904.0,-7360.0,8064.0
17.32,-11968.0,-7360.0,8128.0
17.3225,-11968.0,-7424.0,8192.0
17.325,-12032.0,-7360.0,8192.0
17.3275,-12032.0,-7424.0,8192.0
17.33,-12096.0,-7424.0,8192.0
17.3325,-12160.0,-7488.0,8192.0
17.335,-12160.0,-7552.0,8192.0
17.3375,-12160.0,-7552.0,8064.0
17.34,-12224.0,-7552.0,8064.0
17.3425,-12224.0,-7616.0,8000.0
17.345,-12224.0,-7616.0,8064.0
17.3475,-12224.0,-7616.0,8000.0
17.35,-12288.0,-7680.0,8064.0
17.3525,-12352.0,-7680.0,8064.0
17.355,-12352.0,-7680.0,8064.0
17.3575,-12352.0,-7680.0,8192.0
17.36,-12352.0,-7744.0,8256.0
17.3625,-12352.0,-7744.0,8192.0
17.365,-12352.0,-7808.0,8128.0
17.3675,-12352.0,-7808.0,8128.0
17.37,-12288.0,-7872.0,8128.0
17.3725,-12352.0,-7872.0,8256.0
17.375,-12352.0,-7808.0,8192.0
17.3775,-12352.0,-7872.0,8256.0
17.38,-12416.0,-7872.0,8320.0
17.3825,-12352.0,-7872.0,8256.0
17.385,-12224.0,-7936.0,8256.0
17.3875,-12224.0,-7936.0,8256.0
17.39,-12160.0,-7936.0,8256.0
17.3925,-12096.0,-7872.0,8192.0
17.395,-12032.0,-7872.0,8128.0
17.3975,-12032.0,-7872.0,8128.0
17.4,-11968.0,-7872.0,8192.0
17.4025,-11904.0,-7872.0,8192.0
17.405,-11968.0,-7872.0,8256.0
17.4075,-11904.0,-7872.0,8320.0
17.41,-11904.0,-7808.0,8320.0
17.4125,-11840.0,-7808.0,8320.0
17.415,-11840.0,-7808.0,8320.0
17.4175,-11776.0,-7872.0,8256.0
17.42,-11776.0,-7808.0,8320.0
17.4225,-11712.0,-7872.0,8320.0
17.425,-11648.0,-7872.0,8320.0
17.4275,-11648.0,-7872.0,8384.0
17.43,-11648.0,-7808.0,8384.0
17.4325,-11648.0,-7808.0,8256.0
17.435,-11648.0,-7808.0,8384.0
17.4375,-11648.0,-7808.0,8384.0
17.44,-11584.0,-7744.0,8384.0
17.4425,-11520.0,-7744.0,8448.0
17.445,-11520.0,-7744.0,8384.0
17.4475,-11520.0,-7744.0,8448.0
17.45,-11520.0,-7680.0,8384.0
17.4525,-11520.0,-7744.0,8384.0
17.455,-11520.0,-7680.0,8384.0
17.4575,-11392.0,-7680.0,8384.0
17.46,-11392.0,-7680.0,8384.0
17.4625,-11392.0,-7680.0,8448.0
17.465,-11392.0,-7680.0,8448.0
17.4675,-11456.0,-7680.0,8448.0
17.47,-11520.0,-7680.0,8448.0
17.4725,-11456.0,-7616.0,8512.0
17.475,-11456.0,-7616.0,8448.0
