time_stamp,acc_x,acc_y,acc_z
11.365,-17664.0,5312.0,896.0
11.3675,-17664.0,5312.0,1024.0
11.37,-17600.0,5248.0,1088.0
11.3725,-17472.0,5248.0,1088.0
11.375,-17408.0,5184.0,1088.0
11.3775,-17344.0,5120.0,1152.0
11.38,-17344.0,5120.0,1152.0
11.3825,-17216.0,5056.0,1216.0
11.385,-17216.0,4992.0,1344.0
11.3875,-17216.0,4992.0,1344.0
11.39,-17152.0,4992.0,1408.0
11.3925,-17152.0,4928.0,1408.0
11.395,-17024.0,4928.0,1472.0
11.3975,-17024.0,4864.0,1472.0
11.4,-17024.0,4800.0,1536.0
11.4025,-17024.0,4800.0,1600.0
11.405,-17024.0,4800.0,1536.0
11.4075,-17024.0,4864.0,1600.0
11.41,-16960.0,4864.0,1600.0
11.4125,-17024.0,4864.0,1600.0
11.415,-17024.0,4928.0,1600.0
11.4175,-17024.0,4928.0,1536.0
11.42,-17088.0,4928.0,1600.0
11.4225,-17088.0,4992.0,1472.0
11.425,-17152.0,4928.0,1600.0
11.4275,-17152.0,4992.0,1536.0
11.43,-17216.0,4928.0,1472.0
11.4325,-17280.0,4992.0,1472.0
11.435,-17280.0,5056.0,1472.0
11.4375,-17280.0,5056.0,1472.0
11.44,-17280.0,5120.0,1344.0
11.4425,-17280.0,5056.0,1344.0
11.445,-17344.0,5184.0,1280.0
11.4475,-17408.0,5120.0,1280.0
11.45,-17344.0,5184.0,1344.0
11.4525,-17280.0,5184.0,1344.0
11.455,-17216.0,5184.0,1408.0
11.4575,-17152.0,5184.0,1408.0
11.46,-17216.0,5184.0,1344.0
11.4625,-17216.0,5184.0,1344.0
11.465,-17280.0,5184.0,1280.0
11.4675,-17216.0,5184.0,1280.0
11.47,-17280.0,5248.0,1216.0
11.4725,-17216.0,5248.0,1152.0
11.475,-17216.0,5248.0,1152.0
11.4775,-17216.0,5248.0,1152.0
11.48,-17216.0,5248.0,1088.0
11.4825,-17216.0,5248.0,1088.0
11.485,-17280.0,5312.0,1024.0
11.4875,-17216.0,5248.0,960.0
11.49,-17280.0,5248.0,960.0
11.4925,-17280.0,5248.0,960.0
11.495,-17216.0,5248.0,1024.0
11.4975,-17280.0,5312.0,960.0
11.5,-17280.0,5312.0,960.0
11.5025,-17280.0,5312.0,896.0
11.505,-17280.0,5312.0,832.0
11.5075,-17280.0,5312.0,832.0
11.51,-17280.0,5312.0,768.0
11.5125,-17280.0,5312.0,832.0
11.515,-17280.0,5312.0,832.0
11.5175,-17344.0,5376.0,832.0
11.52,-17344.0,5376.0,832.0
11.5225,-17344.0,5376.0,768.0
11.525,-17344.0,5376.0,704.0
11.5275,-17344.0,5376.0,704.0
11.53,-17408.0,5440.0,768.0
11.5325,-17408.0,5440.0,640.0
11.535,-17472.0,5376.0,704.0
11.5375,-17408.0,5376.0,768.0
11.54,-17408.0,5376.0,768.0
11.5425,-17344.0,5376.0,768.0
11.545,-17344.0,5376.0,768.0
11.5475,-17344.0,5312.0,768.0
11.55,-17280.0,5312.0,832.0
11.5525,-17216.0,5312.0,832.0
11.555,-17088.0,5376.0,896.0
11.5575,-17088.0,5376.0,896.0
11.56,-17024.0,5376.0,960.0
11.5625,-16960.0,5312.0,1024.0
11.565,-16960.0,5248.0,1088.0
11.5675,-16896.0,5248.0,1152.0
11.57,-16768.0,5184.0,1216.0
11.5725,-16704.0,5184.0,1216.0
11.575,-16640.0,5120.0,1216.0
11.5775,-16640.0,5120.0,1088.0
11.58,-16576.0,5120.0,1152.0
11.5825,-16576.0,5056.0,1152.0
11.585,-16576.0,4992.0,1152.0
11.5875,-16512.0,4928.0,1216.0
11.59,-16448.0,4992.0,1152.0
11.5925,-16448.0,4928.0,1088.0
11.595,-16448.0,4928.0,1152.0
11.5975,-16448.0,4864.0,1216.0
11.6,-16448.0,4928.0,1216.0
11.6025,-16448.0,4864.0,1216.0
11.605,-16384.0,4800.0,1216.0
11.6075,-16384.0,4800.0,1152.0
11.61,-16384.0,4800.0,1152.0
11.6125,-16448.0,4800.0,1216.0
11.615,-16448.0,4864.0,1152.0
11.6175,-16512.0,4864.0,1088.0
11.62,-16512.0,4864.0,1024.0
11.6225,-16576.0,4864.0,1088.0
11.625,-16576.0,4992.0,1152.0
11.6275,-16576.0,4992.0,1088.0
11.63,-16576.0,4992.0,1088.0
11.6325,-16704.0,4992.0,1088.0
11.635,-16768.0,4992.0,1088.0
11.6375,-16768.0,5056.0,1088.0
11.64,-16768.0,5120.0,1088.0
11.6425,-16832.0,5120.0,1024.0
11.645,-16768.0,5120.0,1088.0
11.6475,-16832.0,5184.0,1088.0
11.65,-16896.0,5184.0,1152.0
11.6525,-16896.0,5248.0,1152.0
11.655,-16896.0,5248.0,1088.0
11.6575,-16896.0,5312.0,1024.0
11.66,-16896.0,5312.0,1024.0
11.6625,-16896.0,5312.0,1088.0
11.665,-16896.0,5312.0,1088.0
11.6675,-16896.0,5248.0,1024.0
11.67,-16960.0,5248.0,1152.0
11.6725,-16896.0,5248.0,1024.0
11.675,-16896.0,5184.0,1088.0
11.6775,-16896.0,5248.0,1024.0
11.68,-16896.0,5248.0,1088.0
11.6825,-16832.0,5248.0,1088.0
11.685,-16768.0,5248.0,1088.0
11.6875,-16768.0,5248.0,1088.0
11.69,-16768.0,5248.0,1024.0
11.6925,-16768.0,5184.0,1024.0
11.695,-16704.0,5184.0,1024.0
11.6975,-16704.0,5184.0,1024.0
11.7,-16704.0,5184.0,1024.0
11.7025,-16704.0,5184.0,960.0
11.705,-16704.0,5120.0,960.0
11.7075,-16576.0,5184.0,960.0
11.71,-16640.0,5184.0,1024.0
11.7125,-16640.0,5056.0,960.0
11.715,-16640.0,5056.0,960.0
11.7175,-16576.0,5056.0,960.0
11.72,-16576.0,4992.0,960.0
11.7225,-16512.0,5056.0,960.0
11.725,-16512.0,5056.0,960.0
11.7275,-16512.0,4992.0,960.0
11.73,-16448.0,4992.0,896.0
11.7325,-16448.0,4992.0,896.0
11.735,-16384.0,5056.0,960.0
11.7375,-16384.0,4992.0,960.0
11.74,-16384.0,5056.0,960.0
11.7425,-16384.0,4992.0,960.0
11.745,-16320.0,4992.0,960.0
11.7475,-16256.0,4992.0,960.0
11.75,-16192.0,4928.0,896.0
11.7525,-16128.0,4928.0,896.0
11.755,-16128.0,4928.0,960.0
11.7575,-16064.0,4864.0,960.0
11.76,-16064.0,4864.0,960.0
11.7625,-16000.0,4864.0,960.0
11.765,-15936.0,4864.0,1024.0
11.7675,-15936.0,4800.0,1024.0
11.77,-15872.0,4800.0,1088.0
11.7725,-15808.0,4800.0,1152.0
11.775,-15744.0,4736.0,1152.0
11.7775,-15744.0,4672.0,1152.0
11.78,-15680.0,4672.0,1088.0
11.7825,-15680.0,4608.0,1088.0
11.785,-15616.0,4608.0,1088.0
11.7875,-15616.0,4608.0,1024.0
11.79,-15552.0,4544.0,1088.0
11.7925,-15552.0,4544.0,1088.0
11.795,-15488.0,4480.0,1024.0
11.7975,-15552.0,4480.0,1024.0
11.8,-15488.0,4544.0,960.0
11.8025,-15424.0,4544.0,1024.0
11.805,-15424.0,4608.0,1024.0
11.8075,-15360.0,4544.0,1024.0
11.81,-15424.0,4608.0,960.0
11.8125,-15360.0,4480.0,960.0
11.815,-15424.0,4480.0,1088.0
11.8175,-15424.0,4480.0,1152.0
11.82,-15424.0,4480.0,1024.0
11.8225,-15488.0,4544.0,1024.0
11.825,-15488.0,4544.0,960.0
11.8275,-15488.0,4480.0,1024.0
11.83,-15488.0,4544.0,1024.0
11.8325,-15552.0,4544.0,1024.0
11.835,-15424.0,4544.0,1024.0
11.8375,-15424.0,4608.0,896.0
11.84,-15488.0,4544.0,960.0
11.8425,-15360.0,4544.0,960.0
11.845,-15424.0,4544.0,960.0
11.8475,-15360.0,4544.0,960.0
11.85,-15360.0,4480.0,896.0
11.8525,-15360.0,4544.0,960.0
11.855,-15232.0,4608.0,960.0
11.8575,-15232.0,4544.0,960.0
11.86,-15232.0,4608.0,960.0
11.8625,-15232.0,4544.0,960.0
11.865,-15296.0,4544.0,896.0
11.8675,-15168.0,4544.0,896.0
11.87,-15104.0,4544.0,896.0
11.8725,-15104.0,4544.0,896.0
11.875,-15104.0,4480.0,896.0
11.8775,-15040.0,4544.0,896.0
11.88,-15040.0,4480.0,896.0
11.8825,-15040.0,4416.0,832.0
11.885,-15040.0,4480.0,832.0
11.8875,-15040.0,4416.0,768.0
11.89,-15040.0,4352.0,768.0
11.8925,-15040.0,4352.0,768.0
11.895,-15040.0,4352.0,704.0
11.8975,-15040.0,4352.0,768.0
11.9,-15040.0,4288.0,704.0
11.9025,-15104.0,4352.0,704.0
11.905,-15104.0,4352.0,704.0
11.9075,-15104.0,4352.0,640.0
11.91,-15104.0,4416.0,640.0
11.9125,-15232.0,4416.0,640.0
11.915,-15296.0,4416.0,640.0
11.9175,-15360.0,4416.0,640.0
11.92,-15360.0,4544.0,576.0
11.9225,-15360.0,4544.0,576.0
11.925,-15424.0,4544.0,576.0
11.9275,-15488.0,4544.0,576.0
11.93,-15488.0,4608.0,576.0
11.9325,-15552.0,4608.0,576.0
11.935,-15488.0,4608.0,576.0
11.9375,-15552.0,4608.0,640.0
11.94,-15488.0,4608.0,640.0
11.9425,-15488.0,4608.0,576.0
11.945,-15488.0,4608.0,576.0
11.9475,-15424.0,4672.0,576.0
11.95,-15488.0,4672.0,512.0
11.9525,-15488.0,4608.0,576.0
11.955,-15360.0,4672.0,512.0
11.9575,-15360.0,4672.0,576.0
11.96,-15360.0,4672.0,576.0
11.9625,-15296.0,4672.0,640.0
11.965,-15296.0,4608.0,640.0
11.9675,-15296.0,4672.0,704.0
11.97,-15232.0,4608.0,640.0
11.9725,-15232.0,4544.0,640.0
11.975,-15168.0,4544.0,640.0
11.9775,-15168.0,4544.0,704.0
11.98,-15104.0,4544.0,704.0
11.9825,-15104.0,4480.0,768.0
11.985,-15040.0,4416.0,768.0
11.9875,-14976.0,4416.0,640.0
11.99,-14912.0,4416.0,704.0
11.9925,-14912.0,4288.0,704.0
11.995,-14912.0,4288.0,704.0
11.9975,-14912.0,4352.0,768.0
12.0,-14848.0,4288.0,832.0
12.0025,-14720.0,4224.0,832.0
12.005,-14784.0,4224.0,896.0
12.0075,-14784.0,4224.0,832.0
12.01,-14784.0,4224.0,832.0
12.0125,-14784.0,4160.0,896.0
12.015,-14784.0,4096.0,832.0
12.0175,-14848.0,4096.0,896.0
12.02,-14784.0,4032.0,896.0
12.0225,-14784.0,4032.0,832.0
12.025,-14784.0,4096.0,832.0
12.0275,-14848.0,4096.0,768.0
12.03,-14848.0,4096.0,832.0
12.0325,-14848.0,4096.0,768.0
12.035,-14848.0,4160.0,704.0
12.0375,-14784.0,4224.0,640.0
12.04,-14784.0,4352.0,640.0
12.0425,-14784.0,4352.0,704.0
12.045,-14720.0,4224.0,768.0
12.0475,-14720.0,4224.0,832.0
12.05,-14848.0,4160.0,768.0
12.0525,-14976.0,4288.0,768.0
12.055,-15040.0,4288.0,832.0
12.0575,-15168.0,4352.0,832.0
12.06,-15232.0,4416.0,768.0
12.0625,-15296.0,4352.0,704.0
12.065,-15296.0,4416.0,640.0
12.0675,-15360.0,4480.0,640.0
12.07,-15360.0,4480.0,576.0
12.0725,-15424.0,4544.0,576.0
12.075,-15488.0,4544.0,576.0
12.0775,-15424.0,4544.0,576.0
12.08,-15552.0,4608.0,640.0
12.0825,-15616.0,4608.0,448.0
12.085,-15744.0,4608.0,448.0
12.0875,-15680.0,4672.0,512.0
12.09,-15680.0,4608.0,512.0
12.0925,-15680.0,4672.0,512.0
12.095,-15744.0,4736.0,512.0
12.0975,-15808.0,4736.0,384.0
12.1,-15808.0,4672.0,448.0
12.1025,-15808.0,4672.0,320.0
12.105,-15808.0,4672.0,320.0
12.1075,-15808.0,4672.0,384.0
12.11,-15808.0,4672.0,448.0
12.1125,-15808.0,4736.0,448.0
12.115,-15744.0,4736.0,384.0
12.1175,-15744.0,4736.0,384.0
12.12,-15616.0,4736.0,448.0
12.1225,-15552.0,4672.0,448.0
12.125,-15488.0,4672.0,384.0
12.1275,-15488.0,4736.0,384.0
12.13,-15424.0,4736.0,448.0
12.1325,-15360.0,4672.0,448.0
12.135,-15296.0,4672.0,512.0
12.1375,-15296.0,4672.0,512.0
12.14,-15360.0,4672.0,512.0
12.1425,-15296.0,4672.0,448.0
12.145,-15232.0,4672.0,512.0
12.1475,-15232.0,4672.0,576.0
12.15,-15168.0,4736.0,576.0
12.1525,-15168.0,4736.0,576.0
12.155,-15104.0,4672.0,640.0
12.1575,-15104.0,4736.0,576.0
12.16,-15040.0,4736.0,576.0
12.1625,-15040.0,4672.0,576.0
12.165,-14976.0,4672.0,576.0
12.1675,-14976.0,4608.0,704.0
12.17,-14976.0,4544.0,768.0
12.1725,-14976.0,4544.0,768.0
12.175,-14912.0,4480.0,640.0
12.1775,-14848.0,4416.0,640.0
12.18,-14784.0,4352.0,704.0
12.1825,-14784.0,4352.0,768.0
12.185,-14720.0,4288.0,704.0
12.1875,-14720.0,4288.0,768.0
12.19,-14656.0,4224.0,768.0
12.1925,-14656.0,4160.0,768.0
12.195,-14656.0,4160.0,832.0
12.1975,-14592.0,4096.0,768.0
12.2,-14592.0,4096.0,768.0
12.2025,-14528.0,4032.0,704.0
12.205,-14464.0,4096.0,768.0
12.2075,-14464.0,4032.0,768.0
12.21,-14400.0,4032.0,768.0
12.2125,-14400.0,4032.0,768.0
12.215,-14464.0,4096.0,704.0
12.2175,-14528.0,4096.0,640.0
12.22,-14464.0,4096.0,576.0
12.2225,-14464.0,4032.0,576.0
12.225,-14464.0,4032.0,640.0
12.2275,-14464.0,4032.0,576.0
12.23,-14528.0,4032.0,512.0
12.2325,-14528.0,4096.0,512.0
12.235,-14592.0,4160.0,512.0
12.2375,-14592.0,4096.0,512.0
12.24,-14720.0,4096.0,512.0
12.2425,-14912.0,4096.0,640.0
12.245,-14976.0,4096.0,576.0
12.2475,-15040.0,4160.0,512.0
12.25,-15040.0,4160.0,512.0
12.2525,-15040.0,4160.0,448.0
12.255,-15040.0,4224.0,512.0
12.2575,-15040.0,4288.0,512.0
12.26,-15040.0,4288.0,512.0
12.2625,-15040.0,4352.0,448.0
12.265,-14976.0,4352.0,448.0
12.2675,-14912.0,4288.0,576.0
12.27,-14912.0,4288.0,576.0
12.2725,-14848.0,4288.0,576.0
12.275,-14784.0,4288.0,576.0
12.2775,-14720.0,4288.0,640.0
12.28,-14656.0,4224.0,576.0
12.2825,-14592.0,4160.0,576.0
12.285,-14464.0,4160.0,640.0
12.2875,-14400.0,4096.0,576.0
12.29,-14336.0,4096.0,576.0
12.2925,-14336.0,4032.0,640.0
12.295,-14272.0,4032.0,704.0
12.2975,-14208.0,4096.0,704.0
12.3,-14144.0,4032.0,768.0
12.3025,-14080.0,4032.0,768.0
12.305,-14144.0,3968.0,704.0
12.3075,-14144.0,3968.0,704.0
12.31,-14080.0,4032.0,768.0
12.3125,-14080.0,4032.0,704.0
12.315,-14208.0,3968.0,704.0
12.3175,-14208.0,3968.0,640.0
12.32,-14208.0,4032.0,704.0
12.3225,-14272.0,4096.0,640.0
12.325,-14336.0,4096.0,704.0
12.3275,-14400.0,4096.0,704.0
12.33,-14464.0,4160.0,704.0
12.3325,-14592.0,4160.0,768.0
12.335,-14656.0,4288.0,704.0
12.3375,-14720.0,4352.0,704.0
12.34,-14784.0,4352.0,640.0
12.3425,-14912.0,4416.0,640.0
12.345,-14848.0,4480.0,640.0
12.3475,-14912.0,4480.0,640.0
12.35,-14976.0,4480.0,640.0
12.3525,-15040.0,4544.0,704.0
12.355,-15104.0,4608.0,640.0
12.3575,-15104.0,4544.0,640.0
12.36,-15168.0,4672.0,576.0
12.3625,-15168.0,4672.0,576.0
12.365,-15168.0,4672.0,512.0
12.3675,-15168.0,4608.0,512.0
12.37,-15168.0,4672.0,512.0
12.3725,-15232.0,4672.0,448.0
12.375,-15232.0,4672.0,448.0
12.3775,-15232.0,4736.0,384.0
12.38,-15232.0,4736.0,448.0
12.3825,-15232.0,4736.0,512.0
12.385,-15232.0,4672.0,448.0
12.3875,-15168.0,4672.0,512.0
12.39,-15104.0,4672.0,512.0
12.3925,-15104.0,4608.0,448.0
12.395,-15040.0,4608.0,512.0
12.3975,-14912.0,4544.0,512.0
12.4,-14912.0,4480.0,512.0
12.4025,-14784.0,4352.0,512.0
12.405,-14720.0,4352.0,576.0
12.4075,-14592.0,4224.0,576.0
12.41,-14528.0,4224.0,512.0
12.4125,-14464.0,4160.0,576.0
12.415,-14400.0,4160.0,576.0
12.4175,-14336.0,4160.0,576.0
12.42,-14272.0,4096.0,576.0
12.4225,-14272.0,4032.0,576.0
12.425,-14272.0,4032.0,576.0
12.4275,-14208.0,4032.0,576.0
12.43,-14080.0,3968.0,576.0
12.4325,-14144.0,3968.0,576.0
12.435,-14080.0,3904.0,576.0
12.4375,-14080.0,3968.0,576.0
12.44,-14144.0,3968.0,576.0
12.4425,-14208.0,4032.0,512.0
12.445,-14272.0,3968.0,512.0
12.4475,-14336.0,4096.0,512.0
12.45,-14464.0,4160.0,448.0
12.4525,-14592.0,4160.0,448.0
12.455,-14656.0,4224.0,384.0
12.4575,-14784.0,4352.0,384.0
12.46,-14912.0,4416.0,320.0
12.4625,-14976.0,4480.0,192.0
12.465,-15104.0,4544.0,192.0
12.4675,-15232.0,4544.0,192.0
12.47,-15296.0,4672.0,128.0
12.4725,-15424.0,4736.0,64.0
12.475,-15488.0,4800.0,0.0
12.4775,-15616.0,4928.0,-64.0
12.48,-15744.0,4992.0,-64.0
12.4825,-15936.0,5120.0,-192.0
12.485,-16192.0,5184.0,-256.0
12.4875,-16256.0,5184.0,-192.0
12.49,-16320.0,5248.0,-256.0
12.4925,-16448.0,5376.0,-192.0
12.495,-16512.0,5376.0,-256.0
12.4975,-16512.0,5312.0,-256.0
12.5,-16512.0,5312.0,-256.0
12.5025,-16512.0,5312.0,-192.0
12.505,-16576.0,5248.0,-256.0
12.5075,-16512.0,5184.0,-192.0
12.51,-16448.0,5120.0,-256.0
12.5125,-16384.0,5056.0,-192.0
12.515,-16384.0,5056.0,-192.0
12.5175,-16256.0,4992.0,-192.0
12.52,-16192.0,4928.0,-192.0
12.5225,-16128.0,4864.0,-128.0
12.525,-16064.0,4864.0,-128.0
12.5275,-16064.0,4864.0,-64.0
12.53,-16000.0,4800.0,-64.0
12.5325,-16000.0,4800.0,0.0
12.535,-15936.0,4736.0,64.0
12.5375,-15936.0,4672.0,64.0
12.54,-15936.0,4672.0,0.0
12.5425,-15936.0,4736.0,64.0
12.545,-15872.0,4672.0,0.0
12.5475,-15936.0,4672.0,128.0
12.55,-15872.0,4736.0,192.0
12.5525,-15872.0,4736.0,192.0
12.555,-15808.0,4672.0,320.0
12.5575,-15808.0,4736.0,320.0
12.56,-15808.0,4736.0,384.0
12.5625,-15744.0,4736.0,448.0
12.565,-15744.0,4672.0,448.0
12.5675,-15808.0,4672.0,448.0
12.57,-15680.0,4608.0,320.0
12.5725,-15616.0,4608.0,320.0
12.575,-15488.0,4608.0,320.0
12.5775,-15424.0,4544.0,320.0
12.58,-15424.0,4544.0,448.0
12.5825,-15424.0,4416.0,512.0
12.585,-15424.0,4352.0,512.0
12.5875,-15360.0,4352.0,640.0
12.59,-15296.0,4288.0,576.0
12.5925,-15360.0,4288.0,640.0
12.595,-15296.0,4288.0,576.0
12.5975,-15232.0,4224.0,640.0
12.6,-15232.0,4160.0,640.0
12.6025,-15232.0,4160.0,640.0
12.605,-15104.0,4160.0,576.0
12.6075,-15168.0,4096.0,640.0
12.61,-15168.0,4096.0,640.0
12.6125,-15104.0,4096.0,576.0
12.615,-15104.0,4160.0,576.0
12.6175,-15104.0,4096.0,512.0
12.62,-15104.0,4096.0,512.0
12.6225,-15040.0,4032.0,512.0
12.625,-14976.0,4032.0,576.0
12.6275,-15040.0,4032.0,512.0
12.63,-15040.0,4096.0,576.0
12.6325,-15040.0,4096.0,576.0
12.635,-15168.0,4032.0,512.0
12.6375,-15232.0,4032.0,576.0
12.64,-15168.0,4096.0,576.0
12.6425,-15168.0,4096.0,448.0
12.645,-15232.0,4160.0,512.0
12.6475,-15168.0,4096.0,512.0
12.65,-15232.0,4096.0,576.0
12.6525,-15296.0,4096.0,512.0
12.655,-15360.0,4160.0,576.0
12.6575,-15424.0,4224.0,512.0
12.66,-15488.0,4160.0,512.0
12.6625,-15424.0,4160.0,512.0
12.665,-15552.0,4160.0,512.0
12.6675,-15616.0,4160.0,512.0
12.67,-15616.0,4224.0,576.0
12.6725,-15616.0,4224.0,512.0
12.675,-15616.0,4288.0,512.0
12.6775,-15680.0,4288.0,512.0
12.68,-15744.0,4352.0,448.0
12.6825,-15744.0,4288.0,512.0
12.685,-15808.0,4288.0,384.0
12.6875,-15808.0,4288.0,384.0
12.69,-15808.0,4352.0,448.0
12.6925,-15936.0,4352.0,448.0
12.695,-15936.0,4352.0,448.0
12.6975,-15936.0,4416.0,448.0
12.7,-15936.0,4416.0,448.0
12.7025,-16064.0,4480.0,320.0
12.705,-16064.0,4544.0,320.0
12.7075,-16064.0,4608.0,384.0
12.71,-16064.0,4608.0,320.0
12.7125,-16064.0,4608.0,448.0
12.715,-16192.0,4672.0,384.0
12.7175,-16192.0,4672.0,320.0
12.72,-16320.0,4672.0,320.0
12.7225,-16384.0,4800.0,256.0
12.725,-16384.0,4800.0,256.0
12.7275,-16448.0,4864.0,320.0
12.73,-16512.0,4864.0,256.0
12.7325,-16512.0,4864.0,320.0
12.735,-16576.0,4928.0,256.0
12.7375,-16640.0,4928.0,320.0
12.74,-16640.0,4864.0,256.0
12.7425,-16512.0,4928.0,320.0
12.745,-16576.0,4864.0,320.0
12.7475,-16512.0,4864.0,320.0
12.75,-16512.0,4864.0,384.0
12.7525,-16512.0,4800.0,384.0
12.755,-16448.0,4736.0,384.0
12.7575,-16448.0,4736.0,384.0
12.76,-16384.0,4672.0,384.0
12.7625,-16320.0,4736.0,384.0
12.765,-16256.0,4608.0,384.0
12.7675,-16256.0,4608.0,512.0
12.77,-16192.0,4544.0,448.0
12.7725,-16128.0,4480.0,512.0
12.775,-16064.0,4416.0,512.0
12.7775,-16000.0,4352.0,576.0
12.78,-15936.0,4352.0,576.0
12.7825,-15936.0,4352.0,576.0
12.785,-15872.0,4288.0,576.0
12.7875,-15808.0,4288.0,576.0
12.79,-15808.0,4288.0,576.0
12.7925,-15808.0,4224.0,640.0
12.795,-15744.0,4288.0,640.0
12.7975,-15744.0,4288.0,576.0
12.8,-15680.0,4224.0,576.0
12.8025,-15680.0,4288.0,576.0
12.805,-15680.0,4288.0,640.0
12.8075,-15680.0,4224.0,640.0
12.81,-15744.0,4288.0,704.0
12.8125,-15808.0,4224.0,704.0
12.815,-15808.0,4224.0,640.0
12.8175,-15744.0,4288.0,640.0
12.82,-15808.0,4224.0,640.0
12.8225,-15808.0,4224.0,704.0
12.825,-15808.0,4288.0,704.0
12.8275,-15872.0,4224.0,704.0
12.83,-15872.0,4160.0,704.0
12.8325,-15872.0,4160.0,640.0
12.835,-15872.0,4224.0,640.0
12.8375,-15872.0,4224.0,576.0
12.84,-15936.0,4160.0,640.0
12.8425,-15872.0,4224.0,640.0
12.845,-15808.0,4224.0,640.0
12.8475,-15808.0,4224.0,704.0
12.85,-15808.0,4160.0,640.0
12.8525,-15744.0,4160.0,640.0
12.855,-15808.0,4160.0,640.0
12.8575,-15808.0,4160.0,704.0
12.86,-15744.0,4224.0,704.0
12.8625,-15744.0,4224.0,640.0
12.865,-15744.0,4288.0,640.0
12.8675,-15744.0,4288.0,640.0
12.87,-15744.0,4288.0,640.0
12.8725,-15744.0,4352.0,576.0
12.875,-15744.0,4416.0,576.0
12.8775,-15808.0,4416.0,576.0
12.88,-15808.0,4480.0,576.0
12.8825,-16000.0,4544.0,576.0
12.885,-16000.0,4544.0,576.0
12.8875,-15936.0,4544.0,576.0
12.89,-16000.0,4544.0,576.0
12.8925,-16000.0,4544.0,640.0
12.895,-16000.0,4608.0,640.0
12.8975,-16064.0,4672.0,512.0
12.9,-16064.0,4608.0,512.0
12.9025,-16192.0,4608.0,512.0
12.905,-16128.0,4672.0,576.0
12.9075,-16192.0,4672.0,576.0
12.91,-16192.0,4608.0,576.0
12.9125,-16256.0,4608.0,576.0
12.915,-16256.0,4544.0,512.0
12.9175,-16192.0,4544.0,512.0
12.92,-16192.0,4480.0,512.0
12.9225,-16192.0,4480.0,512.0
12.925,-16192.0,4480.0,512.0
12.9275,-16128.0,4416.0,448.0
12.93,-16128.0,4352.0,384.0
12.9325,-16128.0,4352.0,384.0
12.935,-16064.0,4288.0,448.0
12.9375,-16064.0,4288.0,384.0
12.94,-16064.0,4352.0,384.0
12.9425,-16064.0,4352.0,448.0
12.945,-16064.0,4352.0,448.0
12.9475,-16064.0,4352.0,384.0
12.95,-16128.0,4416.0,384.0
12.9525,-16192.0,4352.0,384.0
12.955,-16192.0,4352.0,320.0
12.9575,-16128.0,4352.0,320.0
12.96,-16128.0,4352.0,320.0
12.9625,-16192.0,4288.0,320.0
12.965,-16128.0,4352.0,320.0
12.9675,-16128.0,4352.0,320.0
12.97,-16064.0,4288.0,320.0
12.9725,-16064.0,4352.0,384.0
12.975,-16128.0,4288.0,384.0
12.9775,-16128.0,4352.0,320.0
12.98,-16128.0,4288.0,384.0
12.9825,-16128.0,4224.0,320.0
12.985,-16064.0,4224.0,320.0
12.9875,-16064.0,4160.0,320.0
12.99,-16064.0,4096.0,320.0
12.9925,-16000.0,4160.0,320.0
12.995,-16000.0,4096.0,320.0
12.9975,-16000.0,4032.0,256.0
13.0,-16000.0,4032.0,256.0
13.0025,-16000.0,4032.0,256.0
13.005,-15936.0,3968.0,256.0
13.0075,-15872.0,3904.0,256.0
13.01,-15808.0,3968.0,256.0
13.0125,-15744.0,3904.0,256.0
13.015,-15680.0,3904.0,320.0
13.0175,-15616.0,3904.0,320.0
13.02,-15616.0,3840.0,256.0
13.0225,-15616.0,3840.0,320.0
13.025,-15552.0,3840.0,256.0
13.0275,-15552.0,3840.0,320.0
13.03,-15552.0,3840.0,320.0
13.0325,-15552.0,3840.0,320.0
13.035,-15488.0,3840.0,320.0
13.0375,-15424.0,3840.0,320.0
13.04,-15424.0,3904.0,256.0
13.0425,-15424.0,3904.0,256.0
13.045,-15424.0,3840.0,256.0
13.0475,-15488.0,3904.0,256.0
13.05,-15424.0,3968.0,320.0
13.0525,-15488.0,3968.0,320.0
13.055,-15552.0,3968.0,256.0
13.0575,-15552.0,4032.0,320.0
13.06,-15616.0,4096.0,384.0
13.0625,-15616.0,4096.0,320.0
13.065,-15680.0,4096.0,192.0
13.0675,-15680.0,4160.0,256.0
13.07,-15680.0,4160.0,256.0
13.0725,-15680.0,4224.0,256.0
13.075,-15744.0,4288.0,256.0
13.0775,-15808.0,4224.0,192.0
13.08,-15808.0,4288.0,192.0
13.0825,-15744.0,4288.0,192.0
13.085,-15872.0,4352.0,256.0
13.0875,-15872.0,4352.0,192.0
13.09,-15872.0,4352.0,192.0
13.0925,-15936.0,4352.0,256.0
13.095,-15872.0,4416.0,192.0
13.0975,-15872.0,4352.0,192.0
13.1,-15808.0,4352.0,64.0
13.1025,-15808.0,4352.0,128.0
13.105,-15808.0,4352.0,64.0
13.1075,-15808.0,4288.0,128.0
13.11,-15808.0,4288.0,192.0
13.1125,-15744.0,4288.0,128.0
13.115,-15680.0,4288.0,192.0
13.1175,-15680.0,4288.0,256.0
13.12,-15616.0,4288.0,192.0
13.1225,-15552.0,4224.0,256.0
13.125,-15488.0,4224.0,256.0
13.1275,-15488.0,4224.0,256.0
13.13,-15488.0,4224.0,320.0
13.1325,-15424.0,4160.0,256.0
13.135,-15424.0,4160.0,320.0
