time_stamp,acc_x,acc_y,acc_z
5.565,-14464.0,-7488.0,960.0
5.5675,-14528.0,-7424.0,960.0
5.57,-14464.0,-7488.0,960.0
5.5725,-14464.0,-7488.0,896.0
5.575,-14528.0,-7488.0,1024.0
5.5775,-14592.0,-7424.0,960.0
5.58,-14592.0,-7424.0,960.0
5.5825,-14592.0,-7424.0,896.0
5.585,-14592.0,-7488.0,960.0
5.5875,-14592.0,-7552.0,1024.0
5.59,-14656.0,-7552.0,960.0
5.5925,-14656.0,-7488.0,960.0
5.595,-14656.0,-7488.0,960.0
5.5975,-14720.0,-7488.0,1024.0
5.6,-14848.0,-7488.0,960.0
5.6025,-14848.0,-7424.0,1024.0
5.605,-14848.0,-7424.0,960.0
5.6075,-14848.0,-7488.0,960.0
5.61,-14912.0,-7488.0,896.0
5.6125,-14912.0,-7488.0,896.0
5.615,-14912.0,-7424.0,896.0
5.6175,-14912.0,-7424.0,896.0
5.62,-14848.0,-7424.0,896.0
5.6225,-14848.0,-7424.0,896.0
5.625,-14848.0,-7360.0,960.0
5.6275,-14848.0,-7360.0,960.0
5.63,-14848.0,-7296.0,960.0
5.6325,-14848.0,-7296.0,960.0
5.635,-14848.0,-7360.0,960.0
5.6375,-14784.0,-7296.0,1024.0
5.64,-14784.0,-7360.0,960.0
5.6425,-14784.0,-7296.0,1024.0
5.645,-14784.0,-7296.0,960.0
5.6475,-14720.0,-7232.0,960.0
5.65,-14720.0,-7232.0,896.0
5.6525,-14720.0,-7232.0,896.0
5.655,-14592.0,-7232.0,896.0
5.6575,-14592.0,-7168.0,896.0
5.66,-14528.0,-7168.0,832.0
5.6625,-14592.0,-7168.0,832.0
5.665,-14528.0,-7104.0,896.0
5.6675,-14528.0,-7040.0,896.0
5.67,-14464.0,-7104.0,832.0
5.6725,-14400.0,-7040.0,896.0
5.675,-14400.0,-7040.0,832.0
5.6775,-14400.0,-6976.0,832.0
5.68,-14336.0,-6848.0,832.0
5.6825,-14336.0,-6912.0,768.0
5.685,-14272.0,-6848.0,832.0
5.6875,-14336.0,-6848.0,768.0
5.69,-14272.0,-6848.0,704.0
5.6925,-14336.0,-6784.0,704.0
5.695,-14336.0,-6848.0,640.0
5.6975,-14464.0,-6912.0,640.0
5.7,-14464.0,-6848.0,640.0
5.7025,-14528.0,-6784.0,576.0
5.705,-14592.0,-6784.0,640.0
5.7075,-14656.0,-6784.0,640.0
5.71,-14656.0,-6784.0,640.0
5.7125,-14784.0,-6848.0,640.0
5.715,-14848.0,-6848.0,576.0
5.7175,-14912.0,-6848.0,640.0
5.72,-14976.0,-6848.0,576.0
5.7225,-15040.0,-6912.0,512.0
5.725,-15104.0,-6912.0,640.0
5.7275,-15168.0,-6912.0,704.0
5.73,-15232.0,-6912.0,704.0
5.7325,-15296.0,-6912.0,768.0
5.735,-15296.0,-6912.0,640.0
5.7375,-15296.0,-6912.0,640.0
5.74,-15296.0,-6912.0,640.0
5.7425,-15360.0,-6912.0,640.0
5.745,-15424.0,-6912.0,640.0
5.7475,-15488.0,-6912.0,704.0
5.75,-15488.0,-6976.0,640.0
5.7525,-15488.0,-6976.0,640.0
5.755,-15488.0,-6912.0,576.0
5.7575,-15488.0,-6912.0,576.0
5.76,-15488.0,-6848.0,512.0
5.7625,-15488.0,-6848.0,448.0
5.765,-15488.0,-6912.0,576.0
5.7675,-15360.0,-6848.0,576.0
5.77,-15424.0,-6784.0,512.0
5.7725,-15424.0,-6784.0,448.0
5.775,-15360.0,-6720.0,448.0
5.7775,-15296.0,-6720.0,448.0
5.78,-15360.0,-6720.0,448.0
5.7825,-15296.0,-6656.0,448.0
5.785,-15296.0,-6656.0,448.0
5.7875,-15296.0,-6656.0,448.0
5.79,-15232.0,-6656.0,384.0
5.7925,-15232.0,-6656.0,384.0
5.795,-15168.0,-6656.0,384.0
5.7975,-15104.0,-6592.0,384.0
5.8,-15104.0,-6592.0,384.0
5.8025,-15040.0,-6528.0,448.0
5.805,-14976.0,-6592.0,448.0
5.8075,-14912.0,-6528.0,448.0
5.81,-14976.0,-6528.0,512.0
5.8125,-14848.0,-6528.0,448.0
5.815,-14912.0,-6464.0,448.0
5.8175,-14912.0,-6464.0,384.0
5.82,-14848.0,-6400.0,384.0
5.8225,-14912.0,-6464.0,448.0
5.825,-14912.0,-6464.0,448.0
5.8275,-14912.0,-6464.0,448.0
5.83,-14912.0,-6464.0,320.0
5.8325,-14848.0,-6400.0,384.0
5.835,-14848.0,-6400.0,384.0
5.8375,-14912.0,-6400.0,384.0
5.84,-14976.0,-6400.0,320.0
5.8425,-14976.0,-6400.0,256.0
5.845,-15040.0,-6400.0,256.0
5.8475,-15040.0,-6400.0,192.0
5.85,-15104.0,-6464.0,256.0
5.8525,-15040.0,-6400.0,320.0
5.855,-15168.0,-6464.0,320.0
5.8575,-15104.0,-6464.0,256.0
5.86,-15104.0,-6464.0,256.0
5.8625,-15168.0,-6464.0,256.0
5.865,-15104.0,-6528.0,256.0
5.8675,-15168.0,-6528.0,256.0
5.87,-15104.0,-6464.0,192.0
5.8725,-15104.0,-6464.0,192.0
5.875,-15104.0,-6464.0,256.0
5.8775,-15104.0,-6464.0,256.0
5.88,-15040.0,-6464.0,256.0
5.8825,-15040.0,-6400.0,256.0
5.885,-14976.0,-6400.0,192.0
5.8875,-15040.0,-6336.0,128.0
5.89,-15040.0,-6336.0,128.0
5.8925,-15040.0,-6400.0,128.0
5.895,-15040.0,-6400.0,128.0
5.8975,-15040.0,-6400.0,128.0
5.9,-15104.0,-6400.0,64.0
5.9025,-15040.0,-6400.0,128.0
5.905,-15040.0,-6400.0,128.0
5.9075,-15040.0,-6400.0,128.0
5.91,-15040.0,-6336.0,64.0
5.9125,-14976.0,-6336.0,64.0
5.915,-14976.0,-6336.0,128.0
5.9175,-15040.0,-6336.0,128.0
5.92,-14976.0,-6336.0,128.0
5.9225,-14912.0,-6272.0,128.0
5.925,-14848.0,-6336.0,192.0
5.9275,-14912.0,-6272.0,128.0
5.93,-14848.0,-6208.0,128.0
5.9325,-14784.0,-6272.0,192.0
5.935,-14784.0,-6272.0,192.0
5.9375,-14720.0,-6272.0,128.0
5.94,-14720.0,-6272.0,128.0
5.9425,-14720.0,-6272.0,192.0
5.945,-14720.0,-6272.0,128.0
5.9475,-14720.0,-6272.0,192.0
5.95,-14592.0,-6208.0,128.0
5.9525,-14656.0,-6208.0,192.0
5.955,-14656.0,-6208.0,256.0
5.9575,-14592.0,-6272.0,256.0
5.96,-14528.0,-6272.0,192.0
5.9625,-14464.0,-6272.0,192.0
5.965,-14464.0,-6272.0,192.0
5.9675,-14464.0,-6272.0,192.0
5.97,-14464.0,-6272.0,128.0
5.9725,-14400.0,-6272.0,192.0
5.975,-14400.0,-6336.0,192.0
5.9775,-14464.0,-6336.0,192.0
5.98,-14464.0,-6336.0,192.0
5.9825,-14528.0,-6336.0,128.0
5.985,-14528.0,-6400.0,128.0
5.9875,-14528.0,-6400.0,128.0
5.99,-14528.0,-6400.0,128.0
5.9925,-14592.0,-6336.0,64.0
5.995,-14592.0,-6336.0,64.0
5.9975,-14592.0,-6336.0,64.0
6.0,-14720.0,-6400.0,64.0
6.0025,-14720.0,-6400.0,64.0
6.005,-14720.0,-6400.0,64.0
6.0075,-14720.0,-6464.0,128.0
6.01,-14784.0,-6464.0,64.0
6.0125,-14784.0,-6400.0,64.0
6.015,-14848.0,-6464.0,64.0
6.0175,-14848.0,-6400.0,64.0
6.02,-14848.0,-6464.0,64.0
6.0225,-14784.0,-6464.0,128.0
6.025,-14912.0,-6464.0,128.0
6.0275,-14912.0,-6400.0,128.0
6.03,-15040.0,-6400.0,128.0
6.0325,-14976.0,-6400.0,128.0
6.035,-15040.0,-6400.0,128.0
6.0375,-14976.0,-6400.0,128.0
6.04,-14976.0,-6400.0,192.0
6.0425,-14976.0,-6400.0,128.0
6.045,-14976.0,-6400.0,128.0
6.0475,-14976.0,-6400.0,128.0
6.05,-14976.0,-6336.0,192.0
6.0525,-14912.0,-6272.0,128.0
6.055,-14912.0,-6208.0,128.0
6.0575,-14912.0,-6144.0,128.0
6.06,-14912.0,-6144.0,128.0
6.0625,-14912.0,-6144.0,128.0
6.065,-14848.0,-6144.0,128.0
6.0675,-14848.0,-6144.0,64.0
6.07,-14848.0,-6080.0,128.0
6.0725,-14848.0,-6144.0,64.0
6.075,-14848.0,-6080.0,128.0
6.0775,-14784.0,-6080.0,64.0
6.08,-14720.0,-6016.0,64.0
6.0825,-14784.0,-6016.0,64.0
6.085,-14784.0,-5952.0,64.0
6.0875,-14720.0,-6016.0,64.0
6.09,-14656.0,-5952.0,64.0
6.0925,-14656.0,-5952.0,64.0
6.095,-14656.0,-6016.0,128.0
6.0975,-14656.0,-5952.0,128.0
6.1,-14720.0,-5952.0,64.0
6.1025,-14656.0,-5952.0,64.0
6.105,-14656.0,-5952.0,64.0
6.1075,-14592.0,-5952.0,0.0
6.11,-14592.0,-5952.0,0.0
6.1125,-14592.0,-6016.0,64.0
6.115,-14592.0,-6016.0,64.0
6.1175,-14592.0,-6016.0,64.0
6.12,-14592.0,-6016.0,128.0
6.1225,-14592.0,-6016.0,64.0
6.125,-14592.0,-6080.0,64.0
6.1275,-14592.0,-6080.0,64.0
6.13,-14528.0,-6144.0,64.0
6.1325,-14528.0,-6144.0,0.0
6.135,-14528.0,-6144.0,0.0
6.1375,-14592.0,-6144.0,64.0
6.14,-14528.0,-6080.0,0.0
6.1425,-14464.0,-6080.0,64.0
6.145,-14464.0,-6080.0,0.0
6.1475,-14528.0,-6144.0,64.0
6.15,-14528.0,-6144.0,0.0
6.1525,-14528.0,-6144.0,64.0
6.155,-14464.0,-6208.0,128.0
6.1575,-14464.0,-6208.0,64.0
6.16,-14464.0,-6272.0,64.0
6.1625,-14400.0,-6336.0,64.0
6.165,-14336.0,-6400.0,64.0
6.1675,-14336.0,-6400.0,-64.0
6.17,-14400.0,-6400.0,-64.0
6.1725,-14400.0,-6400.0,-64.0
6.175,-14400.0,-6400.0,-64.0
6.1775,-14464.0,-6400.0,-64.0
6.18,-14464.0,-6400.0,0.0
6.1825,-14400.0,-6400.0,0.0
6.185,-14400.0,-6464.0,0.0
6.1875,-14464.0,-6400.0,0.0
6.19,-14528.0,-6464.0,0.0
6.1925,-14464.0,-6464.0,0.0
6.195,-14464.0,-6464.0,128.0
6.1975,-14400.0,-6464.0,64.0
6.2,-14400.0,-6464.0,0.0
6.2025,-14400.0,-6464.0,-64.0
6.205,-14400.0,-6400.0,0.0
6.2075,-14400.0,-6400.0,64.0
6.21,-14336.0,-6464.0,0.0
6.2125,-14400.0,-6400.0,64.0
6.215,-14336.0,-6464.0,64.0
6.2175,-14336.0,-6464.0,64.0
6.22,-14336.0,-6528.0,0.0
6.2225,-14336.0,-6528.0,0.0
6.225,-14400.0,-6592.0,64.0
6.2275,-14336.0,-6592.0,0.0
6.23,-14336.0,-6528.0,64.0
6.2325,-14336.0,-6528.0,64.0
6.235,-14336.0,-6528.0,64.0
6.2375,-14272.0,-6528.0,64.0
6.24,-14208.0,-6464.0,64.0
6.2425,-14208.0,-6400.0,64.0
6.245,-14144.0,-6400.0,128.0
6.2475,-14144.0,-6464.0,192.0
6.25,-14144.0,-6400.0,192.0
6.2525,-14144.0,-6400.0,128.0
6.255,-14144.0,-6400.0,128.0
6.2575,-14144.0,-6336.0,192.0
6.26,-14080.0,-6336.0,128.0
6.2625,-14144.0,-6336.0,128.0
6.265,-14080.0,-6400.0,192.0
6.2675,-14080.0,-6400.0,64.0
6.27,-14208.0,-6400.0,64.0
6.2725,-14272.0,-6400.0,64.0
6.275,-14208.0,-6464.0,128.0
6.2775,-14272.0,-6464.0,64.0
6.28,-14208.0,-6464.0,64.0
6.2825,-14272.0,-6464.0,128.0
6.285,-14272.0,-6464.0,128.0
6.2875,-14336.0,-6400.0,128.0
6.29,-14336.0,-6400.0,128.0
6.2925,-14336.0,-6400.0,64.0
6.295,-14336.0,-6464.0,128.0
6.2975,-14400.0,-6464.0,128.0
6.3,-14336.0,-6400.0,128.0
6.3025,-14272.0,-6464.0,192.0
6.305,-14272.0,-6336.0,192.0
6.3075,-14208.0,-6336.0,192.0
6.31,-14272.0,-6336.0,192.0
6.3125,-14208.0,-6400.0,192.0
6.315,-14144.0,-6336.0,256.0
6.3175,-14144.0,-6272.0,192.0
6.32,-14016.0,-6336.0,256.0
6.3225,-13952.0,-6336.0,192.0
6.325,-13824.0,-6272.0,256.0
6.3275,-13760.0,-6272.0,256.0
6.33,-13760.0,-6272.0,192.0
6.3325,-13696.0,-6144.0,192.0
6.335,-13632.0,-6144.0,192.0
6.3375,-13568.0,-6080.0,192.0
6.34,-13504.0,-6080.0,192.0
6.3425,-13440.0,-6016.0,192.0
6.345,-13376.0,-5952.0,192.0
6.3475,-13376.0,-5952.0,192.0
6.35,-13376.0,-5952.0,128.0
6.3525,-13376.0,-5952.0,0.0
6.355,-13312.0,-5952.0,64.0
6.3575,-13312.0,-5952.0,128.0
6.36,-13376.0,-5888.0,128.0
6.3625,-13376.0,-5952.0,128.0
6.365,-13440.0,-5952.0,128.0
6.3675,-13504.0,-5952.0,192.0
6.37,-13568.0,-5888.0,192.0
6.3725,-13568.0,-5888.0,192.0
6.375,-13568.0,-5952.0,192.0
6.3775,-13696.0,-5888.0,192.0
6.38,-13760.0,-5888.0,192.0
6.3825,-13824.0,-5888.0,256.0
6.385,-13824.0,-5952.0,256.0
6.3875,-13888.0,-5952.0,256.0
6.39,-13888.0,-5952.0,256.0
6.3925,-14016.0,-5952.0,256.0
6.395,-14080.0,-6016.0,256.0
6.3975,-14208.0,-6016.0,256.0
6.4,-14272.0,-6016.0,448.0
6.4025,-14336.0,-6016.0,448.0
6.405,-14400.0,-6080.0,384.0
6.4075,-14400.0,-6016.0,448.0
6.41,-14400.0,-6016.0,384.0
6.4125,-14464.0,-6080.0,384.0
6.415,-14400.0,-6080.0,448.0
6.4175,-14464.0,-6016.0,384.0
6.42,-14400.0,-6080.0,320.0
6.4225,-14400.0,-6080.0,448.0
6.425,-14400.0,-6080.0,448.0
6.4275,-14336.0,-6080.0,448.0
6.43,-14336.0,-6080.0,448.0
6.4325,-14272.0,-6080.0,448.0
6.435,-14208.0,-6080.0,448.0
6.4375,-14080.0,-6080.0,448.0
6.44,-14080.0,-6144.0,512.0
6.4425,-14016.0,-6080.0,448.0
6.445,-13952.0,-6080.0,448.0
6.4475,-13824.0,-6080.0,512.0
6.45,-13760.0,-6080.0,512.0
6.4525,-13696.0,-6144.0,576.0
6.455,-13632.0,-6080.0,640.0
6.4575,-13568.0,-6016.0,640.0
6.46,-13440.0,-6016.0,576.0
6.4625,-13376.0,-6080.0,576.0
6.465,-13312.0,-6016.0,576.0
6.4675,-13312.0,-6080.0,704.0
6.47,-13312.0,-6080.0,768.0
6.4725,-13312.0,-6144.0,768.0
6.475,-13312.0,-6144.0,768.0
6.4775,-13312.0,-6144.0,768.0
6.48,-13248.0,-6272.0,768.0
6.4825,-13312.0,-6336.0,704.0
6.485,-13376.0,-6336.0,768.0
6.4875,-13376.0,-6400.0,768.0
6.49,-13440.0,-6464.0,768.0
6.4925,-13376.0,-6464.0,832.0
6.495,-13504.0,-6528.0,832.0
6.4975,-13568.0,-6464.0,832.0
6.5,-13632.0,-6592.0,832.0
6.5025,-13696.0,-6592.0,896.0
6.505,-13760.0,-6592.0,832.0
6.5075,-13760.0,-6784.0,1024.0
6.51,-13696.0,-6784.0,960.0
6.5125,-13760.0,-6848.0,960.0
6.515,-13760.0,-6848.0,896.0
6.5175,-13760.0,-6848.0,896.0
6.52,-13696.0,-6848.0,960.0
6.5225,-13760.0,-6912.0,896.0
6.525,-13760.0,-6976.0,960.0
6.5275,-13824.0,-6912.0,960.0
6.53,-13888.0,-6912.0,960.0
6.5325,-13952.0,-6848.0,960.0
6.535,-14080.0,-6912.0,1024.0
6.5375,-14144.0,-6976.0,960.0
6.54,-14144.0,-7040.0,960.0
6.5425,-14144.0,-7104.0,1024.0
6.545,-14272.0,-7104.0,960.0
6.5475,-14336.0,-7168.0,896.0
6.55,-14464.0,-7232.0,896.0
6.5525,-14592.0,-7360.0,896.0
6.555,-14720.0,-7360.0,960.0
6.5575,-14784.0,-7424.0,960.0
6.56,-14912.0,-7488.0,1024.0
6.5625,-14976.0,-7616.0,1088.0
6.565,-15040.0,-7616.0,1088.0
6.5675,-15104.0,-7616.0,1088.0
6.57,-15104.0,-7680.0,1024.0
6.5725,-15040.0,-7680.0,1024.0
6.575,-15104.0,-7680.0,1152.0
6.5775,-15104.0,-7744.0,1088.0
6.58,-15168.0,-7744.0,1152.0
6.5825,-15232.0,-7808.0,1152.0
6.585,-15232.0,-7808.0,1152.0
6.5875,-15296.0,-7808.0,1152.0
6.59,-15424.0,-7872.0,1088.0
6.5925,-15424.0,-7872.0,1024.0
6.595,-15552.0,-7872.0,1024.0
6.5975,-15680.0,-7936.0,960.0
6.6,-15808.0,-7936.0,896.0
6.6025,-15936.0,-8000.0,896.0
6.605,-16064.0,-8064.0,768.0
6.6075,-16256.0,-8128.0,768.0
6.61,-16320.0,-8192.0,832.0
6.6125,-16448.0,-8256.0,768.0
6.615,-16512.0,-8320.0,768.0
6.6175,-16512.0,-8384.0,768.0
6.62,-16576.0,-8384.0,768.0
6.6225,-16512.0,-8384.0,768.0
6.625,-16448.0,-8448.0,768.0
6.6275,-16384.0,-8384.0,832.0
6.63,-16320.0,-8384.0,832.0
6.6325,-16192.0,-8448.0,832.0
6.635,-16192.0,-8384.0,768.0
6.6375,-16128.0,-8384.0,768.0
6.64,-16064.0,-8320.0,768.0
6.6425,-16064.0,-8256.0,768.0
6.645,-16000.0,-8256.0,768.0
6.6475,-16064.0,-8320.0,640.0
6.65,-16064.0,-8384.0,640.0
6.6525,-16064.0,-8320.0,512.0
6.655,-16064.0,-8320.0,512.0
6.6575,-16064.0,-8320.0,512.0
6.66,-15936.0,-8384.0,576.0
6.6625,-15936.0,-8384.0,576.0
6.665,-15936.0,-8384.0,512.0
6.6675,-15872.0,-8384.0,512.0
6.67,-15744.0,-8320.0,512.0
6.6725,-15680.0,-8320.0,576.0
6.675,-15552.0,-8256.0,640.0
6.6775,-15360.0,-8256.0,640.0
6.68,-15232.0,-8192.0,704.0
6.6825,-15040.0,-8192.0,704.0
6.685,-14848.0,-8128.0,704.0
6.6875,-14720.0,-8000.0,704.0
6.69,-14656.0,-8064.0,640.0
6.6925,-14592.0,-8000.0,640.0
6.695,-14592.0,-7936.0,704.0
6.6975,-14528.0,-7936.0,576.0
6.7,-14528.0,-7936.0,512.0
6.7025,-14528.0,-7936.0,512.0
6.705,-14592.0,-7872.0,384.0
6.7075,-14656.0,-8000.0,320.0
6.71,-14720.0,-7936.0,320.0
6.7125,-14784.0,-8000.0,256.0
6.715,-14912.0,-8000.0,320.0
6.7175,-15040.0,-8000.0,320.0
6.72,-15232.0,-8064.0,192.0
6.7225,-15232.0,-8128.0,128.0
6.725,-15360.0,-8128.0,192.0
6.7275,-15360.0,-8128.0,192.0
6.73,-15488.0,-8192.0,192.0
6.7325,-15552.0,-8192.0,128.0
6.735,-15616.0,-8192.0,128.0
6.7375,-15680.0,-8256.0,128.0
6.74,-15680.0,-8256.0,128.0
6.7425,-15744.0,-8320.0,128.0
6.745,-15808.0,-8256.0,192.0
6.7475,-15808.0,-8256.0,128.0
6.75,-15872.0,-8256.0,128.0
6.7525,-15872.0,-8320.0,128.0
6.755,-15936.0,-8320.0,128.0
6.7575,-16000.0,-8320.0,128.0
6.76,-15936.0,-8256.0,128.0
6.7625,-15872.0,-8320.0,128.0
6.765,-15808.0,-8320.0,0.0
6.7675,-15808.0,-8320.0,0.0
6.77,-15744.0,-8320.0,128.0
6.7725,-15680.0,-8320.0,0.0
6.775,-15552.0,-8320.0,64.0
6.7775,-15488.0,-8320.0,0.0
6.78,-15424.0,-8320.0,0.0
6.7825,-15296.0,-8320.0,64.0
6.785,-15296.0,-8320.0,0.0
6.7875,-15232.0,-8320.0,0.0
6.79,-15232.0,-8320.0,0.0
6.7925,-15168.0,-8384.0,0.0
6.795,-15168.0,-8384.0,64.0
6.7975,-15104.0,-8384.0,0.0
6.8,-15040.0,-8384.0,64.0
6.8025,-15040.0,-8384.0,64.0
6.805,-15040.0,-8384.0,0.0
6.8075,-15040.0,-8320.0,64.0
6.81,-14976.0,-8384.0,64.0
6.8125,-14976.0,-8384.0,64.0
6.815,-14976.0,-8384.0,0.0
6.8175,-14976.0,-8448.0,0.0
6.82,-14912.0,-8448.0,0.0
6.8225,-14976.0,-8448.0,0.0
6.825,-14976.0,-8512.0,64.0
6.8275,-15040.0,-8448.0,64.0
6.83,-14976.0,-8448.0,0.0
6.8325,-15040.0,-8448.0,0.0
6.835,-15104.0,-8576.0,0.0
6.8375,-15040.0,-8512.0,0.0
6.84,-15104.0,-8576.0,64.0
6.8425,-15104.0,-8512.0,0.0
6.845,-15104.0,-8640.0,64.0
6.8475,-15168.0,-8640.0,64.0
6.85,-15168.0,-8576.0,0.0
6.8525,-15168.0,-8640.0,64.0
6.855,-15168.0,-8704.0,128.0
6.8575,-15232.0,-8640.0,128.0
6.86,-15232.0,-8704.0,128.0
6.8625,-15232.0,-8704.0,192.0
6.865,-15232.0,-8704.0,192.0
6.8675,-15168.0,-8704.0,128.0
6.87,-15168.0,-8640.0,128.0
6.8725,-15232.0,-8704.0,128.0
6.875,-15168.0,-8704.0,192.0
6.8775,-15104.0,-8768.0,128.0
6.88,-15104.0,-8704.0,192.0
6.8825,-15040.0,-8704.0,128.0
6.885,-15040.0,-8704.0,128.0
6.8875,-15104.0,-8704.0,128.0
6.89,-15104.0,-8768.0,128.0
6.8925,-15104.0,-8704.0,192.0
6.895,-15104.0,-8768.0,256.0
6.8975,-15168.0,-8768.0,192.0
6.9,-15104.0,-8704.0,128.0
6.9025,-15104.0,-8704.0,64.0
6.905,-15168.0,-8704.0,128.0
6.9075,-15168.0,-8640.0,128.0
6.91,-15104.0,-8704.0,192.0
6.9125,-15104.0,-8704.0,128.0
6.915,-15104.0,-8704.0,128.0
6.9175,-15168.0,-8704.0,128.0
6.92,-15168.0,-8704.0,192.0
6.9225,-15232.0,-8640.0,128.0
6.925,-15232.0,-8704.0,128.0
6.9275,-15232.0,-8768.0,64.0
6.93,-15296.0,-8768.0,128.0
6.9325,-15424.0,-8704.0,64.0
6.935,-15488.0,-8704.0,128.0
6.9375,-15552.0,-8768.0,128.0
6.94,-15680.0,-8768.0,64.0
6.9425,-15744.0,-8832.0,64.0
6.945,-15872.0,-8832.0,64.0
6.9475,-16128.0,-8960.0,64.0
6.95,-16064.0,-8960.0,0.0
6.9525,-16128.0,-9024.0,-64.0
6.955,-16256.0,-9088.0,-64.0
6.9575,-16384.0,-9088.0,-64.0
6.96,-16512.0,-9152.0,-128.0
6.9625,-16576.0,-9216.0,-128.0
6.965,-16640.0,-9216.0,-128.0
6.9675,-16576.0,-9216.0,-64.0
6.97,-16640.0,-9344.0,-128.0
6.9725,-16640.0,-9280.0,-128.0
6.975,-16704.0,-9344.0,-64.0
6.9775,-16640.0,-9280.0,-64.0
6.98,-16576.0,-9280.0,0.0
6.9825,-16448.0,-9280.0,0.0
6.985,-16384.0,-9280.0,0.0
6.9875,-16192.0,-9216.0,0.0
6.99,-16064.0,-9216.0,64.0
6.9925,-16000.0,-9152.0,64.0
6.995,-15872.0,-9216.0,0.0
6.9975,-15680.0,-9088.0,64.0
7.0,-15552.0,-9152.0,64.0
7.0025,-15360.0,-9152.0,0.0
7.005,-15232.0,-9088.0,0.0
7.0075,-15040.0,-9088.0,0.0
7.01,-14976.0,-9024.0,64.0
7.0125,-14784.0,-9024.0,64.0
7.015,-14656.0,-9088.0,64.0
7.0175,-14464.0,-9024.0,64.0
7.02,-14336.0,-9024.0,128.0
7.0225,-14144.0,-9024.0,128.0
7.025,-14016.0,-8960.0,64.0
7.0275,-13824.0,-8960.0,128.0
7.03,-13696.0,-8896.0,128.0
7.0325,-13632.0,-8832.0,192.0
7.035,-13504.0,-8832.0,192.0
7.0375,-13504.0,-8832.0,192.0
7.04,-13312.0,-8768.0,192.0
7.0425,-13312.0,-8768.0,128.0
7.045,-13312.0,-8768.0,128.0
7.0475,-13184.0,-8832.0,128.0
7.05,-13184.0,-8896.0,64.0
7.0525,-13248.0,-8832.0,128.0
7.055,-13184.0,-8832.0,64.0
7.0575,-13120.0,-8768.0,64.0
7.06,-13184.0,-8768.0,0.0
7.0625,-13184.0,-8768.0,0.0
7.065,-13184.0,-8832.0,64.0
7.0675,-13184.0,-8832.0,0.0
7.07,-13184.0,-8768.0,0.0
7.0725,-13184.0,-8832.0,64.0
7.075,-13248.0,-8832.0,0.0
7.0775,-13184.0,-8832.0,-64.0
7.08,-13248.0,-8832.0,-64.0
7.0825,-13312.0,-8832.0,-64.0
7.085,-13376.0,-8832.0,-128.0
7.0875,-13376.0,-8768.0,-64.0
7.09,-13440.0,-8832.0,-64.0
7.0925,-13440.0,-8832.0,-64.0
7.095,-13440.0,-8896.0,0.0
7.0975,-13440.0,-8896.0,0.0
7.1,-13440.0,-8960.0,0.0
7.1025,-13440.0,-8960.0,0.0
7.105,-13440.0,-8960.0,64.0
7.1075,-13440.0,-8896.0,64.0
7.11,-13440.0,-8960.0,64.0
7.1125,-13440.0,-8896.0,64.0
7.115,-13440.0,-8896.0,64.0
7.1175,-13504.0,-8896.0,0.0
7.12,-13504.0,-8896.0,-64.0
7.1225,-13568.0,-8896.0,-64.0
7.125,-13568.0,-8896.0,-128.0
7.1275,-13632.0,-8896.0,-192.0
7.13,-13632.0,-8896.0,-192.0
7.1325,-13760.0,-8896.0,-128.0
7.135,-13824.0,-8896.0,-192.0
7.1375,-13888.0,-8896.0,-192.0
7.14,-13824.0,-8960.0,-192.0
7.1425,-13824.0,-8960.0,-256.0
7.145,-13888.0,-8960.0,-256.0
7.1475,-13888.0,-8960.0,-320.0
7.15,-13888.0,-8960.0,-256.0
7.1525,-13952.0,-8960.0,-256.0
7.155,-13952.0,-8960.0,-256.0
7.1575,-14016.0,-8960.0,-256.0
7.16,-14016.0,-8960.0,-320.0
7.1625,-14016.0,-8960.0,-256.0
7.165,-14016.0,-8960.0,-256.0
7.1675,-14080.0,-8960.0,-256.0
7.17,-14016.0,-8960.0,-256.0
7.1725,-14016.0,-8960.0,-192.0
7.175,-13952.0,-8960.0,-128.0
7.1775,-13952.0,-9024.0,-192.0
7.18,-13952.0,-9024.0,-128.0
7.1825,-13952.0,-9024.0,-192.0
7.185,-13952.0,-9024.0,-256.0
7.1875,-13888.0,-8960.0,-128.0
7.19,-13888.0,-9024.0,-128.0
7.1925,-13760.0,-9024.0,-128.0
7.195,-13760.0,-9024.0,-128.0
7.1975,-13760.0,-9088.0,-128.0
7.2,-13696.0,-9024.0,-192.0
7.2025,-13632.0,-9024.0,-192.0
7.205,-13568.0,-9024.0,-256.0
7.2075,-13568.0,-8960.0,-256.0
7.21,-13568.0,-9024.0,-256.0
7.2125,-13568.0,-9088.0,-256.0
7.215,-13504.0,-9088.0,-320.0
7.2175,-13504.0,-9088.0,-320.0
7.22,-13504.0,-9024.0,-320.0
7.2225,-13504.0,-9024.0,-320.0
7.225,-13504.0,-9024.0,-320.0
7.2275,-13504.0,-8960.0,-256.0
7.23,-13504.0,-8960.0,-320.0
7.2325,-13440.0,-8960.0,-320.0
7.235,-13440.0,-8960.0,-320.0
7.2375,-13440.0,-8960.0,-256.0
7.24,-13440.0,-8960.0,-320.0
7.2425,-13440.0,-8960.0,-384.0
7.245,-13440.0,-9024.0,-320.0
7.2475,-13440.0,-9024.0,-320.0
7.25,-13504.0,-9024.0,-320.0
7.2525,-13504.0,-9088.0,-384.0
