time_stamp,acc_x,acc_y,acc_z
11.65,-13120.0,-9984.0,-704.0
11.6525,-13184.0,-9984.0,-704.0
11.655,-13120.0,-9984.0,-704.0
11.6575,-13120.0,-9984.0,-768.0
11.66,-13120.0,-9920.0,-768.0
11.6625,-13056.0,-9920.0,-768.0
11.665,-13056.0,-9920.0,-768.0
11.6675,-13120.0,-9856.0,-768.0
11.67,-13120.0,-9856.0,-768.0
11.6725,-13120.0,-9792.0,-768.0
11.675,-13120.0,-9792.0,-704.0
11.6775,-13056.0,-9792.0,-768.0
11.68,-13056.0,-9792.0,-768.0
11.6825,-12992.0,-9792.0,-704.0
11.685,-13056.0,-9792.0,-640.0
11.6875,-13056.0,-9792.0,-640.0
11.69,-13056.0,-9792.0,-640.0
11.6925,-13120.0,-9728.0,-640.0
11.695,-13120.0,-9728.0,-640.0
11.6975,-13056.0,-9728.0,-704.0
11.7,-12992.0,-9664.0,-640.0
11.7025,-12992.0,-9664.0,-640.0
11.705,-12992.0,-9600.0,-576.0
11.7075,-12928.0,-9600.0,-576.0
11.71,-12864.0,-9600.0,-576.0
11.7125,-12864.0,-9600.0,-576.0
11.715,-12864.0,-9536.0,-576.0
11.7175,-12928.0,-9536.0,-512.0
11.72,-12864.0,-9536.0,-512.0
11.7225,-12800.0,-9472.0,-512.0
11.725,-12864.0,-9472.0,-448.0
11.7275,-12864.0,-9472.0,-448.0
11.73,-12864.0,-9472.0,-512.0
11.7325,-12928.0,-9472.0,-512.0
11.735,-12928.0,-9472.0,-576.0
11.7375,-12992.0,-9472.0,-576.0
11.74,-12992.0,-9472.0,-512.0
11.7425,-13056.0,-9472.0,-512.0
11.745,-13120.0,-9472.0,-512.0
11.7475,-13120.0,-9472.0,-448.0
11.75,-13120.0,-9472.0,-512.0
11.7525,-13120.0,-9472.0,-512.0
11.755,-13184.0,-9536.0,-576.0
11.7575,-13312.0,-9472.0,-512.0
11.76,-13440.0,-9472.0,-576.0
11.7625,-13568.0,-9600.0,-576.0
11.765,-13696.0,-9600.0,-640.0
11.7675,-13760.0,-9664.0,-640.0
11.77,-13888.0,-9728.0,-640.0
11.7725,-14016.0,-9664.0,-640.0
11.775,-14080.0,-9728.0,-768.0
11.7775,-14144.0,-9792.0,-704.0
11.78,-14272.0,-9792.0,-704.0
11.7825,-14336.0,-9856.0,-768.0
11.785,-14400.0,-9856.0,-768.0
11.7875,-14400.0,-9920.0,-768.0
11.79,-14464.0,-9920.0,-768.0
11.7925,-14528.0,-9920.0,-832.0
11.795,-14528.0,-9856.0,-832.0
11.7975,-14528.0,-9792.0,-832.0
11.8,-14464.0,-9856.0,-832.0
11.8025,-14400.0,-9792.0,-832.0
11.805,-14336.0,-9728.0,-768.0
11.8075,-14208.0,-9664.0,-768.0
11.81,-14144.0,-9664.0,-768.0
11.8125,-14144.0,-9600.0,-768.0
11.815,-14080.0,-9472.0,-768.0
11.8175,-13952.0,-9472.0,-832.0
11.82,-13824.0,-9344.0,-832.0
11.8225,-13760.0,-9344.0,-896.0
11.825,-13696.0,-9344.0,-832.0
11.8275,-13568.0,-9280.0,-832.0
11.83,-13504.0,-9280.0,-768.0
11.8325,-13376.0,-9152.0,-832.0
11.835,-13312.0,-9088.0,-768.0
11.8375,-13248.0,-9088.0,-768.0
11.84,-13120.0,-8960.0,-768.0
11.8425,-13056.0,-8896.0,-704.0
11.845,-12928.0,-8896.0,-768.0
11.8475,-12864.0,-8832.0,-704.0
11.85,-12800.0,-8832.0,-768.0
11.8525,-12736.0,-8768.0,-768.0
11.855,-12672.0,-8704.0,-768.0
11.8575,-12672.0,-8704.0,-768.0
11.86,-12672.0,-8640.0,-768.0
11.8625,-12672.0,-8640.0,-704.0
11.865,-12608.0,-8576.0,-704.0
11.8675,-12544.0,-8512.0,-704.0
11.87,-12672.0,-8512.0,-768.0
11.8725,-12608.0,-8448.0,-832.0
11.875,-12608.0,-8448.0,-832.0
11.8775,-12672.0,-8448.0,-832.0
11.88,-12736.0,-8448.0,-832.0
11.8825,-12736.0,-8384.0,-832.0
11.885,-12800.0,-8448.0,-896.0
11.8875,-12864.0,-8384.0,-832.0
11.89,-12864.0,-8384.0,-832.0
11.8925,-12928.0,-8384.0,-832.0
11.895,-12928.0,-8384.0,-704.0
11.8975,-12864.0,-8448.0,-768.0
11.9,-12928.0,-8448.0,-832.0
11.9025,-13056.0,-8448.0,-832.0
11.905,-13056.0,-8512.0,-832.0
11.9075,-13120.0,-8512.0,-832.0
11.91,-13120.0,-8512.0,-896.0
11.9125,-13056.0,-8576.0,-960.0
11.915,-13056.0,-8576.0,-960.0
11.9175,-13120.0,-8576.0,-896.0
11.92,-13184.0,-8576.0,-896.0
11.9225,-13248.0,-8576.0,-896.0
11.925,-13312.0,-8576.0,-896.0
11.9275,-13376.0,-8576.0,-960.0
11.93,-13440.0,-8576.0,-960.0
11.9325,-13440.0,-8576.0,-960.0
11.935,-13568.0,-8640.0,-1024.0
11.9375,-13696.0,-8640.0,-960.0
11.94,-13760.0,-8640.0,-1088.0
11.9425,-13824.0,-8704.0,-1088.0
11.945,-13952.0,-8704.0,-1152.0
11.9475,-13952.0,-8640.0,-1152.0
11.95,-14016.0,-8768.0,-1088.0
11.9525,-14144.0,-8768.0,-1024.0
11.955,-14144.0,-8832.0,-1024.0
11.9575,-14208.0,-8832.0,-1024.0
11.96,-14208.0,-8896.0,-960.0
11.9625,-14336.0,-8896.0,-960.0
11.965,-14336.0,-8832.0,-896.0
11.9675,-14400.0,-8896.0,-896.0
11.97,-14400.0,-8832.0,-960.0
11.9725,-14464.0,-8832.0,-960.0
11.975,-14464.0,-8832.0,-960.0
11.9775,-14464.0,-8768.0,-960.0
11.98,-14464.0,-8768.0,-960.0
11.9825,-14464.0,-8768.0,-896.0
11.985,-14400.0,-8704.0,-896.0
11.9875,-14400.0,-8704.0,-896.0
11.99,-14400.0,-8704.0,-896.0
11.9925,-14400.0,-8640.0,-960.0
11.995,-14400.0,-8640.0,-960.0
11.9975,-14336.0,-8576.0,-896.0
12.0,-14272.0,-8576.0,-960.0
12.0025,-14336.0,-8576.0,-896.0
12.005,-14336.0,-8640.0,-896.0
12.0075,-14272.0,-8640.0,-960.0
12.01,-14272.0,-8640.0,-896.0
12.0125,-14208.0,-8576.0,-896.0
12.015,-14272.0,-8576.0,-960.0
12.0175,-14208.0,-8576.0,-960.0
12.02,-14208.0,-8576.0,-1024.0
12.0225,-14144.0,-8576.0,-1024.0
12.025,-14208.0,-8512.0,-960.0
12.0275,-14208.0,-8512.0,-960.0
12.03,-14272.0,-8512.0,-1024.0
12.0325,-14208.0,-8512.0,-1024.0
12.035,-14208.0,-8448.0,-1088.0
12.0375,-14208.0,-8448.0,-1088.0
12.04,-14208.0,-8448.0,-1088.0
12.0425,-14208.0,-8448.0,-1088.0
12.045,-14208.0,-8448.0,-1088.0
12.0475,-14208.0,-8448.0,-1088.0
12.05,-14144.0,-8448.0,-1152.0
12.0525,-14208.0,-8384.0,-1088.0
12.055,-14208.0,-8384.0,-1088.0
12.0575,-14208.0,-8384.0,-1088.0
12.06,-14144.0,-8384.0,-1152.0
12.0625,-14208.0,-8320.0,-1152.0
12.065,-14144.0,-8320.0,-1152.0
12.0675,-14080.0,-8320.0,-1088.0
12.07,-14080.0,-8320.0,-1152.0
12.0725,-14080.0,-8320.0,-1152.0
12.075,-14080.0,-8320.0,-1152.0
12.0775,-14080.0,-8256.0,-1152.0
12.08,-14080.0,-8256.0,-1088.0
12.0825,-14080.0,-8256.0,-1088.0
12.085,-14016.0,-8256.0,-1088.0
12.0875,-14016.0,-8256.0,-1024.0
12.09,-14016.0,-8192.0,-1088.0
12.0925,-14080.0,-8192.0,-1088.0
12.095,-14016.0,-8192.0,-1088.0
12.0975,-14080.0,-8256.0,-1024.0
12.1,-14144.0,-8320.0,-1024.0
12.1025,-14144.0,-8256.0,-1152.0
12.105,-14208.0,-8256.0,-1152.0
12.1075,-14208.0,-8320.0,-1152.0
12.11,-14208.0,-8256.0,-1152.0
12.1125,-14208.0,-8320.0,-1152.0
12.115,-14272.0,-8320.0,-1088.0
12.1175,-14336.0,-8320.0,-1088.0
12.12,-14400.0,-8320.0,-1152.0
12.1225,-14464.0,-8320.0,-1280.0
12.125,-14464.0,-8320.0,-1280.0
12.1275,-14464.0,-8384.0,-1280.0
12.13,-14464.0,-8384.0,-1280.0
12.1325,-14592.0,-8384.0,-1280.0
12.135,-14592.0,-8448.0,-1344.0
12.1375,-14528.0,-8384.0,-1344.0
12.14,-14592.0,-8384.0,-1344.0
12.1425,-14592.0,-8384.0,-1344.0
12.145,-14528.0,-8320.0,-1344.0
12.1475,-14592.0,-8384.0,-1344.0
12.15,-14656.0,-8384.0,-1344.0
12.1525,-14592.0,-8384.0,-1408.0
12.155,-14528.0,-8384.0,-1408.0
12.1575,-14528.0,-8384.0,-1408.0
12.16,-14528.0,-8384.0,-1408.0
12.1625,-14528.0,-8320.0,-1472.0
12.165,-14464.0,-8320.0,-1472.0
12.1675,-14464.0,-8320.0,-1472.0
12.17,-14528.0,-8320.0,-1536.0
12.1725,-14464.0,-8256.0,-1536.0
12.175,-14400.0,-8320.0,-1472.0
12.1775,-14400.0,-8320.0,-1600.0
12.18,-14336.0,-8256.0,-1600.0
12.1825,-14336.0,-8256.0,-1664.0
12.185,-14272.0,-8320.0,-1600.0
12.1875,-14336.0,-8256.0,-1600.0
12.19,-14272.0,-8320.0,-1664.0
12.1925,-14272.0,-8256.0,-1600.0
12.195,-14336.0,-8320.0,-1600.0
12.1975,-14400.0,-8320.0,-1600.0
12.2,-14336.0,-8320.0,-1536.0
12.2025,-14272.0,-8320.0,-1536.0
12.205,-14272.0,-8256.0,-1536.0
12.2075,-14336.0,-8192.0,-1472.0
12.21,-14336.0,-8128.0,-1472.0
12.2125,-14272.0,-8128.0,-1472.0
12.215,-14272.0,-8192.0,-1536.0
12.2175,-14272.0,-8192.0,-1536.0
12.22,-14272.0,-8192.0,-1536.0
12.2225,-14208.0,-8192.0,-1536.0
12.225,-14144.0,-8128.0,-1536.0
12.2275,-14208.0,-8064.0,-1536.0
12.23,-14208.0,-8128.0,-1536.0
12.2325,-14144.0,-8128.0,-1536.0
12.235,-14208.0,-8128.0,-1472.0
12.2375,-14144.0,-8128.0,-1472.0
12.24,-14144.0,-8128.0,-1536.0
12.2425,-14080.0,-8128.0,-1600.0
12.245,-14080.0,-8128.0,-1600.0
12.2475,-14080.0,-8064.0,-1536.0
12.25,-14080.0,-8064.0,-1536.0
12.2525,-14016.0,-8128.0,-1536.0
12.255,-14016.0,-8064.0,-1536.0
12.2575,-14016.0,-8064.0,-1536.0
12.26,-14016.0,-8192.0,-1536.0
12.2625,-14016.0,-8192.0,-1600.0
12.265,-13952.0,-8192.0,-1536.0
12.2675,-13888.0,-8192.0,-1472.0
12.27,-13952.0,-8192.0,-1536.0
12.2725,-13952.0,-8128.0,-1536.0
12.275,-13888.0,-8128.0,-1408.0
12.2775,-13952.0,-8192.0,-1472.0
12.28,-13952.0,-8192.0,-1472.0
12.2825,-13952.0,-8192.0,-1408.0
12.285,-13888.0,-8192.0,-1408.0
12.2875,-13824.0,-8192.0,-1472.0
12.29,-13760.0,-8192.0,-1536.0
12.2925,-13824.0,-8256.0,-1472.0
12.295,-13824.0,-8256.0,-1472.0
12.2975,-13824.0,-8256.0,-1472.0
12.3,-13888.0,-8256.0,-1472.0
12.3025,-13824.0,-8320.0,-1408.0
12.305,-13888.0,-8320.0,-1408.0
12.3075,-13824.0,-8320.0,-1408.0
12.31,-13888.0,-8384.0,-1472.0
12.3125,-13824.0,-8384.0,-1472.0
12.315,-13824.0,-8448.0,-1536.0
12.3175,-13888.0,-8448.0,-1472.0
12.32,-13888.0,-8448.0,-1408.0
12.3225,-13824.0,-8448.0,-1408.0
12.325,-13824.0,-8448.0,-1408.0
12.3275,-13824.0,-8448.0,-1472.0
12.33,-13824.0,-8448.0,-1472.0
12.3325,-13824.0,-8448.0,-1472.0
12.335,-13888.0,-8512.0,-1472.0
12.3375,-13888.0,-8576.0,-1472.0
12.34,-13824.0,-8576.0,-1472.0
12.3425,-13824.0,-8576.0,-1472.0
12.345,-13888.0,-8576.0,-1472.0
12.3475,-13824.0,-8576.0,-1472.0
12.35,-13824.0,-8512.0,-1408.0
12.3525,-13824.0,-8576.0,-1408.0
12.355,-13888.0,-8576.0,-1408.0
12.3575,-13888.0,-8576.0,-1408.0
12.36,-13888.0,-8512.0,-1344.0
12.3625,-13824.0,-8576.0,-1408.0
12.365,-13824.0,-8576.0,-1408.0
12.3675,-13824.0,-8576.0,-1408.0
12.37,-13824.0,-8576.0,-1408.0
12.3725,-13824.0,-8512.0,-1280.0
12.375,-13824.0,-8512.0,-1280.0
12.3775,-13760.0,-8512.0,-1280.0
12.38,-13760.0,-8512.0,-1280.0
12.3825,-13824.0,-8512.0,-1280.0
12.385,-13760.0,-8512.0,-1216.0
12.3875,-13760.0,-8512.0,-1216.0
12.39,-13760.0,-8512.0,-1280.0
12.3925,-13760.0,-8448.0,-1216.0
12.395,-13760.0,-8512.0,-1216.0
12.3975,-13760.0,-8448.0,-1216.0
12.4,-13760.0,-8448.0,-1216.0
12.4025,-13760.0,-8448.0,-1152.0
12.405,-13760.0,-8448.0,-1088.0
12.4075,-13824.0,-8448.0,-1152.0
12.41,-13760.0,-8448.0,-1152.0
12.4125,-13824.0,-8448.0,-1216.0
12.415,-13760.0,-8448.0,-1216.0
12.4175,-13696.0,-8448.0,-1152.0
12.42,-13760.0,-8384.0,-1088.0
12.4225,-13824.0,-8448.0,-1216.0
12.425,-13760.0,-8448.0,-1216.0
12.4275,-13760.0,-8448.0,-1280.0
12.43,-13760.0,-8384.0,-1216.0
12.4325,-13760.0,-8384.0,-1216.0
12.435,-13760.0,-8448.0,-1152.0
12.4375,-13760.0,-8448.0,-1152.0
12.44,-13824.0,-8448.0,-1216.0
12.4425,-13760.0,-8448.0,-1216.0
12.445,-13760.0,-8448.0,-1216.0
12.4475,-13760.0,-8384.0,-1152.0
12.45,-13760.0,-8448.0,-1152.0
12.4525,-13760.0,-8448.0,-1280.0
12.455,-13760.0,-8384.0,-1280.0
12.4575,-13696.0,-8384.0,-1280.0
12.46,-13760.0,-8384.0,-1280.0
12.4625,-13760.0,-8448.0,-1280.0
12.465,-13696.0,-8448.0,-1216.0
12.4675,-13632.0,-8448.0,-1216.0
12.47,-13632.0,-8384.0,-1280.0
12.4725,-13632.0,-8320.0,-1216.0
12.475,-13632.0,-8384.0,-1280.0
12.4775,-13632.0,-8384.0,-1280.0
12.48,-13632.0,-8384.0,-1344.0
12.4825,-13632.0,-8384.0,-1344.0
12.485,-13696.0,-8384.0,-1408.0
12.4875,-13632.0,-8448.0,-1408.0
12.49,-13632.0,-8448.0,-1408.0
12.4925,-13632.0,-8448.0,-1408.0
12.495,-13568.0,-8448.0,-1408.0
12.4975,-13632.0,-8384.0,-1408.0
12.5,-13568.0,-8384.0,-1408.0
12.5025,-13632.0,-8384.0,-1408.0
12.505,-13632.0,-8448.0,-1472.0
12.5075,-13696.0,-8448.0,-1472.0
12.51,-13696.0,-8384.0,-1536.0
12.5125,-13696.0,-8448.0,-1472.0
12.515,-13760.0,-8512.0,-1472.0
12.5175,-13824.0,-8512.0,-1536.0
12.52,-13824.0,-8576.0,-1536.0
12.5225,-13888.0,-8512.0,-1536.0
12.525,-13952.0,-8576.0,-1600.0
12.5275,-14016.0,-8512.0,-1600.0
12.53,-14080.0,-8512.0,-1600.0
12.5325,-14080.0,-8576.0,-1664.0
12.535,-14080.0,-8640.0,-1600.0
12.5375,-14080.0,-8640.0,-1600.0
12.54,-14144.0,-8640.0,-1600.0
12.5425,-14144.0,-8640.0,-1664.0
12.545,-14144.0,-8704.0,-1600.0
12.5475,-14208.0,-8640.0,-1664.0
12.55,-14272.0,-8704.0,-1600.0
12.5525,-14272.0,-8768.0,-1600.0
12.555,-14336.0,-8768.0,-1600.0
12.5575,-14336.0,-8832.0,-1600.0
12.56,-14528.0,-8768.0,-1664.0
12.5625,-14528.0,-8832.0,-1728.0
12.565,-14528.0,-8832.0,-1600.0
12.5675,-14528.0,-8832.0,-1664.0
12.57,-14656.0,-8832.0,-1728.0
12.5725,-14656.0,-8896.0,-1728.0
12.575,-14656.0,-8896.0,-1728.0
12.5775,-14656.0,-8768.0,-1728.0
12.58,-14656.0,-8832.0,-1664.0
12.5825,-14720.0,-8832.0,-1728.0
12.585,-14720.0,-8832.0,-1792.0
12.5875,-14848.0,-8832.0,-1792.0
12.59,-14912.0,-8832.0,-1792.0
12.5925,-14912.0,-8768.0,-1792.0
12.595,-15040.0,-8832.0,-1792.0
12.5975,-14976.0,-8768.0,-1856.0
12.6,-15104.0,-8832.0,-1856.0
12.6025,-15168.0,-8832.0,-1856.0
12.605,-15168.0,-8896.0,-1920.0
12.6075,-15168.0,-8896.0,-1920.0
12.61,-15168.0,-8896.0,-1920.0
12.6125,-15232.0,-8896.0,-1856.0
12.615,-15296.0,-8960.0,-1920.0
12.6175,-15424.0,-8960.0,-1920.0
12.62,-15360.0,-8896.0,-1920.0
12.6225,-15424.0,-8896.0,-1856.0
12.625,-15424.0,-8896.0,-1792.0
12.6275,-15488.0,-8896.0,-1728.0
12.63,-15488.0,-8832.0,-1728.0
12.6325,-15488.0,-8832.0,-1664.0
12.635,-15488.0,-8832.0,-1728.0
12.6375,-15488.0,-8768.0,-1728.0
12.64,-15552.0,-8768.0,-1728.0
12.6425,-15552.0,-8768.0,-1728.0
12.645,-15552.0,-8768.0,-1728.0
12.6475,-15552.0,-8832.0,-1792.0
12.65,-15616.0,-8832.0,-1728.0
12.6525,-15680.0,-8832.0,-1664.0
12.655,-15680.0,-8832.0,-1728.0
12.6575,-15616.0,-8832.0,-1664.0
12.66,-15616.0,-8896.0,-1664.0
12.6625,-15616.0,-8832.0,-1600.0
12.665,-15616.0,-8896.0,-1600.0
12.6675,-15616.0,-8896.0,-1536.0
12.67,-15680.0,-8960.0,-1536.0
12.6725,-15616.0,-8960.0,-1472.0
12.675,-15616.0,-8896.0,-1536.0
12.6775,-15680.0,-8960.0,-1472.0
12.68,-15680.0,-8960.0,-1344.0
12.6825,-15680.0,-8960.0,-1344.0
12.685,-15744.0,-9024.0,-1280.0
12.6875,-15680.0,-9088.0,-1280.0
12.69,-15680.0,-9024.0,-1344.0
12.6925,-15680.0,-9088.0,-1280.0
12.695,-15680.0,-9088.0,-1344.0
12.6975,-15744.0,-9024.0,-1280.0
12.7,-15744.0,-9024.0,-1280.0
12.7025,-15744.0,-9088.0,-1280.0
12.705,-15808.0,-9088.0,-1280.0
12.7075,-15808.0,-9216.0,-1280.0
12.71,-15744.0,-9216.0,-1280.0
12.7125,-15744.0,-9152.0,-1280.0
12.715,-15680.0,-9152.0,-1280.0
12.7175,-15744.0,-9216.0,-1344.0
12.72,-15680.0,-9216.0,-1216.0
12.7225,-15680.0,-9280.0,-1216.0
12.725,-15680.0,-9280.0,-1216.0
12.7275,-15680.0,-9216.0,-1216.0
12.73,-15616.0,-9216.0,-1152.0
12.7325,-15552.0,-9216.0,-1216.0
12.735,-15488.0,-9216.0,-1216.0
12.7375,-15552.0,-9152.0,-1216.0
12.74,-15424.0,-9216.0,-1152.0
12.7425,-15424.0,-9152.0,-1024.0
12.745,-15360.0,-9088.0,-1024.0
12.7475,-15360.0,-9152.0,-1088.0
12.75,-15296.0,-9152.0,-1088.0
12.7525,-15296.0,-9152.0,-1024.0
12.755,-15232.0,-9152.0,-1088.0
12.7575,-15232.0,-9152.0,-1024.0
12.76,-15232.0,-9088.0,-1024.0
12.7625,-15168.0,-9024.0,-1088.0
12.765,-15104.0,-9088.0,-1024.0
12.7675,-15168.0,-9024.0,-960.0
12.77,-15232.0,-9088.0,-1024.0
12.7725,-15168.0,-9024.0,-1024.0
12.775,-15168.0,-9024.0,-960.0
12.7775,-15168.0,-9024.0,-1024.0
12.78,-15104.0,-8960.0,-960.0
12.7825,-15168.0,-9024.0,-896.0
12.785,-15168.0,-8960.0,-896.0
12.7875,-15168.0,-8896.0,-832.0
12.79,-15168.0,-8896.0,-832.0
12.7925,-15168.0,-8960.0,-768.0
12.795,-15104.0,-8960.0,-704.0
12.7975,-15168.0,-8896.0,-704.0
12.8,-15168.0,-8896.0,-768.0
12.8025,-15168.0,-8832.0,-768.0
12.805,-15104.0,-8832.0,-704.0
12.8075,-15104.0,-8832.0,-704.0
12.81,-15104.0,-8832.0,-640.0
12.8125,-15168.0,-8832.0,-640.0
12.815,-15168.0,-8832.0,-640.0
12.8175,-15296.0,-8832.0,-640.0
12.82,-15232.0,-8768.0,-704.0
12.8225,-15360.0,-8768.0,-704.0
12.825,-15424.0,-8768.0,-768.0
12.8275,-15424.0,-8768.0,-768.0
12.83,-15552.0,-8832.0,-768.0
12.8325,-15552.0,-8896.0,-832.0
12.835,-15616.0,-8896.0,-896.0
12.8375,-15744.0,-8960.0,-832.0
12.84,-15808.0,-8960.0,-896.0
12.8425,-15872.0,-8960.0,-832.0
12.845,-15936.0,-9024.0,-832.0
12.8475,-16000.0,-9024.0,-832.0
12.85,-16064.0,-9024.0,-832.0
12.8525,-16128.0,-9024.0,-832.0
12.855,-16256.0,-9088.0,-960.0
12.8575,-16384.0,-9088.0,-960.0
12.86,-16448.0,-9088.0,-960.0
12.8625,-16512.0,-9088.0,-1024.0
12.865,-16512.0,-9088.0,-960.0
12.8675,-16640.0,-9152.0,-960.0
12.87,-16704.0,-9152.0,-1024.0
12.8725,-16768.0,-9216.0,-960.0
12.875,-16768.0,-9152.0,-960.0
12.8775,-16832.0,-9088.0,-960.0
12.88,-16896.0,-8768.0,-768.0
12.8825,-16832.0,-8896.0,-832.0
12.885,-16832.0,-8832.0,-704.0
12.8875,-16768.0,-8768.0,-576.0
12.89,-16640.0,-8768.0,-512.0
12.8925,-16640.0,-8640.0,-512.0
12.895,-16640.0,-8576.0,-576.0
12.8975,-16576.0,-8512.0,-512.0
12.9,-16512.0,-8512.0,-512.0
12.9025,-16448.0,-8448.0,-448.0
12.905,-16384.0,-8448.0,-448.0
12.9075,-16384.0,-8384.0,-448.0
12.91,-16192.0,-8384.0,-384.0
12.9125,-16192.0,-8256.0,-256.0
12.915,-16000.0,-8192.0,-192.0
12.9175,-16000.0,-8064.0,-128.0
12.92,-15872.0,-8064.0,-64.0
12.9225,-15872.0,-8064.0,-64.0
12.925,-15744.0,-8000.0,-64.0
12.9275,-15616.0,-7936.0,0.0
12.93,-15424.0,-7872.0,64.0
12.9325,-15360.0,-7808.0,64.0
12.935,-15296.0,-7680.0,128.0
12.9375,-15232.0,-7552.0,128.0
12.94,-14976.0,-7488.0,192.0
12.9425,-14848.0,-7360.0,320.0
12.945,-14656.0,-7360.0,384.0
12.9475,-14592.0,-7296.0,384.0
12.95,-14464.0,-7168.0,384.0
12.9525,-14272.0,-7104.0,384.0
12.955,-14144.0,-7040.0,448.0
12.9575,-14016.0,-6976.0,512.0
12.96,-13696.0,-6784.0,512.0
12.9625,-13504.0,-6784.0,576.0
12.965,-13440.0,-6720.0,576.0
12.9675,-13184.0,-6656.0,640.0
12.97,-13120.0,-6592.0,576.0
12.9725,-13056.0,-6528.0,576.0
12.975,-12992.0,-6464.0,512.0
12.9775,-12928.0,-6464.0,512.0
12.98,-12864.0,-6336.0,512.0
12.9825,-12800.0,-6400.0,448.0
12.985,-12800.0,-6400.0,384.0
12.9875,-12800.0,-6400.0,448.0
12.99,-12864.0,-6336.0,448.0
12.9925,-12864.0,-6336.0,448.0
12.995,-12992.0,-6400.0,384.0
12.9975,-13056.0,-6464.0,448.0
13.0,-13120.0,-6400.0,448.0
13.0025,-13184.0,-6400.0,512.0
13.005,-13184.0,-6464.0,512.0
13.0075,-13248.0,-6464.0,512.0
13.01,-13248.0,-6528.0,512.0
13.0125,-13312.0,-6528.0,512.0
13.015,-13376.0,-6592.0,576.0
13.0175,-13440.0,-6592.0,512.0
13.02,-13504.0,-6656.0,512.0
13.0225,-13632.0,-6720.0,512.0
13.025,-13632.0,-6720.0,512.0
13.0275,-13696.0,-6656.0,512.0
13.03,-13760.0,-6720.0,512.0
13.0325,-13824.0,-6720.0,448.0
13.035,-13952.0,-6784.0,320.0
13.0375,-14016.0,-6784.0,384.0
13.04,-14080.0,-6784.0,448.0
13.0425,-14080.0,-6848.0,448.0
13.045,-14080.0,-6912.0,448.0
13.0475,-14144.0,-6912.0,384.0
13.05,-14208.0,-6976.0,256.0
13.0525,-14208.0,-6976.0,320.0
13.055,-14208.0,-6976.0,384.0
13.0575,-14208.0,-7040.0,384.0
13.06,-14208.0,-7040.0,448.0
13.0625,-14208.0,-7104.0,448.0
13.065,-14272.0,-7168.0,448.0
13.0675,-14272.0,-7168.0,512.0
13.07,-14208.0,-7232.0,512.0
13.0725,-14272.0,-7232.0,576.0
13.075,-14272.0,-7168.0,512.0
13.0775,-14208.0,-7232.0,512.0
13.08,-14208.0,-7296.0,512.0
13.0825,-14144.0,-7296.0,512.0
13.085,-14144.0,-7232.0,576.0
13.0875,-14144.0,-7296.0,576.0
13.09,-14080.0,-7232.0,576.0
13.0925,-14080.0,-7232.0,576.0
13.095,-14016.0,-7232.0,576.0
13.0975,-14016.0,-7232.0,576.0
13.1,-13952.0,-7232.0,512.0
13.1025,-13888.0,-7232.0,576.0
13.105,-13952.0,-7232.0,512.0
13.1075,-13952.0,-7232.0,576.0
13.11,-13824.0,-7296.0,576.0
13.1125,-13888.0,-7232.0,576.0
13.115,-13824.0,-7232.0,576.0
13.1175,-13824.0,-7232.0,576.0
13.12,-13760.0,-7360.0,576.0
13.1225,-13696.0,-7296.0,640.0
13.125,-13696.0,-7232.0,640.0
13.1275,-13696.0,-7296.0,704.0
13.13,-13696.0,-7296.0,704.0
13.1325,-13696.0,-7360.0,704.0
13.135,-13760.0,-7296.0,640.0
13.1375,-13760.0,-7232.0,576.0
13.14,-13760.0,-7296.0,640.0
13.1425,-13760.0,-7296.0,704.0
13.145,-13760.0,-7296.0,704.0
13.1475,-13760.0,-7360.0,640.0
13.15,-13824.0,-7360.0,512.0
13.1525,-13824.0,-7360.0,576.0
13.155,-13888.0,-7424.0,640.0
13.1575,-13888.0,-7424.0,640.0
13.16,-13952.0,-7424.0,576.0
13.1625,-13952.0,-7488.0,640.0
13.165,-14016.0,-7552.0,640.0
13.1675,-13952.0,-7552.0,576.0
13.17,-14016.0,-7488.0,576.0
13.1725,-14080.0,-7424.0,512.0
13.175,-14144.0,-7488.0,512.0
13.1775,-14208.0,-7552.0,448.0
13.18,-14208.0,-7552.0,512.0
13.1825,-14272.0,-7616.0,448.0
13.185,-14336.0,-7616.0,448.0
13.1875,-14336.0,-7680.0,384.0
13.19,-14336.0,-7680.0,320.0
13.1925,-14336.0,-7744.0,320.0
13.195,-14336.0,-7744.0,320.0
13.1975,-14336.0,-7744.0,256.0
13.2,-14336.0,-7872.0,256.0
13.2025,-14336.0,-7872.0,192.0
13.205,-14272.0,-7872.0,192.0
13.2075,-14272.0,-7872.0,192.0
13.21,-14272.0,-7872.0,192.0
13.2125,-14272.0,-7872.0,192.0
13.215,-14208.0,-7808.0,192.0
13.2175,-14144.0,-7872.0,128.0
13.22,-14080.0,-7872.0,64.0
13.2225,-14080.0,-7872.0,128.0
13.225,-14080.0,-7808.0,128.0
13.2275,-14016.0,-7872.0,0.0
13.23,-14016.0,-7872.0,0.0
13.2325,-13952.0,-7872.0,0.0
13.235,-13952.0,-7872.0,-64.0
13.2375,-13888.0,-7936.0,-128.0
13.24,-13888.0,-7936.0,-128.0
13.2425,-13824.0,-7936.0,-128.0
13.245,-13824.0,-7936.0,-128.0
13.2475,-13824.0,-8000.0,-64.0
13.25,-13824.0,-7936.0,-64.0
