time_stamp,acc_x,acc_y,acc_z
0.4175,-15680.0,-4224.0,3328.0
0.42,-15680.0,-4288.0,3328.0
0.4225,-15680.0,-4288.0,3328.0
0.425,-15680.0,-4288.0,3456.0
0.4275,-15680.0,-4288.0,3392.0
0.43,-15616.0,-4288.0,3264.0
0.4325,-15616.0,-4224.0,3328.0
0.435,-15680.0,-4224.0,3328.0
0.4375,-15680.0,-4224.0,3328.0
0.44,-15680.0,-4224.0,3328.0
0.4425,-15680.0,-4288.0,3328.0
0.445,-15680.0,-4288.0,3392.0
0.4475,-15680.0,-4224.0,3328.0
0.45,-15616.0,-4288.0,3328.0
0.4525,-15680.0,-4224.0,3392.0
0.455,-15744.0,-4224.0,3328.0
0.4575,-15744.0,-4224.0,3264.0
0.46,-15680.0,-4288.0,3264.0
0.4625,-15680.0,-4288.0,3264.0
0.465,-15744.0,-4288.0,3328.0
0.4675,-15744.0,-4288.0,3328.0
0.47,-15744.0,-4288.0,3264.0
0.4725,-15744.0,-4288.0,3264.0
0.475,-15744.0,-4352.0,3264.0
0.4775,-15744.0,-4352.0,3264.0
0.48,-15680.0,-4288.0,3264.0
0.4825,-15680.0,-4288.0,3264.0
0.485,-15680.0,-4288.0,3264.0
0.4875,-15680.0,-4288.0,3264.0
0.49,-15680.0,-4288.0,3200.0
0.4925,-15744.0,-4352.0,3328.0
0.495,-15744.0,-4352.0,3264.0
0.4975,-15680.0,-4288.0,3264.0
0.5,-15680.0,-4288.0,3328.0
0.5025,-15680.0,-4288.0,3200.0
0.505,-15680.0,-4288.0,3200.0
0.5075,-15744.0,-4288.0,3200.0
0.51,-15680.0,-4352.0,3264.0
0.5125,-15680.0,-4288.0,3200.0
0.515,-15616.0,-4288.0,3328.0
0.5175,-15680.0,-4288.0,3328.0
0.52,-15680.0,-4352.0,3392.0
0.5225,-15680.0,-4352.0,3392.0
0.525,-15680.0,-4352.0,3392.0
0.5275,-15616.0,-4352.0,3328.0
0.53,-15616.0,-4352.0,3392.0
0.5325,-15616.0,-4352.0,3328.0
0.535,-15616.0,-4352.0,3328.0
0.5375,-15616.0,-4352.0,3392.0
0.54,-15616.0,-4416.0,3392.0
0.5425,-15552.0,-4352.0,3392.0
0.545,-15616.0,-4352.0,3392.0
0.5475,-15552.0,-4288.0,3328.0
0.55,-15552.0,-4352.0,3392.0
0.5525,-15552.0,-4288.0,3392.0
0.555,-15552.0,-4352.0,3392.0
0.5575,-15552.0,-4288.0,3328.0
0.56,-15552.0,-4416.0,3264.0
0.5625,-15552.0,-4352.0,3328.0
0.565,-15488.0,-4352.0,3200.0
0.5675,-15488.0,-4352.0,3264.0
0.57,-15488.0,-4352.0,3328.0
0.5725,-15488.0,-4224.0,3392.0
0.575,-15488.0,-4288.0,3392.0
0.5775,-15488.0,-4288.0,3328.0
0.58,-15488.0,-4288.0,3328.0
0.5825,-15488.0,-4288.0,3392.0
0.585,-15488.0,-4288.0,3456.0
0.5875,-15552.0,-4288.0,3456.0
0.59,-15488.0,-4288.0,3456.0
0.5925,-15488.0,-4288.0,3392.0
0.595,-15552.0,-4288.0,3328.0
0.5975,-15552.0,-4288.0,3328.0
0.6,-15552.0,-4352.0,3264.0
0.6025,-15552.0,-4288.0,3264.0
0.605,-15616.0,-4352.0,3264.0
0.6075,-15616.0,-4288.0,3392.0
0.61,-15680.0,-4288.0,3328.0
0.6125,-15680.0,-4224.0,3328.0
0.615,-15616.0,-4224.0,3264.0
0.6175,-15680.0,-4288.0,3264.0
0.62,-15680.0,-4288.0,3264.0
0.6225,-15680.0,-4288.0,3264.0
0.625,-15680.0,-4288.0,3264.0
0.6275,-15744.0,-4288.0,3328.0
0.63,-15744.0,-4288.0,3328.0
0.6325,-15744.0,-4288.0,3392.0
0.635,-15744.0,-4288.0,3392.0
0.6375,-15744.0,-4288.0,3392.0
0.64,-15808.0,-4288.0,3264.0
0.6425,-15744.0,-4288.0,3200.0
0.645,-15808.0,-4288.0,3136.0
0.6475,-15744.0,-4288.0,3264.0
0.65,-15808.0,-4352.0,3200.0
0.6525,-15808.0,-4352.0,3328.0
0.655,-15744.0,-4352.0,3264.0
0.6575,-15744.0,-4288.0,3264.0
0.66,-15744.0,-4288.0,3264.0
0.6625,-15744.0,-4288.0,3328.0
0.665,-15680.0,-4288.0,3264.0
0.6675,-15744.0,-4288.0,3200.0
0.67,-15680.0,-4352.0,3264.0
0.6725,-15680.0,-4352.0,3200.0
0.675,-15680.0,-4288.0,3200.0
0.6775,-15680.0,-4288.0,3264.0
0.68,-15680.0,-4288.0,3264.0
0.6825,-15680.0,-4288.0,3264.0
0.685,-15680.0,-4352.0,3264.0
0.6875,-15680.0,-4352.0,3200.0
0.69,-15616.0,-4352.0,3200.0
0.6925,-15680.0,-4416.0,3200.0
0.695,-15680.0,-4352.0,3200.0
0.6975,-15680.0,-4416.0,3264.0
0.7,-15616.0,-4352.0,3264.0
0.7025,-15616.0,-4352.0,3328.0
0.705,-15616.0,-4416.0,3328.0
0.7075,-15616.0,-4352.0,3328.0
0.71,-15616.0,-4352.0,3392.0
0.7125,-15616.0,-4352.0,3456.0
0.715,-15616.0,-4352.0,3392.0
0.7175,-15616.0,-4352.0,3392.0
0.72,-15680.0,-4352.0,3328.0
0.7225,-15680.0,-4352.0,3328.0
0.725,-15616.0,-4416.0,3328.0
0.7275,-15616.0,-4416.0,3328.0
0.73,-15616.0,-4352.0,3392.0
0.7325,-15616.0,-4352.0,3328.0
0.735,-15616.0,-4352.0,3328.0
0.7375,-15680.0,-4352.0,3328.0
0.74,-15680.0,-4352.0,3328.0
0.7425,-15680.0,-4352.0,3264.0
0.745,-15616.0,-4352.0,3264.0
0.7475,-15616.0,-4288.0,3264.0
0.75,-15680.0,-4288.0,3328.0
0.7525,-15680.0,-4288.0,3328.0
0.755,-15680.0,-4288.0,3392.0
0.7575,-15680.0,-4352.0,3456.0
0.76,-15616.0,-4352.0,3392.0
0.7625,-15680.0,-4352.0,3328.0
0.765,-15616.0,-4352.0,3392.0
0.7675,-15680.0,-4352.0,3456.0
0.77,-15680.0,-4288.0,3392.0
0.7725,-15680.0,-4288.0,3392.0
0.775,-15680.0,-4288.0,3392.0
0.7775,-15680.0,-4288.0,3392.0
0.78,-15744.0,-4288.0,3392.0
0.7825,-15680.0,-4352.0,3392.0
0.785,-15680.0,-4352.0,3456.0
0.7875,-15680.0,-4288.0,3456.0
0.79,-15616.0,-4352.0,3456.0
0.7925,-15680.0,-4352.0,3456.0
0.795,-15744.0,-4352.0,3392.0
0.7975,-15680.0,-4352.0,3392.0
0.8,-15680.0,-4352.0,3456.0
0.8025,-15680.0,-4352.0,3392.0
0.805,-15744.0,-4288.0,3392.0
0.8075,-15680.0,-4288.0,3264.0
0.81,-15680.0,-4288.0,3392.0
0.8125,-15808.0,-4288.0,3328.0
0.815,-15808.0,-4352.0,3328.0
0.8175,-15744.0,-4288.0,3328.0
0.82,-15680.0,-4288.0,3456.0
0.8225,-15744.0,-4288.0,3456.0
0.825,-15744.0,-4288.0,3584.0
0.8275,-15744.0,-4288.0,3456.0
0.83,-15680.0,-4288.0,3392.0
0.8325,-15680.0,-4288.0,3456.0
0.835,-15744.0,-4288.0,3456.0
0.8375,-15744.0,-4288.0,3520.0
0.84,-15744.0,-4288.0,3520.0
0.8425,-15744.0,-4288.0,3520.0
0.845,-15616.0,-4224.0,3456.0
0.8475,-15680.0,-4288.0,3584.0
0.85,-15680.0,-4352.0,3456.0
0.8525,-15680.0,-4288.0,3520.0
0.855,-15680.0,-4288.0,3456.0
0.8575,-15616.0,-4352.0,3456.0
0.86,-15680.0,-4288.0,3456.0
0.8625,-15680.0,-4352.0,3456.0
0.865,-15744.0,-4288.0,3520.0
0.8675,-15680.0,-4288.0,3584.0
0.87,-15616.0,-4288.0,3520.0
0.8725,-15680.0,-4288.0,3520.0
0.875,-15680.0,-4288.0,3520.0
0.8775,-15680.0,-4224.0,3456.0
0.88,-15552.0,-4224.0,3520.0
0.8825,-15552.0,-4288.0,3520.0
0.885,-15616.0,-4288.0,3456.0
0.8875,-15616.0,-4288.0,3456.0
0.89,-15616.0,-4288.0,3456.0
0.8925,-15680.0,-4288.0,3392.0
0.895,-15616.0,-4288.0,3392.0
0.8975,-15616.0,-4352.0,3456.0
0.9,-15616.0,-4288.0,3456.0
0.9025,-15616.0,-4352.0,3392.0
0.905,-15616.0,-4352.0,3392.0
0.9075,-15552.0,-4352.0,3392.0
0.91,-15616.0,-4352.0,3456.0
0.9125,-15552.0,-4352.0,3520.0
0.915,-15552.0,-4288.0,3456.0
0.9175,-15616.0,-4352.0,3456.0
0.92,-15552.0,-4288.0,3456.0
0.9225,-15552.0,-4288.0,3456.0
0.925,-15616.0,-4288.0,3456.0
0.9275,-15616.0,-4288.0,3456.0
0.93,-15616.0,-4288.0,3456.0
0.9325,-15616.0,-4288.0,3456.0
0.935,-15616.0,-4288.0,3520.0
0.9375,-15552.0,-4288.0,3456.0
0.94,-15616.0,-4288.0,3392.0
0.9425,-15744.0,-4288.0,3456.0
0.945,-15808.0,-4352.0,3456.0
0.9475,-15680.0,-4288.0,3456.0
0.95,-15680.0,-4352.0,3456.0
0.9525,-15616.0,-4288.0,3456.0
0.955,-15616.0,-4288.0,3456.0
0.9575,-15616.0,-4288.0,3392.0
0.96,-15680.0,-4288.0,3456.0
0.9625,-15680.0,-4288.0,3392.0
0.965,-15680.0,-4288.0,3456.0
0.9675,-15744.0,-4352.0,3456.0
0.97,-15744.0,-4352.0,3456.0
0.9725,-15744.0,-4352.0,3392.0
0.975,-15744.0,-4416.0,3456.0
0.9775,-15616.0,-4352.0,3328.0
0.98,-15680.0,-4352.0,3328.0
0.9825,-15744.0,-4352.0,3328.0
0.985,-15680.0,-4352.0,3392.0
0.9875,-15744.0,-4288.0,3456.0
0.99,-15680.0,-4352.0,3456.0
0.9925,-15680.0,-4288.0,3456.0
0.995,-15680.0,-4288.0,3392.0
0.9975,-15616.0,-4288.0,3392.0
1.0,-15680.0,-4224.0,3456.0
1.0025,-15680.0,-4288.0,3392.0
1.005,-15744.0,-4288.0,3392.0
1.0075,-15680.0,-4288.0,3520.0
1.01,-15680.0,-4288.0,3392.0
1.0125,-15616.0,-4288.0,3456.0
1.015,-15680.0,-4352.0,3392.0
1.0175,-15616.0,-4288.0,3392.0
1.02,-15616.0,-4288.0,3456.0
1.0225,-15616.0,-4288.0,3392.0
1.025,-15680.0,-4352.0,3392.0
1.0275,-15680.0,-4288.0,3392.0
1.03,-15680.0,-4288.0,3392.0
1.0325,-15680.0,-4288.0,3392.0
1.035,-15616.0,-4352.0,3392.0
1.0375,-15616.0,-4352.0,3456.0
1.04,-15552.0,-4352.0,3456.0
1.0425,-15616.0,-4288.0,3328.0
1.045,-15616.0,-4288.0,3328.0
1.0475,-15616.0,-4288.0,3328.0
1.05,-15616.0,-4288.0,3456.0
1.0525,-15616.0,-4288.0,3456.0
1.055,-15616.0,-4288.0,3392.0
1.0575,-15680.0,-4352.0,3392.0
1.06,-15616.0,-4352.0,3392.0
1.0625,-15616.0,-4352.0,3392.0
1.065,-15616.0,-4352.0,3392.0
1.0675,-15616.0,-4352.0,3264.0
1.07,-15552.0,-4352.0,3328.0
1.0725,-15616.0,-4288.0,3264.0
1.075,-15616.0,-4352.0,3328.0
1.0775,-15616.0,-4352.0,3264.0
1.08,-15616.0,-4352.0,3328.0
1.0825,-15616.0,-4352.0,3392.0
1.085,-15552.0,-4352.0,3328.0
1.0875,-15616.0,-4416.0,3328.0
1.09,-15616.0,-4288.0,3328.0
1.0925,-15616.0,-4352.0,3392.0
1.095,-15616.0,-4352.0,3392.0
1.0975,-15616.0,-4352.0,3328.0
1.1,-15616.0,-4352.0,3392.0
1.1025,-15616.0,-4288.0,3328.0
1.105,-15616.0,-4352.0,3328.0
1.1075,-15680.0,-4352.0,3392.0
1.11,-15744.0,-4352.0,3392.0
1.1125,-15744.0,-4352.0,3328.0
1.115,-15680.0,-4352.0,3392.0
1.1175,-15744.0,-4352.0,3328.0
1.12,-15744.0,-4352.0,3392.0
1.1225,-15744.0,-4352.0,3328.0
1.125,-15680.0,-4288.0,3392.0
1.1275,-15744.0,-4352.0,3328.0
1.13,-15616.0,-4352.0,3264.0
1.1325,-15680.0,-4352.0,3328.0
1.135,-15680.0,-4352.0,3392.0
1.1375,-15680.0,-4288.0,3328.0
1.14,-15680.0,-4288.0,3392.0
1.1425,-15616.0,-4352.0,3392.0
1.145,-15616.0,-4352.0,3392.0
1.1475,-15680.0,-4352.0,3328.0
1.15,-15616.0,-4288.0,3328.0
1.1525,-15616.0,-4288.0,3264.0
1.155,-15680.0,-4352.0,3328.0
1.1575,-15616.0,-4352.0,3328.0
1.16,-15680.0,-4352.0,3328.0
1.1625,-15680.0,-4352.0,3328.0
1.165,-15680.0,-4352.0,3264.0
1.1675,-15744.0,-4352.0,3328.0
1.17,-15744.0,-4352.0,3392.0
1.1725,-15680.0,-4352.0,3264.0
1.175,-15680.0,-4352.0,3328.0
1.1775,-15680.0,-4352.0,3328.0
1.18,-15680.0,-4352.0,3392.0
1.1825,-15680.0,-4352.0,3392.0
1.185,-15616.0,-4352.0,3456.0
1.1875,-15680.0,-4352.0,3392.0
1.19,-15616.0,-4352.0,3392.0
1.1925,-15616.0,-4352.0,3456.0
1.195,-15616.0,-4352.0,3392.0
1.1975,-15616.0,-4352.0,3456.0
1.2,-15552.0,-4352.0,3456.0
1.2025,-15488.0,-4416.0,3520.0
1.205,-15488.0,-4352.0,3520.0
1.2075,-15488.0,-4352.0,3456.0
1.21,-15552.0,-4352.0,3392.0
1.2125,-15552.0,-4352.0,3456.0
1.215,-15552.0,-4416.0,3392.0
1.2175,-15552.0,-4416.0,3392.0
1.22,-15488.0,-4416.0,3456.0
1.2225,-15488.0,-4352.0,3392.0
1.225,-15488.0,-4352.0,3328.0
1.2275,-15424.0,-4352.0,3264.0
1.23,-15488.0,-4352.0,3264.0
1.2325,-15424.0,-4352.0,3328.0
1.235,-15488.0,-4352.0,3328.0
1.2375,-15488.0,-4352.0,3328.0
1.24,-15488.0,-4352.0,3328.0
1.2425,-15488.0,-4352.0,3328.0
1.245,-15488.0,-4352.0,3264.0
1.2475,-15488.0,-4288.0,3392.0
1.25,-15424.0,-4288.0,3392.0
1.2525,-15488.0,-4352.0,3456.0
1.255,-15552.0,-4352.0,3392.0
1.2575,-15488.0,-4288.0,3328.0
1.26,-15488.0,-4288.0,3328.0
1.2625,-15488.0,-4288.0,3392.0
1.265,-15488.0,-4352.0,3264.0
1.2675,-15488.0,-4352.0,3264.0
1.27,-15488.0,-4352.0,3328.0
1.2725,-15552.0,-4416.0,3328.0
1.275,-15616.0,-4352.0,3264.0
1.2775,-15552.0,-4352.0,3264.0
1.28,-15616.0,-4480.0,3328.0
1.2825,-15616.0,-4416.0,3328.0
1.285,-15616.0,-4416.0,3328.0
1.2875,-15616.0,-4416.0,3200.0
1.29,-15680.0,-4416.0,3264.0
1.2925,-15680.0,-4416.0,3264.0
1.295,-15680.0,-4480.0,3328.0
1.2975,-15680.0,-4416.0,3328.0
1.3,-15680.0,-4480.0,3328.0
1.3025,-15680.0,-4480.0,3264.0
1.305,-15680.0,-4416.0,3264.0
1.3075,-15680.0,-4416.0,3328.0
1.31,-15744.0,-4416.0,3328.0
1.3125,-15744.0,-4416.0,3264.0
1.315,-15808.0,-4416.0,3264.0
1.3175,-15808.0,-4416.0,3264.0
1.32,-15744.0,-4416.0,3264.0
1.3225,-15744.0,-4416.0,3264.0
1.325,-15744.0,-4416.0,3328.0
1.3275,-15680.0,-4416.0,3328.0
1.33,-15680.0,-4416.0,3328.0
1.3325,-15680.0,-4480.0,3328.0
1.335,-15616.0,-4416.0,3392.0
1.3375,-15680.0,-4480.0,3392.0
1.34,-15680.0,-4544.0,3328.0
1.3425,-15680.0,-4544.0,3328.0
1.345,-15680.0,-4480.0,3328.0
1.3475,-15680.0,-4480.0,3392.0
1.35,-15680.0,-4480.0,3328.0
1.3525,-15680.0,-4416.0,3264.0
1.355,-15680.0,-4416.0,3264.0
1.3575,-15616.0,-4480.0,3328.0
1.36,-15680.0,-4480.0,3264.0
1.3625,-15616.0,-4480.0,3200.0
1.365,-15616.0,-4480.0,3264.0
1.3675,-15616.0,-4544.0,3200.0
1.37,-15616.0,-4544.0,3264.0
1.3725,-15744.0,-4480.0,3328.0
1.375,-15680.0,-4480.0,3328.0
1.3775,-15616.0,-4480.0,3328.0
1.38,-15616.0,-4480.0,3200.0
1.3825,-15616.0,-4544.0,3328.0
1.385,-15680.0,-4480.0,3328.0
1.3875,-15616.0,-4480.0,3328.0
1.39,-15552.0,-4480.0,3328.0
1.3925,-15616.0,-4480.0,3264.0
1.395,-15680.0,-4480.0,3328.0
1.3975,-15552.0,-4416.0,3328.0
1.4,-15616.0,-4416.0,3392.0
1.4025,-15616.0,-4480.0,3328.0
1.405,-15616.0,-4416.0,3328.0
1.4075,-15680.0,-4416.0,3392.0
1.41,-15680.0,-4416.0,3456.0
1.4125,-15616.0,-4480.0,3328.0
1.415,-15552.0,-4480.0,3392.0
1.4175,-15616.0,-4480.0,3456.0
1.42,-15552.0,-4416.0,3456.0
1.4225,-15552.0,-4480.0,3520.0
1.425,-15552.0,-4416.0,3456.0
1.4275,-15552.0,-4480.0,3456.0
1.43,-15616.0,-4480.0,3456.0
1.4325,-15552.0,-4480.0,3392.0
1.435,-15552.0,-4416.0,3456.0
1.4375,-15616.0,-4480.0,3456.0
1.44,-15552.0,-4352.0,3392.0
1.4425,-15552.0,-4416.0,3456.0
1.445,-15552.0,-4416.0,3328.0
1.4475,-15552.0,-4352.0,3392.0
1.45,-15552.0,-4416.0,3456.0
1.4525,-15552.0,-4352.0,3392.0
1.455,-15552.0,-4416.0,3456.0
1.4575,-15552.0,-4416.0,3456.0
1.46,-15616.0,-4416.0,3520.0
1.4625,-15552.0,-4480.0,3520.0
1.465,-15488.0,-4480.0,3392.0
1.4675,-15552.0,-4352.0,3456.0
1.47,-15552.0,-4416.0,3456.0
1.4725,-15616.0,-4416.0,3520.0
1.475,-15616.0,-4416.0,3456.0
1.4775,-15616.0,-4480.0,3392.0
1.48,-15616.0,-4352.0,3520.0
1.4825,-15680.0,-4416.0,3456.0
1.485,-15616.0,-4416.0,3456.0
1.4875,-15616.0,-4416.0,3520.0
1.49,-15616.0,-4416.0,3456.0
1.4925,-15616.0,-4416.0,3456.0
1.495,-15552.0,-4480.0,3520.0
1.4975,-15616.0,-4416.0,3456.0
1.5,-15616.0,-4416.0,3520.0
1.5025,-15616.0,-4480.0,3456.0
1.505,-15680.0,-4416.0,3520.0
1.5075,-15680.0,-4480.0,3456.0
1.51,-15680.0,-4480.0,3456.0
1.5125,-15616.0,-4480.0,3456.0
1.515,-15616.0,-4480.0,3456.0
1.5175,-15616.0,-4480.0,3456.0
1.52,-15616.0,-4480.0,3520.0
1.5225,-15552.0,-4480.0,3584.0
1.525,-15552.0,-4416.0,3456.0
1.5275,-15616.0,-4480.0,3392.0
1.53,-15616.0,-4416.0,3456.0
1.5325,-15680.0,-4416.0,3520.0
1.535,-15680.0,-4416.0,3520.0
1.5375,-15680.0,-4416.0,3584.0
1.54,-15616.0,-4416.0,3392.0
1.5425,-15616.0,-4352.0,3456.0
1.545,-15616.0,-4416.0,3456.0
1.5475,-15616.0,-4416.0,3392.0
1.55,-15616.0,-4480.0,3456.0
1.5525,-15680.0,-4480.0,3520.0
1.555,-15616.0,-4480.0,3520.0
1.5575,-15616.0,-4480.0,3456.0
1.56,-15680.0,-4480.0,3520.0
1.5625,-15680.0,-4416.0,3456.0
1.565,-15616.0,-4416.0,3520.0
1.5675,-15616.0,-4480.0,3520.0
1.57,-15552.0,-4416.0,3520.0
1.5725,-15616.0,-4480.0,3520.0
1.575,-15616.0,-4480.0,3520.0
1.5775,-15552.0,-4480.0,3456.0
1.58,-15552.0,-4480.0,3456.0
1.5825,-15488.0,-4480.0,3392.0
1.585,-15552.0,-4480.0,3392.0
1.5875,-15552.0,-4480.0,3456.0
1.59,-15552.0,-4416.0,3328.0
1.5925,-15552.0,-4416.0,3392.0
1.595,-15552.0,-4416.0,3392.0
1.5975,-15616.0,-4416.0,3520.0
1.6,-15616.0,-4416.0,3520.0
1.6025,-15616.0,-4480.0,3456.0
1.605,-15616.0,-4480.0,3328.0
1.6075,-15552.0,-4416.0,3392.0
1.61,-15488.0,-4480.0,3456.0
1.6125,-15552.0,-4480.0,3456.0
1.615,-15616.0,-4480.0,3520.0
1.6175,-15680.0,-4416.0,3520.0
1.62,-15616.0,-4416.0,3456.0
