time_stamp,acc_x,acc_y,acc_z
4.65,-15936.0,-5632.0,320.0
4.6525,-15936.0,-5568.0,384.0
4.655,-15872.0,-5568.0,256.0
4.6575,-15872.0,-5504.0,256.0
4.66,-15872.0,-5504.0,192.0
4.6625,-15872.0,-5504.0,128.0
4.665,-15872.0,-5504.0,192.0
4.6675,-15872.0,-5504.0,192.0
4.67,-15808.0,-5504.0,192.0
4.6725,-15808.0,-5440.0,192.0
4.675,-15872.0,-5440.0,192.0
4.6775,-15872.0,-5440.0,256.0
4.68,-15872.0,-5568.0,256.0
4.6825,-15808.0,-5568.0,256.0
4.685,-15808.0,-5504.0,192.0
4.6875,-15872.0,-5504.0,192.0
4.69,-15872.0,-5504.0,192.0
4.6925,-15872.0,-5504.0,128.0
4.695,-15936.0,-5376.0,128.0
4.6975,-15872.0,-5440.0,128.0
4.7,-15936.0,-5440.0,192.0
4.7025,-15936.0,-5440.0,128.0
4.705,-15936.0,-5440.0,128.0
4.7075,-15936.0,-5440.0,192.0
4.71,-15936.0,-5440.0,128.0
4.7125,-15936.0,-5440.0,192.0
4.715,-15936.0,-5376.0,128.0
4.7175,-15872.0,-5376.0,192.0
4.72,-15936.0,-5376.0,192.0
4.7225,-15872.0,-5312.0,256.0
4.725,-15936.0,-5376.0,256.0
4.7275,-15936.0,-5312.0,256.0
4.73,-15872.0,-5376.0,256.0
4.7325,-15872.0,-5312.0,192.0
4.735,-15872.0,-5376.0,192.0
4.7375,-16000.0,-5376.0,256.0
4.74,-16000.0,-5376.0,192.0
4.7425,-15936.0,-5312.0,192.0
4.745,-16000.0,-5376.0,256.0
4.7475,-16000.0,-5312.0,192.0
4.75,-16000.0,-5376.0,192.0
4.7525,-16000.0,-5376.0,128.0
4.755,-16000.0,-5376.0,128.0
4.7575,-16000.0,-5376.0,64.0
4.76,-16064.0,-5312.0,128.0
4.7625,-16000.0,-5312.0,128.0
4.765,-16000.0,-5376.0,128.0
4.7675,-16000.0,-5312.0,128.0
4.77,-16000.0,-5376.0,128.0
4.7725,-15936.0,-5376.0,256.0
4.775,-15936.0,-5312.0,192.0
4.7775,-15936.0,-5376.0,192.0
4.78,-15936.0,-5376.0,128.0
4.7825,-15936.0,-5440.0,192.0
4.785,-15936.0,-5440.0,128.0
4.7875,-15872.0,-5376.0,128.0
4.79,-15872.0,-5376.0,128.0
4.7925,-15936.0,-5440.0,192.0
4.795,-15872.0,-5440.0,192.0
4.7975,-15872.0,-5376.0,128.0
4.8,-15872.0,-5376.0,192.0
4.8025,-15872.0,-5312.0,128.0
4.805,-15872.0,-5312.0,192.0
4.8075,-15936.0,-5376.0,192.0
4.81,-15936.0,-5376.0,192.0
4.8125,-15936.0,-5440.0,128.0
4.815,-15936.0,-5376.0,192.0
4.8175,-15872.0,-5376.0,256.0
4.82,-15808.0,-5376.0,192.0
4.8225,-15744.0,-5376.0,192.0
4.825,-15680.0,-5376.0,192.0
4.8275,-15744.0,-5376.0,256.0
4.83,-15680.0,-5376.0,256.0
4.8325,-15744.0,-5376.0,192.0
4.835,-15744.0,-5376.0,192.0
4.8375,-15680.0,-5376.0,256.0
4.84,-15680.0,-5312.0,256.0
4.8425,-15680.0,-5312.0,192.0
4.845,-15680.0,-5248.0,256.0
4.8475,-15616.0,-5248.0,192.0
4.85,-15616.0,-5248.0,192.0
4.8525,-15616.0,-5248.0,192.0
4.855,-15552.0,-5248.0,192.0
4.8575,-15616.0,-5312.0,128.0
4.86,-15552.0,-5312.0,192.0
4.8625,-15616.0,-5248.0,192.0
4.865,-15552.0,-5312.0,192.0
4.8675,-15552.0,-5312.0,192.0
4.87,-15616.0,-5312.0,192.0
4.8725,-15616.0,-5312.0,256.0
4.875,-15616.0,-5312.0,192.0
4.8775,-15616.0,-5312.0,192.0
4.88,-15680.0,-5376.0,192.0
4.8825,-15680.0,-5312.0,192.0
4.885,-15680.0,-5312.0,256.0
4.8875,-15680.0,-5376.0,128.0
4.89,-15808.0,-5376.0,128.0
4.8925,-15744.0,-5376.0,192.0
4.895,-15808.0,-5376.0,192.0
4.8975,-15808.0,-5376.0,256.0
4.9,-15808.0,-5376.0,256.0
4.9025,-15744.0,-5440.0,192.0
4.905,-15808.0,-5440.0,128.0
4.9075,-15744.0,-5440.0,192.0
4.91,-15808.0,-5376.0,192.0
4.9125,-15808.0,-5440.0,192.0
4.915,-15808.0,-5440.0,128.0
4.9175,-15744.0,-5440.0,64.0
4.92,-15808.0,-5440.0,64.0
4.9225,-15872.0,-5440.0,128.0
4.925,-15872.0,-5440.0,128.0
4.9275,-15808.0,-5440.0,192.0
4.93,-15872.0,-5504.0,128.0
4.9325,-15872.0,-5504.0,128.0
4.935,-15872.0,-5440.0,192.0
4.9375,-15872.0,-5440.0,192.0
4.94,-15872.0,-5440.0,256.0
4.9425,-15808.0,-5504.0,192.0
4.945,-15872.0,-5504.0,256.0
4.9475,-15872.0,-5504.0,256.0
4.95,-15872.0,-5440.0,192.0
4.9525,-15808.0,-5440.0,192.0
4.955,-15808.0,-5440.0,192.0
4.9575,-15744.0,-5440.0,192.0
4.96,-15872.0,-5376.0,192.0
4.9625,-15808.0,-5440.0,192.0
4.965,-15744.0,-5440.0,256.0
4.9675,-15808.0,-5440.0,192.0
4.97,-15808.0,-5376.0,128.0
4.9725,-15808.0,-5440.0,192.0
4.975,-15744.0,-5440.0,256.0
4.9775,-15808.0,-5440.0,256.0
4.98,-15744.0,-5440.0,256.0
4.9825,-15680.0,-5376.0,192.0
4.985,-15680.0,-5376.0,192.0
4.9875,-15680.0,-5312.0,256.0
4.99,-15680.0,-5376.0,256.0
4.9925,-15744.0,-5376.0,256.0
4.995,-15680.0,-5376.0,256.0
4.9975,-15680.0,-5376.0,256.0
5.0,-15744.0,-5440.0,256.0
5.0025,-15744.0,-5376.0,256.0
5.005,-15680.0,-5312.0,256.0
5.0075,-15616.0,-5312.0,256.0
5.01,-15680.0,-5312.0,384.0
5.0125,-15680.0,-5312.0,448.0
5.015,-15680.0,-5312.0,448.0
5.0175,-15680.0,-5248.0,384.0
5.02,-15680.0,-5248.0,384.0
5.0225,-15680.0,-5248.0,384.0
5.025,-15680.0,-5312.0,320.0
5.0275,-15616.0,-5248.0,320.0
5.03,-15616.0,-5248.0,320.0
5.0325,-15680.0,-5312.0,384.0
5.035,-15680.0,-5312.0,320.0
5.0375,-15680.0,-5312.0,384.0
5.04,-15680.0,-5248.0,448.0
5.0425,-15616.0,-5184.0,384.0
5.045,-15680.0,-5248.0,384.0
5.0475,-15680.0,-5248.0,384.0
5.05,-15680.0,-5184.0,320.0
5.0525,-15744.0,-5184.0,384.0
5.055,-15744.0,-5248.0,320.0
5.0575,-15744.0,-5184.0,448.0
5.06,-15680.0,-5248.0,512.0
5.0625,-15744.0,-5248.0,448.0
5.065,-15744.0,-5248.0,512.0
5.0675,-15744.0,-5184.0,448.0
5.07,-15744.0,-5184.0,448.0
5.0725,-15744.0,-5184.0,448.0
5.075,-15808.0,-5248.0,384.0
5.0775,-15808.0,-5248.0,384.0
5.08,-15872.0,-5248.0,448.0
5.0825,-15872.0,-5184.0,384.0
5.085,-15808.0,-5184.0,384.0
5.0875,-15872.0,-5184.0,512.0
5.09,-15936.0,-5184.0,448.0
5.0925,-15872.0,-5184.0,448.0
5.095,-15872.0,-5248.0,384.0
5.0975,-15872.0,-5184.0,448.0
5.1,-15936.0,-5184.0,448.0
5.1025,-15936.0,-5184.0,448.0
5.105,-15936.0,-5248.0,448.0
5.1075,-15872.0,-5248.0,384.0
5.11,-15936.0,-5248.0,448.0
5.1125,-15936.0,-5248.0,384.0
5.115,-15872.0,-5248.0,384.0
5.1175,-15872.0,-5248.0,384.0
5.12,-15936.0,-5248.0,384.0
5.1225,-16000.0,-5248.0,320.0
5.125,-16000.0,-5248.0,384.0
5.1275,-16000.0,-5248.0,384.0
5.13,-16064.0,-5184.0,384.0
5.1325,-16064.0,-5184.0,320.0
5.135,-16128.0,-5248.0,384.0
5.1375,-16064.0,-5248.0,320.0
5.14,-16128.0,-5312.0,320.0
5.1425,-16128.0,-5312.0,320.0
5.145,-16128.0,-5312.0,320.0
5.1475,-16128.0,-5312.0,320.0
5.15,-16192.0,-5312.0,256.0
5.1525,-16192.0,-5248.0,256.0
5.155,-16256.0,-5312.0,256.0
5.1575,-16256.0,-5376.0,256.0
5.16,-16256.0,-5376.0,256.0
5.1625,-16320.0,-5376.0,256.0
5.165,-16320.0,-5312.0,256.0
5.1675,-16320.0,-5312.0,256.0
5.17,-16384.0,-5376.0,256.0
5.1725,-16448.0,-5376.0,256.0
5.175,-16448.0,-5440.0,256.0
5.1775,-16448.0,-5440.0,192.0
5.18,-16448.0,-5376.0,192.0
5.1825,-16576.0,-5440.0,192.0
5.185,-16576.0,-5440.0,192.0
5.1875,-16576.0,-5440.0,192.0
5.19,-16640.0,-5440.0,128.0
5.1925,-16704.0,-5504.0,128.0
5.195,-16704.0,-5504.0,192.0
5.1975,-16704.0,-5504.0,192.0
5.2,-16704.0,-5440.0,192.0
5.2025,-16768.0,-5504.0,192.0
5.205,-16768.0,-5504.0,192.0
5.2075,-16832.0,-5568.0,128.0
5.21,-16768.0,-5568.0,128.0
5.2125,-16768.0,-5568.0,64.0
5.215,-16768.0,-5504.0,128.0
5.2175,-16768.0,-5504.0,128.0
5.22,-16832.0,-5504.0,128.0
5.2225,-16832.0,-5568.0,128.0
5.225,-16896.0,-5504.0,192.0
5.2275,-16896.0,-5504.0,128.0
5.23,-16832.0,-5568.0,64.0
5.2325,-16832.0,-5568.0,64.0
5.235,-16832.0,-5504.0,128.0
5.2375,-16896.0,-5504.0,64.0
5.24,-16832.0,-5568.0,64.0
5.2425,-16832.0,-5568.0,128.0
5.245,-16832.0,-5504.0,64.0
5.2475,-16832.0,-5504.0,64.0
5.25,-16896.0,-5504.0,64.0
5.2525,-16896.0,-5568.0,64.0
5.255,-16832.0,-5568.0,128.0
5.2575,-16832.0,-5568.0,64.0
5.26,-16832.0,-5568.0,64.0
5.2625,-16832.0,-5568.0,128.0
5.265,-16832.0,-5568.0,192.0
5.2675,-16768.0,-5568.0,192.0
5.27,-16704.0,-5632.0,192.0
5.2725,-16640.0,-5696.0,128.0
5.275,-16640.0,-5696.0,128.0
5.2775,-16640.0,-5632.0,128.0
5.28,-16640.0,-5696.0,192.0
5.2825,-16640.0,-5824.0,192.0
5.285,-16576.0,-5760.0,192.0
5.2875,-16576.0,-5696.0,128.0
5.29,-16576.0,-5632.0,128.0
5.2925,-16576.0,-5632.0,64.0
5.295,-16640.0,-5632.0,128.0
5.2975,-16640.0,-5632.0,128.0
5.3,-16576.0,-5696.0,64.0
5.3025,-16576.0,-5696.0,64.0
5.305,-16512.0,-5760.0,64.0
5.3075,-16512.0,-5632.0,0.0
5.31,-16512.0,-5696.0,64.0
5.3125,-16448.0,-5760.0,64.0
5.315,-16512.0,-5760.0,64.0
5.3175,-16512.0,-5760.0,128.0
5.32,-16512.0,-5760.0,128.0
5.3225,-16512.0,-5760.0,64.0
5.325,-16512.0,-5824.0,0.0
5.3275,-16448.0,-5824.0,64.0
5.33,-16448.0,-5760.0,64.0
5.3325,-16448.0,-5824.0,64.0
5.335,-16448.0,-5824.0,64.0
5.3375,-16448.0,-5760.0,64.0
5.34,-16512.0,-5824.0,128.0
5.3425,-16448.0,-5824.0,128.0
5.345,-16384.0,-5824.0,128.0
5.3475,-16384.0,-5760.0,64.0
5.35,-16384.0,-5760.0,64.0
5.3525,-16384.0,-5760.0,64.0
5.355,-16384.0,-5760.0,64.0
5.3575,-16448.0,-5696.0,64.0
5.36,-16448.0,-5760.0,64.0
5.3625,-16448.0,-5760.0,64.0
5.365,-16448.0,-5760.0,128.0
5.3675,-16384.0,-5760.0,128.0
5.37,-16384.0,-5824.0,128.0
5.3725,-16448.0,-5824.0,64.0
5.375,-16384.0,-5824.0,128.0
5.3775,-16448.0,-5824.0,128.0
5.38,-16384.0,-5824.0,64.0
5.3825,-16384.0,-5824.0,128.0
5.385,-16384.0,-5824.0,128.0
5.3875,-16384.0,-5760.0,64.0
5.39,-16320.0,-5696.0,64.0
5.3925,-16320.0,-5760.0,64.0
5.395,-16320.0,-5760.0,64.0
5.3975,-16256.0,-5760.0,0.0
5.4,-16320.0,-5824.0,64.0
5.4025,-16192.0,-5824.0,0.0
5.405,-16192.0,-5824.0,64.0
5.4075,-16256.0,-5760.0,64.0
5.41,-16192.0,-5824.0,64.0
5.4125,-16256.0,-5824.0,64.0
5.415,-16192.0,-5824.0,0.0
5.4175,-16192.0,-5824.0,0.0
5.42,-16192.0,-5760.0,0.0
5.4225,-16128.0,-5760.0,0.0
5.425,-16192.0,-5760.0,-64.0
5.4275,-16192.0,-5760.0,-64.0
5.43,-16128.0,-5824.0,0.0
5.4325,-16192.0,-5824.0,0.0
5.435,-16128.0,-5824.0,0.0
5.4375,-16128.0,-5824.0,0.0
5.44,-16128.0,-5760.0,0.0
5.4425,-16064.0,-5760.0,-64.0
5.445,-16064.0,-5696.0,-64.0
5.4475,-16064.0,-5696.0,-64.0
5.45,-16064.0,-5696.0,-64.0
5.4525,-16064.0,-5696.0,-64.0
5.455,-16064.0,-5696.0,0.0
5.4575,-16064.0,-5696.0,0.0
5.46,-16064.0,-5696.0,0.0
5.4625,-16000.0,-5696.0,0.0
5.465,-16000.0,-5696.0,0.0
5.4675,-16000.0,-5696.0,-64.0
5.47,-15936.0,-5632.0,64.0
5.4725,-15936.0,-5632.0,64.0
5.475,-15936.0,-5632.0,64.0
5.4775,-15936.0,-5632.0,128.0
5.48,-15936.0,-5696.0,64.0
5.4825,-15936.0,-5632.0,64.0
5.485,-15872.0,-5568.0,64.0
5.4875,-15872.0,-5568.0,64.0
5.49,-15872.0,-5568.0,64.0
5.4925,-15872.0,-5568.0,0.0
5.495,-15872.0,-5632.0,64.0
5.4975,-15808.0,-5568.0,128.0
5.5,-15808.0,-5504.0,64.0
5.5025,-15744.0,-5504.0,128.0
5.505,-15744.0,-5568.0,128.0
5.5075,-15744.0,-5568.0,128.0
5.51,-15680.0,-5568.0,64.0
5.5125,-15680.0,-5568.0,0.0
5.515,-15680.0,-5568.0,0.0
5.5175,-15616.0,-5504.0,0.0
5.52,-15616.0,-5504.0,64.0
5.5225,-15680.0,-5504.0,64.0
5.525,-15680.0,-5440.0,0.0
5.5275,-15616.0,-5440.0,0.0
5.53,-15552.0,-5440.0,0.0
5.5325,-15488.0,-5440.0,0.0
5.535,-15488.0,-5504.0,64.0
5.5375,-15488.0,-5504.0,64.0
5.54,-15488.0,-5504.0,0.0
5.5425,-15488.0,-5440.0,0.0
5.545,-15488.0,-5440.0,64.0
5.5475,-15424.0,-5504.0,64.0
5.55,-15424.0,-5504.0,64.0
5.5525,-15488.0,-5440.0,64.0
5.555,-15488.0,-5376.0,0.0
5.5575,-15424.0,-5376.0,64.0
5.56,-15424.0,-5376.0,64.0
5.5625,-15360.0,-5376.0,64.0
5.565,-15424.0,-5440.0,64.0
5.5675,-15424.0,-5440.0,128.0
5.57,-15424.0,-5376.0,64.0
5.5725,-15424.0,-5376.0,64.0
5.575,-15360.0,-5376.0,128.0
5.5775,-15360.0,-5440.0,64.0
5.58,-15360.0,-5440.0,0.0
5.5825,-15360.0,-5376.0,128.0
5.585,-15424.0,-5376.0,128.0
5.5875,-15360.0,-5376.0,128.0
5.59,-15360.0,-5376.0,128.0
5.5925,-15360.0,-5376.0,128.0
5.595,-15296.0,-5312.0,64.0
5.5975,-15296.0,-5312.0,64.0
5.6,-15296.0,-5376.0,64.0
5.6025,-15360.0,-5376.0,64.0
5.605,-15360.0,-5376.0,128.0
5.6075,-15424.0,-5376.0,64.0
5.61,-15360.0,-5312.0,0.0
5.6125,-15296.0,-5376.0,0.0
5.615,-15296.0,-5312.0,0.0
5.6175,-15296.0,-5376.0,64.0
5.62,-15296.0,-5312.0,64.0
5.6225,-15296.0,-5312.0,64.0
5.625,-15232.0,-5248.0,64.0
5.6275,-15232.0,-5312.0,128.0
5.63,-15296.0,-5312.0,64.0
5.6325,-15296.0,-5312.0,64.0
5.635,-15232.0,-5312.0,64.0
5.6375,-15168.0,-5248.0,0.0
5.64,-15104.0,-5312.0,64.0
5.6425,-15104.0,-5312.0,64.0
5.645,-15104.0,-5312.0,64.0
5.6475,-15104.0,-5312.0,0.0
5.65,-15104.0,-5312.0,0.0
5.6525,-15168.0,-5312.0,0.0
5.655,-15104.0,-5312.0,64.0
5.6575,-15104.0,-5312.0,0.0
5.66,-15104.0,-5312.0,0.0
5.6625,-15104.0,-5312.0,0.0
5.665,-15104.0,-5312.0,64.0
5.6675,-15104.0,-5312.0,64.0
5.67,-15104.0,-5312.0,64.0
5.6725,-15104.0,-5376.0,0.0
5.675,-15104.0,-5376.0,64.0
5.6775,-15104.0,-5312.0,0.0
5.68,-15104.0,-5312.0,-64.0
5.6825,-15040.0,-5312.0,0.0
5.685,-15040.0,-5312.0,0.0
5.6875,-15040.0,-5312.0,0.0
5.69,-15040.0,-5376.0,64.0
5.6925,-15040.0,-5312.0,64.0
5.695,-15040.0,-5312.0,64.0
5.6975,-15104.0,-5312.0,64.0
5.7,-15168.0,-5312.0,128.0
5.7025,-15168.0,-5312.0,64.0
5.705,-15104.0,-5312.0,128.0
5.7075,-15168.0,-5312.0,64.0
5.71,-15232.0,-5376.0,0.0
5.7125,-15232.0,-5376.0,0.0
5.715,-15232.0,-5376.0,64.0
5.7175,-15296.0,-5312.0,0.0
5.72,-15232.0,-5376.0,64.0
5.7225,-15232.0,-5440.0,0.0
5.725,-15296.0,-5376.0,0.0
5.7275,-15296.0,-5376.0,0.0
5.73,-15296.0,-5440.0,-64.0
5.7325,-15296.0,-5376.0,-64.0
5.735,-15360.0,-5440.0,-64.0
5.7375,-15360.0,-5440.0,-64.0
5.74,-15360.0,-5440.0,-64.0
5.7425,-15360.0,-5440.0,-128.0
5.745,-15424.0,-5440.0,-128.0
5.7475,-15424.0,-5376.0,-64.0
5.75,-15424.0,-5376.0,-64.0
5.7525,-15424.0,-5376.0,-64.0
5.755,-15424.0,-5376.0,-64.0
5.7575,-15488.0,-5440.0,-64.0
5.76,-15488.0,-5376.0,-64.0
5.7625,-15488.0,-5440.0,-128.0
5.765,-15488.0,-5376.0,-64.0
5.7675,-15424.0,-5376.0,0.0
5.77,-15424.0,-5440.0,0.0
5.7725,-15488.0,-5376.0,0.0
5.775,-15552.0,-5440.0,0.0
5.7775,-15488.0,-5376.0,-64.0
5.78,-15488.0,-5376.0,-128.0
5.7825,-15488.0,-5440.0,-64.0
5.785,-15488.0,-5440.0,-64.0
5.7875,-15488.0,-5440.0,-64.0
5.79,-15360.0,-5376.0,-64.0
5.7925,-15424.0,-5312.0,0.0
5.795,-15424.0,-5376.0,-64.0
5.7975,-15488.0,-5376.0,-64.0
5.8,-15424.0,-5312.0,0.0
5.8025,-15424.0,-5376.0,-64.0
5.805,-15488.0,-5376.0,-64.0
5.8075,-15424.0,-5312.0,-128.0
5.81,-15488.0,-5312.0,-64.0
5.8125,-15424.0,-5376.0,0.0
5.815,-15424.0,-5376.0,-64.0
5.8175,-15424.0,-5376.0,-64.0
5.82,-15488.0,-5376.0,-64.0
5.8225,-15488.0,-5440.0,0.0
5.825,-15424.0,-5376.0,0.0
5.8275,-15424.0,-5440.0,64.0
5.83,-15488.0,-5440.0,64.0
5.8325,-15424.0,-5376.0,0.0
5.835,-15488.0,-5376.0,0.0
5.8375,-15488.0,-5376.0,0.0
5.84,-15488.0,-5376.0,0.0
5.8425,-15424.0,-5376.0,0.0
5.845,-15488.0,-5312.0,-64.0
5.8475,-15488.0,-5312.0,-64.0
5.85,-15424.0,-5312.0,-64.0
5.8525,-15488.0,-5376.0,0.0
5.855,-15424.0,-5312.0,0.0
5.8575,-15424.0,-5376.0,0.0
5.86,-15424.0,-5376.0,0.0
5.8625,-15424.0,-5312.0,0.0
5.865,-15488.0,-5312.0,-64.0
5.8675,-15488.0,-5376.0,-128.0
5.87,-15552.0,-5312.0,-128.0
5.8725,-15552.0,-5440.0,-64.0
5.875,-15552.0,-5376.0,-128.0
5.8775,-15552.0,-5376.0,-128.0
5.88,-15552.0,-5440.0,-128.0
5.8825,-15616.0,-5376.0,-64.0
5.885,-15616.0,-5440.0,-64.0
5.8875,-15616.0,-5376.0,-128.0
5.89,-15680.0,-5376.0,-64.0
5.8925,-15744.0,-5440.0,-64.0
5.895,-15744.0,-5504.0,-128.0
5.8975,-15680.0,-5440.0,-64.0
5.9,-15744.0,-5504.0,0.0
5.9025,-15744.0,-5440.0,0.0
5.905,-15680.0,-5376.0,0.0
5.9075,-15680.0,-5440.0,0.0
5.91,-15744.0,-5440.0,0.0
5.9125,-15744.0,-5504.0,0.0
5.915,-15808.0,-5440.0,64.0
5.9175,-15744.0,-5504.0,0.0
5.92,-15808.0,-5440.0,0.0
5.9225,-15808.0,-5504.0,-64.0
5.925,-15808.0,-5440.0,-64.0
5.9275,-15808.0,-5440.0,-64.0
5.93,-15808.0,-5504.0,-128.0
5.9325,-15744.0,-5504.0,-128.0
5.935,-15808.0,-5504.0,-64.0
5.9375,-15808.0,-5504.0,-64.0
5.94,-15808.0,-5504.0,-64.0
5.9425,-15808.0,-5504.0,-128.0
5.945,-15872.0,-5568.0,-128.0
5.9475,-15872.0,-5504.0,-64.0
5.95,-15808.0,-5568.0,-64.0
5.9525,-15808.0,-5568.0,-64.0
5.955,-15808.0,-5568.0,-64.0
5.9575,-15744.0,-5568.0,-64.0
5.96,-15744.0,-5568.0,-64.0
5.9625,-15744.0,-5568.0,-128.0
5.965,-15744.0,-5568.0,-64.0
5.9675,-15680.0,-5632.0,-64.0
5.97,-15744.0,-5568.0,-64.0
5.9725,-15680.0,-5568.0,-64.0
5.975,-15680.0,-5568.0,-64.0
5.9775,-15744.0,-5568.0,0.0
5.98,-15744.0,-5568.0,-64.0
5.9825,-15744.0,-5568.0,0.0
5.985,-15616.0,-5568.0,0.0
5.9875,-15616.0,-5568.0,-64.0
5.99,-15616.0,-5504.0,-64.0
5.9925,-15616.0,-5504.0,0.0
5.995,-15552.0,-5504.0,0.0
5.9975,-15552.0,-5504.0,0.0
6.0,-15616.0,-5504.0,-64.0
6.0025,-15616.0,-5504.0,-128.0
6.005,-15616.0,-5504.0,-64.0
6.0075,-15552.0,-5568.0,-64.0
6.01,-15424.0,-5568.0,-64.0
6.0125,-15424.0,-5568.0,-64.0
6.015,-15488.0,-5568.0,-128.0
6.0175,-15488.0,-5568.0,-192.0
6.02,-15424.0,-5632.0,-192.0
6.0225,-15424.0,-5568.0,-192.0
6.025,-15424.0,-5504.0,-128.0
6.0275,-15360.0,-5504.0,-128.0
6.03,-15296.0,-5504.0,-128.0
6.0325,-15296.0,-5440.0,-64.0
6.035,-15296.0,-5440.0,0.0
6.0375,-15296.0,-5440.0,-128.0
6.04,-15232.0,-5440.0,-128.0
6.0425,-15232.0,-5440.0,-128.0
6.045,-15232.0,-5440.0,-192.0
6.0475,-15168.0,-5440.0,-192.0
6.05,-15232.0,-5440.0,-64.0
6.0525,-15232.0,-5440.0,-128.0
6.055,-15168.0,-5440.0,-64.0
6.0575,-15168.0,-5440.0,-64.0
6.06,-15232.0,-5440.0,0.0
6.0625,-15104.0,-5504.0,-64.0
6.065,-15104.0,-5440.0,-64.0
6.0675,-15168.0,-5440.0,-64.0
6.07,-15104.0,-5440.0,-64.0
6.0725,-15168.0,-5440.0,-64.0
6.075,-15168.0,-5440.0,-64.0
6.0775,-15168.0,-5504.0,-64.0
6.08,-15104.0,-5504.0,-64.0
6.0825,-15104.0,-5440.0,0.0
6.085,-15104.0,-5440.0,-64.0
6.0875,-15104.0,-5440.0,-128.0
6.09,-15040.0,-5440.0,-128.0
6.0925,-15104.0,-5440.0,-64.0
6.095,-15168.0,-5504.0,-64.0
6.0975,-15104.0,-5440.0,-128.0
6.1,-15168.0,-5440.0,-128.0
6.1025,-15232.0,-5440.0,-64.0
6.105,-15296.0,-5440.0,-64.0
6.1075,-15360.0,-5440.0,-64.0
6.11,-15296.0,-5376.0,-64.0
6.1125,-15360.0,-5440.0,-64.0
6.115,-15296.0,-5376.0,-128.0
6.1175,-15296.0,-5376.0,-64.0
6.12,-15296.0,-5376.0,-64.0
6.1225,-15232.0,-5376.0,-128.0
6.125,-15168.0,-5376.0,-64.0
6.1275,-15232.0,-5376.0,-64.0
6.13,-15232.0,-5376.0,-64.0
6.1325,-15232.0,-5312.0,-64.0
6.135,-15232.0,-5376.0,-64.0
6.1375,-15296.0,-5376.0,0.0
6.14,-15232.0,-5376.0,-64.0
6.1425,-15232.0,-5376.0,-64.0
6.145,-15296.0,-5376.0,-64.0
6.1475,-15232.0,-5312.0,0.0
6.15,-15232.0,-5376.0,-64.0
6.1525,-15232.0,-5376.0,-64.0
6.155,-15232.0,-5312.0,-64.0
6.1575,-15232.0,-5312.0,-64.0
6.16,-15296.0,-5312.0,-64.0
6.1625,-15232.0,-5312.0,0.0
6.165,-15232.0,-5248.0,-64.0
6.1675,-15232.0,-5248.0,-128.0
6.17,-15232.0,-5248.0,-64.0
6.1725,-15232.0,-5184.0,-64.0
6.175,-15296.0,-5248.0,-64.0
6.1775,-15232.0,-5248.0,-64.0
6.18,-15168.0,-5248.0,0.0
6.1825,-15168.0,-5248.0,64.0
6.185,-15232.0,-5248.0,0.0
6.1875,-15232.0,-5248.0,0.0
6.19,-15232.0,-5312.0,0.0
6.1925,-15232.0,-5248.0,0.0
6.195,-15232.0,-5312.0,64.0
6.1975,-15232.0,-5248.0,0.0
6.2,-15296.0,-5312.0,0.0
6.2025,-15296.0,-5248.0,0.0
6.205,-15232.0,-5312.0,-64.0
6.2075,-15296.0,-5248.0,-64.0
6.21,-15296.0,-5184.0,-64.0
6.2125,-15360.0,-5184.0,-64.0
6.215,-15296.0,-5184.0,-64.0
6.2175,-15296.0,-5184.0,-64.0
6.22,-15296.0,-5184.0,-128.0
6.2225,-15360.0,-5184.0,-64.0
6.225,-15360.0,-5184.0,-128.0
6.2275,-15296.0,-5120.0,-128.0
6.23,-15360.0,-5184.0,-128.0
6.2325,-15424.0,-5184.0,-64.0
6.235,-15296.0,-5184.0,-64.0
6.2375,-15296.0,-5184.0,-128.0
6.24,-15360.0,-5184.0,-128.0
6.2425,-15424.0,-5184.0,-64.0
6.245,-15424.0,-5184.0,-128.0
6.2475,-15360.0,-5120.0,-64.0
6.25,-15360.0,-5120.0,-64.0
6.2525,-15360.0,-5056.0,-64.0
6.255,-15360.0,-5120.0,-128.0
6.2575,-15360.0,-5120.0,-128.0
6.26,-15296.0,-5120.0,-128.0
6.2625,-15360.0,-5120.0,-64.0
6.265,-15424.0,-5056.0,-64.0
6.2675,-15360.0,-5120.0,-64.0
6.27,-15360.0,-5056.0,-64.0
6.2725,-15424.0,-4992.0,-64.0
6.275,-15360.0,-4992.0,-128.0
6.2775,-15424.0,-4992.0,-128.0
6.28,-15424.0,-4992.0,-128.0
6.2825,-15360.0,-4992.0,-128.0
6.285,-15360.0,-4992.0,-128.0
6.2875,-15360.0,-4992.0,-192.0
6.29,-15360.0,-4992.0,-128.0
6.2925,-15360.0,-4928.0,-192.0
6.295,-15296.0,-4928.0,-192.0
6.2975,-15296.0,-4864.0,-128.0
6.3,-15296.0,-4864.0,-128.0
6.3025,-15232.0,-4864.0,-192.0
6.305,-15232.0,-4928.0,-128.0
6.3075,-15232.0,-4928.0,-128.0
6.31,-15232.0,-4928.0,-64.0
6.3125,-15232.0,-4864.0,-128.0
6.315,-15232.0,-4864.0,-128.0
6.3175,-15232.0,-4864.0,-128.0
6.32,-15168.0,-4864.0,0.0
6.3225,-15104.0,-4800.0,64.0
6.325,-15104.0,-4736.0,-64.0
6.3275,-15104.0,-4800.0,-64.0
