time_stamp,acc_x,acc_y,acc_z
7.62,-12352.0,-8704.0,6208.0
7.6225,-12352.0,-8704.0,6208.0
7.625,-12288.0,-8640.0,6208.0
7.6275,-12224.0,-8704.0,6272.0
7.63,-12096.0,-8640.0,6336.0
7.6325,-11968.0,-8640.0,6400.0
7.635,-11904.0,-8640.0,6400.0
7.6375,-11904.0,-8704.0,6464.0
7.64,-11904.0,-8704.0,6400.0
7.6425,-11904.0,-8640.0,6400.0
7.645,-11840.0,-8640.0,6400.0
7.6475,-11776.0,-8704.0,6336.0
7.65,-11712.0,-8640.0,6272.0
7.6525,-11648.0,-8576.0,6336.0
7.655,-11584.0,-8576.0,6336.0
7.6575,-11584.0,-8576.0,6400.0
7.66,-11520.0,-8576.0,6464.0
7.6625,-11520.0,-8448.0,6400.0
7.665,-11520.0,-8512.0,6464.0
7.6675,-11456.0,-8448.0,6464.0
7.67,-11456.0,-8448.0,6528.0
7.6725,-11520.0,-8512.0,6592.0
7.675,-11520.0,-8512.0,6592.0
7.6775,-11584.0,-8512.0,6592.0
7.68,-11648.0,-8512.0,6528.0
7.6825,-11712.0,-8512.0,6528.0
7.685,-11776.0,-8576.0,6464.0
7.6875,-11776.0,-8576.0,6464.0
7.69,-11840.0,-8512.0,6336.0
7.6925,-11840.0,-8512.0,6336.0
7.695,-11840.0,-8576.0,6272.0
7.6975,-11904.0,-8576.0,6208.0
7.7,-11840.0,-8576.0,6208.0
7.7025,-11840.0,-8576.0,6144.0
7.705,-11904.0,-8512.0,6144.0
7.7075,-11904.0,-8512.0,6080.0
7.71,-11904.0,-8512.0,6144.0
7.7125,-11968.0,-8448.0,6208.0
7.715,-12032.0,-8448.0,6208.0
7.7175,-12032.0,-8448.0,6272.0
7.72,-11968.0,-8512.0,6272.0
7.7225,-11968.0,-8512.0,6336.0
7.725,-11968.0,-8576.0,6272.0
7.7275,-11968.0,-8512.0,6336.0
7.73,-11968.0,-8512.0,6336.0
7.7325,-12032.0,-8512.0,6336.0
7.735,-12032.0,-8448.0,6336.0
7.7375,-11968.0,-8512.0,6272.0
7.74,-11904.0,-8512.0,6272.0
7.7425,-11904.0,-8512.0,6336.0
7.745,-11840.0,-8448.0,6336.0
7.7475,-11840.0,-8448.0,6400.0
7.75,-11776.0,-8448.0,6464.0
7.7525,-11840.0,-8448.0,6400.0
7.755,-11776.0,-8384.0,6528.0
7.7575,-11776.0,-8448.0,6400.0
7.76,-11904.0,-8448.0,6400.0
7.7625,-11840.0,-8512.0,6400.0
7.765,-11904.0,-8512.0,6400.0
7.7675,-11968.0,-8512.0,6400.0
7.77,-11904.0,-8512.0,6336.0
7.7725,-11840.0,-8576.0,6400.0
7.775,-11968.0,-8576.0,6336.0
7.7775,-11968.0,-8576.0,6272.0
7.78,-12032.0,-8576.0,6336.0
7.7825,-12096.0,-8576.0,6336.0
7.785,-12096.0,-8576.0,6208.0
7.7875,-12160.0,-8640.0,6272.0
7.79,-12224.0,-8640.0,6336.0
7.7925,-12352.0,-8640.0,6272.0
7.795,-12416.0,-8640.0,6208.0
7.7975,-12416.0,-8640.0,6144.0
7.8,-12480.0,-8640.0,6208.0
7.8025,-12608.0,-8704.0,6208.0
7.805,-12608.0,-8640.0,6208.0
7.8075,-12608.0,-8640.0,6144.0
7.81,-12608.0,-8640.0,6144.0
7.8125,-12672.0,-8704.0,6208.0
7.815,-12672.0,-8704.0,6080.0
7.8175,-12672.0,-8640.0,6144.0
7.82,-12672.0,-8704.0,6208.0
7.8225,-12608.0,-8704.0,6144.0
7.825,-12608.0,-8704.0,6080.0
7.8275,-12352.0,-8704.0,6208.0
7.83,-12480.0,-8704.0,6144.0
7.8325,-12416.0,-8704.0,6144.0
7.835,-12352.0,-8576.0,6272.0
7.8375,-12352.0,-8640.0,6272.0
7.84,-12288.0,-8576.0,6272.0
7.8425,-12288.0,-8576.0,6336.0
7.845,-12224.0,-8576.0,6336.0
7.8475,-12224.0,-8576.0,6336.0
7.85,-12224.0,-8576.0,6336.0
7.8525,-12288.0,-8512.0,6400.0
7.855,-12416.0,-8512.0,6528.0
7.8575,-12416.0,-8512.0,6528.0
7.86,-12480.0,-8448.0,6592.0
7.8625,-12544.0,-8512.0,6464.0
7.865,-12608.0,-8512.0,6464.0
7.8675,-12608.0,-8512.0,6336.0
7.87,-12672.0,-8448.0,6272.0
7.8725,-12800.0,-8512.0,6272.0
7.875,-12928.0,-8512.0,6272.0
7.8775,-12992.0,-8448.0,6272.0
7.88,-13056.0,-8512.0,6272.0
7.8825,-13056.0,-8512.0,6208.0
7.885,-13056.0,-8576.0,6208.0
7.8875,-13120.0,-8512.0,6272.0
7.89,-13120.0,-8512.0,6272.0
7.8925,-13120.0,-8448.0,6272.0
7.895,-13120.0,-8448.0,6336.0
7.8975,-13120.0,-8512.0,6336.0
7.9,-13120.0,-8512.0,6272.0
7.9025,-13120.0,-8448.0,6144.0
7.905,-13184.0,-8512.0,6208.0
7.9075,-13184.0,-8512.0,6272.0
7.91,-13184.0,-8576.0,6272.0
7.9125,-13184.0,-8512.0,6272.0
7.915,-13120.0,-8512.0,6272.0
7.9175,-13056.0,-8512.0,6336.0
7.92,-12992.0,-8512.0,6272.0
7.9225,-12928.0,-8512.0,6336.0
7.925,-12864.0,-8512.0,6400.0
7.9275,-12864.0,-8448.0,6272.0
7.93,-12800.0,-8384.0,6272.0
7.9325,-12736.0,-8384.0,6336.0
7.935,-12672.0,-8384.0,6336.0
7.9375,-12608.0,-8320.0,6272.0
7.94,-12544.0,-8320.0,6336.0
7.9425,-12480.0,-8384.0,6336.0
7.945,-12480.0,-8448.0,6336.0
7.9475,-12416.0,-8320.0,6336.0
7.95,-12416.0,-8384.0,6336.0
7.9525,-12416.0,-8320.0,6336.0
7.955,-12480.0,-8320.0,6336.0
7.9575,-12416.0,-8320.0,6336.0
7.96,-12416.0,-8320.0,6336.0
7.9625,-12480.0,-8320.0,6336.0
7.965,-12480.0,-8256.0,6400.0
7.9675,-12544.0,-8256.0,6400.0
7.97,-12544.0,-8256.0,6464.0
7.9725,-12544.0,-8256.0,6400.0
7.975,-12544.0,-8192.0,6336.0
7.9775,-12544.0,-8128.0,6400.0
7.98,-12608.0,-8192.0,6400.0
7.9825,-12672.0,-8128.0,6464.0
7.985,-12672.0,-8128.0,6400.0
7.9875,-12736.0,-8128.0,6336.0
7.99,-12672.0,-8128.0,6336.0
7.9925,-12736.0,-8128.0,6336.0
7.995,-12800.0,-8128.0,6272.0
7.9975,-12864.0,-8192.0,6272.0
8.0,-12800.0,-8192.0,6336.0
8.0025,-12992.0,-8256.0,6272.0
8.005,-13056.0,-8256.0,6272.0
8.0075,-13056.0,-8192.0,6272.0
8.01,-13056.0,-8256.0,6336.0
8.0125,-13120.0,-8256.0,6272.0
8.015,-13120.0,-8320.0,6272.0
8.0175,-13120.0,-8256.0,6272.0
8.02,-13056.0,-8192.0,6272.0
8.0225,-13056.0,-8256.0,6208.0
8.025,-12992.0,-8192.0,6272.0
8.0275,-13056.0,-8192.0,6208.0
8.03,-13056.0,-8192.0,6272.0
8.0325,-13120.0,-8256.0,6272.0
8.035,-13056.0,-8192.0,6336.0
8.0375,-13056.0,-8128.0,6272.0
8.04,-13120.0,-8128.0,6336.0
8.0425,-13056.0,-8128.0,6336.0
8.045,-12992.0,-8128.0,6336.0
8.0475,-12992.0,-8128.0,6400.0
8.05,-12992.0,-8128.0,6336.0
8.0525,-12992.0,-8192.0,6336.0
8.055,-12992.0,-8128.0,6336.0
8.0575,-13056.0,-8128.0,6336.0
8.06,-13056.0,-8128.0,6400.0
8.0625,-13056.0,-8064.0,6464.0
8.065,-12992.0,-8000.0,6400.0
8.0675,-13056.0,-8064.0,6400.0
8.07,-13120.0,-8064.0,6400.0
8.0725,-13056.0,-8064.0,6464.0
8.075,-13120.0,-8128.0,6400.0
8.0775,-13120.0,-8064.0,6464.0
8.08,-13120.0,-8064.0,6400.0
8.0825,-13184.0,-8064.0,6464.0
8.085,-13184.0,-8064.0,6400.0
8.0875,-13120.0,-8000.0,6464.0
8.09,-13120.0,-8000.0,6464.0
8.0925,-13056.0,-8000.0,6464.0
8.095,-13120.0,-8000.0,6528.0
8.0975,-13120.0,-8000.0,6464.0
8.1,-13120.0,-8064.0,6400.0
8.1025,-13056.0,-8128.0,6336.0
8.105,-12992.0,-8128.0,6464.0
8.1075,-12992.0,-8192.0,6464.0
8.11,-12864.0,-8192.0,6528.0
8.1125,-12864.0,-8192.0,6528.0
8.115,-12864.0,-8192.0,6528.0
8.1175,-12800.0,-8192.0,6592.0
8.12,-12800.0,-8192.0,6656.0
8.1225,-12736.0,-8128.0,6720.0
8.125,-12672.0,-8128.0,6720.0
8.1275,-12672.0,-8192.0,6656.0
8.13,-12736.0,-8128.0,6656.0
8.1325,-12672.0,-8128.0,6592.0
8.135,-12672.0,-8128.0,6656.0
8.1375,-12672.0,-8192.0,6592.0
8.14,-12672.0,-8192.0,6528.0
8.1425,-12672.0,-8256.0,6528.0
8.145,-12672.0,-8256.0,6464.0
8.1475,-12608.0,-8256.0,6528.0
8.15,-12608.0,-8320.0,6528.0
8.1525,-12608.0,-8320.0,6528.0
8.155,-12608.0,-8320.0,6528.0
8.1575,-12608.0,-8256.0,6592.0
8.16,-12544.0,-8256.0,6656.0
8.1625,-12544.0,-8192.0,6592.0
8.165,-12544.0,-8256.0,6592.0
8.1675,-12544.0,-8256.0,6592.0
8.17,-12608.0,-8320.0,6528.0
8.1725,-12544.0,-8256.0,6400.0
8.175,-12544.0,-8256.0,6400.0
8.1775,-12608.0,-8256.0,6400.0
8.18,-12608.0,-8192.0,6464.0
8.1825,-12672.0,-8192.0,6400.0
8.185,-12736.0,-8192.0,6400.0
8.1875,-12800.0,-8192.0,6400.0
8.19,-12864.0,-8128.0,6272.0
8.1925,-12928.0,-8128.0,6336.0
8.195,-12992.0,-8128.0,6336.0
8.1975,-12992.0,-8064.0,6336.0
8.2,-13056.0,-8064.0,6336.0
8.2025,-13056.0,-8128.0,6336.0
8.205,-13184.0,-8064.0,6208.0
8.2075,-13184.0,-8000.0,6272.0
8.21,-13248.0,-8000.0,6080.0
8.2125,-13312.0,-8000.0,6144.0
8.215,-13376.0,-7936.0,6080.0
8.2175,-13376.0,-8000.0,6144.0
8.22,-13440.0,-7936.0,6016.0
8.2225,-13504.0,-7936.0,6016.0
8.225,-13504.0,-7872.0,6016.0
8.2275,-13504.0,-7808.0,6080.0
8.23,-13504.0,-7872.0,5952.0
8.2325,-13440.0,-7872.0,6016.0
8.235,-13440.0,-7808.0,6016.0
8.2375,-13440.0,-7808.0,6016.0
8.24,-13376.0,-7808.0,6080.0
8.2425,-13312.0,-7808.0,6016.0
8.245,-13376.0,-7808.0,6016.0
8.2475,-13248.0,-7808.0,6016.0
8.25,-13312.0,-7872.0,6016.0
8.2525,-13248.0,-7872.0,6080.0
8.255,-13184.0,-7872.0,6080.0
8.2575,-13312.0,-7872.0,5952.0
8.26,-13312.0,-7936.0,5952.0
8.2625,-13312.0,-8000.0,5952.0
8.265,-13312.0,-8000.0,5824.0
8.2675,-13312.0,-8000.0,5824.0
8.27,-13440.0,-8000.0,5824.0
8.2725,-13440.0,-8064.0,5760.0
8.275,-13504.0,-8128.0,5696.0
8.2775,-13568.0,-8128.0,5632.0
8.28,-13504.0,-8128.0,5568.0
8.2825,-13632.0,-8192.0,5568.0
8.285,-13632.0,-8192.0,5696.0
8.2875,-13632.0,-8192.0,5696.0
8.29,-13568.0,-8192.0,5632.0
8.2925,-13568.0,-8192.0,5632.0
8.295,-13632.0,-8256.0,5632.0
8.2975,-13568.0,-8320.0,5632.0
8.3,-13504.0,-8320.0,5632.0
8.3025,-13504.0,-8192.0,5632.0
8.305,-13504.0,-8256.0,5504.0
8.3075,-13440.0,-8320.0,5440.0
8.31,-13440.0,-8320.0,5376.0
8.3125,-13376.0,-8256.0,5440.0
8.315,-13376.0,-8192.0,5440.0
8.3175,-13312.0,-8192.0,5440.0
8.32,-13184.0,-8192.0,5504.0
8.3225,-13184.0,-8192.0,5504.0
8.325,-13184.0,-8128.0,5504.0
8.3275,-13120.0,-8128.0,5568.0
8.33,-13120.0,-8128.0,5568.0
8.3325,-13056.0,-8128.0,5632.0
8.335,-13120.0,-8000.0,5760.0
8.3375,-13120.0,-8064.0,5696.0
8.34,-13120.0,-8000.0,5696.0
8.3425,-13056.0,-8000.0,5632.0
8.345,-13120.0,-8000.0,5632.0
8.3475,-13120.0,-8000.0,5632.0
8.35,-13120.0,-8000.0,5632.0
8.3525,-13184.0,-8000.0,5696.0
8.355,-13312.0,-8000.0,5632.0
8.3575,-13312.0,-7872.0,5632.0
8.36,-13376.0,-7872.0,5568.0
8.3625,-13440.0,-7936.0,5504.0
8.365,-13504.0,-8000.0,5504.0
8.3675,-13568.0,-8000.0,5504.0
8.37,-13696.0,-8000.0,5504.0
8.3725,-13824.0,-8000.0,5440.0
8.375,-13888.0,-8000.0,5440.0
8.3775,-13952.0,-8000.0,5376.0
8.38,-14016.0,-8000.0,5312.0
8.3825,-14016.0,-8064.0,5248.0
8.385,-14080.0,-8064.0,5184.0
8.3875,-14208.0,-8064.0,5184.0
8.39,-14208.0,-8128.0,5184.0
8.3925,-14208.0,-8128.0,5120.0
8.395,-14336.0,-8192.0,5120.0
8.3975,-14336.0,-8320.0,5120.0
8.4,-14400.0,-8320.0,5120.0
8.4025,-14464.0,-8320.0,5120.0
8.405,-14400.0,-8320.0,4992.0
8.4075,-14400.0,-8384.0,4992.0
8.41,-14400.0,-8384.0,4992.0
8.4125,-14400.0,-8384.0,4928.0
8.415,-14336.0,-8384.0,4992.0
8.4175,-14272.0,-8384.0,4992.0
8.42,-14272.0,-8384.0,4992.0
8.4225,-14208.0,-8384.0,4928.0
8.425,-14144.0,-8384.0,4864.0
8.4275,-14080.0,-8320.0,4992.0
8.43,-14016.0,-8256.0,4992.0
8.4325,-14016.0,-8256.0,4928.0
8.435,-13952.0,-8192.0,5056.0
8.4375,-13888.0,-8192.0,5056.0
8.44,-13888.0,-8128.0,5120.0
8.4425,-13824.0,-8000.0,5120.0
8.445,-13696.0,-8000.0,5184.0
8.4475,-13632.0,-7936.0,5120.0
8.45,-13504.0,-7872.0,5184.0
8.4525,-13504.0,-7872.0,5248.0
8.455,-13440.0,-7872.0,5248.0
8.4575,-13312.0,-7808.0,5184.0
8.46,-13248.0,-7744.0,5184.0
8.4625,-13248.0,-7680.0,5248.0
8.465,-13184.0,-7680.0,5120.0
8.4675,-13184.0,-7680.0,5120.0
8.47,-13184.0,-7680.0,5056.0
8.4725,-13184.0,-7744.0,5056.0
8.475,-13248.0,-7744.0,5120.0
8.4775,-13312.0,-7680.0,5184.0
8.48,-13376.0,-7680.0,5120.0
8.4825,-13440.0,-7616.0,5056.0
8.485,-13440.0,-7616.0,5056.0
8.4875,-13568.0,-7616.0,5056.0
8.49,-13632.0,-7616.0,5120.0
8.4925,-13696.0,-7680.0,5056.0
8.495,-13888.0,-7680.0,5056.0
8.4975,-14016.0,-7744.0,4928.0
8.5,-14144.0,-7744.0,4928.0
8.5025,-14272.0,-7808.0,4928.0
8.505,-14464.0,-7872.0,4800.0
8.5075,-14528.0,-7872.0,4736.0
8.51,-14592.0,-7872.0,4608.0
8.5125,-14720.0,-7872.0,4544.0
8.515,-14848.0,-7808.0,4544.0
8.5175,-14912.0,-7872.0,4416.0
8.52,-14976.0,-7872.0,4352.0
8.5225,-15040.0,-7872.0,4352.0
8.525,-15040.0,-7872.0,4352.0
8.5275,-15168.0,-7872.0,4352.0
8.53,-15232.0,-7936.0,4416.0
8.5325,-15232.0,-7872.0,4352.0
8.535,-15232.0,-7872.0,4416.0
8.5375,-15232.0,-7872.0,4416.0
8.54,-15168.0,-7936.0,4416.0
8.5425,-15168.0,-7872.0,4480.0
8.545,-15168.0,-7872.0,4544.0
8.5475,-15104.0,-7872.0,4672.0
8.55,-15104.0,-7872.0,4672.0
8.5525,-15104.0,-7808.0,4672.0
8.555,-14976.0,-7744.0,4672.0
8.5575,-14976.0,-7744.0,4608.0
8.56,-14912.0,-7680.0,4672.0
8.5625,-14784.0,-7616.0,4672.0
8.565,-14720.0,-7680.0,4608.0
8.5675,-14784.0,-7680.0,4672.0
8.57,-14720.0,-7680.0,4672.0
8.5725,-14656.0,-7616.0,4672.0
8.575,-14592.0,-7552.0,4736.0
8.5775,-14592.0,-7616.0,4736.0
8.58,-14592.0,-7616.0,4800.0
8.5825,-14528.0,-7616.0,4800.0
8.585,-14528.0,-7616.0,4928.0
8.5875,-14464.0,-7616.0,4864.0
8.59,-14400.0,-7616.0,4800.0
8.5925,-14336.0,-7616.0,4736.0
8.595,-14272.0,-7552.0,4736.0
8.5975,-14144.0,-7616.0,4672.0
8.6,-14080.0,-7552.0,4800.0
8.6025,-14016.0,-7552.0,4736.0
8.605,-14016.0,-7552.0,4736.0
8.6075,-13952.0,-7616.0,4736.0
8.61,-13824.0,-7616.0,4736.0
8.6125,-13760.0,-7616.0,4800.0
8.615,-13632.0,-7616.0,4864.0
8.6175,-13504.0,-7616.0,4800.0
8.62,-13504.0,-7616.0,4928.0
8.6225,-13440.0,-7552.0,4928.0
8.625,-13440.0,-7552.0,4864.0
8.6275,-13184.0,-7552.0,4928.0
8.63,-13248.0,-7488.0,4864.0
8.6325,-13312.0,-7552.0,4864.0
8.635,-13248.0,-7616.0,4864.0
8.6375,-13248.0,-7616.0,4928.0
8.64,-13248.0,-7680.0,4800.0
8.6425,-13248.0,-7680.0,4864.0
8.645,-13248.0,-7744.0,4864.0
8.6475,-13184.0,-7680.0,4800.0
8.65,-13248.0,-7680.0,4800.0
8.6525,-13248.0,-7616.0,4800.0
8.655,-13248.0,-7552.0,4800.0
8.6575,-13312.0,-7552.0,4800.0
8.66,-13248.0,-7552.0,4800.0
8.6625,-13248.0,-7616.0,4864.0
8.665,-13312.0,-7616.0,4864.0
8.6675,-13312.0,-7616.0,4864.0
8.67,-13248.0,-7616.0,4992.0
8.6725,-13312.0,-7616.0,4928.0
8.675,-13376.0,-7552.0,4864.0
8.6775,-13376.0,-7552.0,4864.0
8.68,-13376.0,-7616.0,4864.0
8.6825,-13376.0,-7616.0,4864.0
8.685,-13376.0,-7552.0,4864.0
8.6875,-13376.0,-7552.0,4864.0
8.69,-13312.0,-7488.0,4800.0
8.6925,-13376.0,-7488.0,4864.0
8.695,-13376.0,-7488.0,4864.0
8.6975,-13312.0,-7488.0,4992.0
8.7,-13376.0,-7488.0,4864.0
8.7025,-13312.0,-7552.0,4864.0
8.705,-13312.0,-7552.0,4864.0
8.7075,-13248.0,-7552.0,4800.0
8.71,-13248.0,-7552.0,4800.0
8.7125,-13312.0,-7552.0,4864.0
8.715,-13312.0,-7552.0,4864.0
8.7175,-13376.0,-7616.0,4800.0
8.72,-13248.0,-7552.0,4864.0
8.7225,-13248.0,-7552.0,4800.0
8.725,-13248.0,-7616.0,4864.0
8.7275,-13312.0,-7616.0,4800.0
8.73,-13312.0,-7680.0,4736.0
8.7325,-13312.0,-7680.0,4800.0
8.735,-13312.0,-7744.0,4736.0
8.7375,-13312.0,-7744.0,4672.0
8.74,-13312.0,-7808.0,4608.0
8.7425,-13312.0,-7808.0,4544.0
8.745,-13376.0,-7808.0,4608.0
8.7475,-13376.0,-7744.0,4672.0
8.75,-13440.0,-7744.0,4672.0
8.7525,-13376.0,-7744.0,4672.0
8.755,-13376.0,-7744.0,4608.0
8.7575,-13440.0,-7808.0,4672.0
8.76,-13376.0,-7872.0,4672.0
8.7625,-13440.0,-7808.0,4672.0
8.765,-13504.0,-7744.0,4608.0
8.7675,-13504.0,-7744.0,4672.0
8.77,-13504.0,-7680.0,4672.0
8.7725,-13568.0,-7680.0,4672.0
8.775,-13568.0,-7680.0,4672.0
8.7775,-13568.0,-7744.0,4672.0
8.78,-13568.0,-7744.0,4736.0
8.7825,-13632.0,-7744.0,4800.0
8.785,-13632.0,-7744.0,4736.0
8.7875,-13696.0,-7808.0,4736.0
8.79,-13760.0,-7808.0,4736.0
8.7925,-13760.0,-7808.0,4608.0
8.795,-13696.0,-7808.0,4672.0
8.7975,-13696.0,-7808.0,4672.0
8.8,-13696.0,-7872.0,4672.0
8.8025,-13632.0,-7808.0,4736.0
8.805,-13632.0,-7808.0,4736.0
8.8075,-13568.0,-7872.0,4800.0
8.81,-13632.0,-7872.0,4800.0
8.8125,-13568.0,-7808.0,4800.0
8.815,-13504.0,-7808.0,4736.0
8.8175,-13504.0,-7936.0,4736.0
8.82,-13440.0,-7872.0,4736.0
8.8225,-13312.0,-7808.0,4672.0
8.825,-13312.0,-7872.0,4800.0
8.8275,-13248.0,-7872.0,4800.0
8.83,-13184.0,-7872.0,4800.0
8.8325,-13184.0,-7872.0,4800.0
8.835,-13120.0,-7936.0,4800.0
8.8375,-13056.0,-7872.0,4736.0
8.84,-13056.0,-7872.0,4800.0
8.8425,-13056.0,-7872.0,4800.0
8.845,-12992.0,-7872.0,4800.0
8.8475,-12992.0,-7872.0,4800.0
8.85,-12928.0,-7872.0,4864.0
8.8525,-12864.0,-7872.0,4800.0
8.855,-12800.0,-7872.0,4800.0
8.8575,-12736.0,-7872.0,4800.0
8.86,-12800.0,-7808.0,4800.0
8.8625,-12736.0,-7808.0,4864.0
8.865,-12736.0,-7808.0,4864.0
8.8675,-12736.0,-7808.0,4864.0
8.87,-12736.0,-7744.0,4800.0
8.8725,-12736.0,-7744.0,4864.0
8.875,-12672.0,-7808.0,4864.0
8.8775,-12672.0,-7808.0,4864.0
8.88,-12736.0,-7872.0,4864.0
8.8825,-12800.0,-7872.0,4800.0
8.885,-12800.0,-7808.0,4800.0
8.8875,-12928.0,-7808.0,4800.0
8.89,-12928.0,-7872.0,4864.0
8.8925,-12928.0,-7872.0,4928.0
8.895,-12992.0,-7872.0,4928.0
8.8975,-13056.0,-7936.0,4864.0
8.9,-13120.0,-7936.0,4864.0
8.9025,-13184.0,-7936.0,4864.0
8.905,-13248.0,-8000.0,4864.0
8.9075,-13312.0,-8000.0,4992.0
8.91,-13312.0,-8064.0,4928.0
8.9125,-13312.0,-8064.0,4928.0
8.915,-13312.0,-8064.0,4928.0
8.9175,-13376.0,-8128.0,4864.0
8.92,-13440.0,-8128.0,4800.0
8.9225,-13376.0,-8128.0,4864.0
8.925,-13376.0,-8064.0,4864.0
8.9275,-13440.0,-8192.0,4864.0
8.93,-13376.0,-8192.0,4864.0
8.9325,-13376.0,-8256.0,4928.0
8.935,-13376.0,-8256.0,4800.0
8.9375,-13312.0,-8320.0,4864.0
8.94,-13312.0,-8320.0,4928.0
8.9425,-13312.0,-8320.0,4864.0
8.945,-13312.0,-8320.0,4864.0
8.9475,-13312.0,-8320.0,4928.0
8.95,-13248.0,-8320.0,4864.0
8.9525,-13312.0,-8384.0,4864.0
8.955,-13248.0,-8384.0,4928.0
8.9575,-13248.0,-8384.0,4864.0
8.96,-13312.0,-8384.0,4992.0
8.9625,-13184.0,-8384.0,4992.0
8.965,-13184.0,-8320.0,4928.0
8.9675,-13184.0,-8320.0,4864.0
8.97,-13184.0,-8384.0,4864.0
8.9725,-13184.0,-8320.0,4992.0
8.975,-13184.0,-8384.0,4992.0
8.9775,-13184.0,-8384.0,4928.0
8.98,-13248.0,-8448.0,4928.0
8.9825,-13248.0,-8512.0,4992.0
8.985,-13248.0,-8512.0,4992.0
8.9875,-13248.0,-8512.0,4992.0
8.99,-13248.0,-8576.0,4992.0
8.9925,-13312.0,-8512.0,4928.0
8.995,-13376.0,-8512.0,4928.0
8.9975,-13440.0,-8512.0,4928.0
9.0,-13504.0,-8448.0,4928.0
9.0025,-13568.0,-8448.0,4864.0
9.005,-13568.0,-8448.0,4864.0
9.0075,-13632.0,-8448.0,4864.0
9.01,-13632.0,-8448.0,4864.0
9.0125,-13632.0,-8448.0,4864.0
9.015,-13632.0,-8512.0,4864.0
9.0175,-13696.0,-8512.0,4928.0
9.02,-13760.0,-8512.0,4992.0
9.0225,-13696.0,-8512.0,5056.0
9.025,-13696.0,-8512.0,4992.0
9.0275,-13696.0,-8576.0,4992.0
9.03,-13760.0,-8576.0,4992.0
9.0325,-13760.0,-8512.0,4992.0
9.035,-13696.0,-8512.0,5056.0
9.0375,-13760.0,-8512.0,5056.0
9.04,-13696.0,-8576.0,5056.0
9.0425,-13696.0,-8512.0,5056.0
9.045,-13632.0,-8512.0,4992.0
9.0475,-13632.0,-8512.0,4992.0
9.05,-13632.0,-8576.0,4992.0
9.0525,-13632.0,-8512.0,4992.0
9.055,-13568.0,-8640.0,5056.0
9.0575,-13568.0,-8576.0,5056.0
9.06,-13568.0,-8576.0,5056.0
9.0625,-13568.0,-8640.0,5056.0
9.065,-13696.0,-8576.0,5120.0
9.0675,-13696.0,-8640.0,5120.0
9.07,-13696.0,-8640.0,5120.0
9.0725,-13696.0,-8704.0,5120.0
9.075,-13632.0,-8704.0,5056.0
9.0775,-13696.0,-8640.0,4992.0
9.08,-13760.0,-8640.0,4992.0
9.0825,-13760.0,-8640.0,4992.0
9.085,-13888.0,-8576.0,5056.0
9.0875,-13888.0,-8576.0,5056.0
9.09,-13888.0,-8576.0,5120.0
9.0925,-13888.0,-8576.0,5184.0
9.095,-13888.0,-8512.0,5120.0
9.0975,-13888.0,-8512.0,5120.0
9.1,-13824.0,-8512.0,5184.0
9.1025,-13824.0,-8448.0,5184.0
9.105,-13888.0,-8384.0,5184.0
9.1075,-13824.0,-8320.0,5184.0
9.11,-13824.0,-8320.0,5248.0
9.1125,-13760.0,-8256.0,5248.0
9.115,-13760.0,-8256.0,5248.0
9.1175,-13760.0,-8256.0,5248.0
9.12,-13632.0,-8256.0,5248.0
9.1225,-13632.0,-8256.0,5312.0
9.125,-13504.0,-8192.0,5248.0
9.1275,-13440.0,-8256.0,5120.0
9.13,-13440.0,-8256.0,5248.0
9.1325,-13440.0,-8256.0,5376.0
9.135,-13440.0,-8256.0,5312.0
9.1375,-13312.0,-8192.0,5312.0
9.14,-13248.0,-8192.0,5376.0
9.1425,-13184.0,-8192.0,5376.0
9.145,-13184.0,-8192.0,5312.0
9.1475,-13120.0,-8192.0,5312.0
9.15,-12992.0,-8192.0,5312.0
9.1525,-12928.0,-8192.0,5312.0
9.155,-12928.0,-8192.0,5248.0
9.1575,-12864.0,-8128.0,5312.0
9.16,-12928.0,-8192.0,5312.0
9.1625,-12864.0,-8128.0,5248.0
9.165,-12864.0,-8128.0,5248.0
9.1675,-12928.0,-8064.0,5312.0
9.17,-12864.0,-8128.0,5312.0
9.1725,-12864.0,-8064.0,5248.0
9.175,-12864.0,-8064.0,5312.0
9.1775,-12864.0,-8128.0,5312.0
9.18,-12864.0,-8064.0,5376.0
9.1825,-12992.0,-8064.0,5376.0
9.185,-12992.0,-8064.0,5376.0
9.1875,-12928.0,-8000.0,5376.0
9.19,-13056.0,-8000.0,5248.0
9.1925,-13056.0,-8000.0,5312.0
9.195,-13056.0,-8000.0,5312.0
9.1975,-13056.0,-8000.0,5248.0
9.2,-13120.0,-8000.0,5312.0
9.2025,-13056.0,-8000.0,5312.0
9.205,-13120.0,-8000.0,5312.0
9.2075,-13120.0,-8064.0,5312.0
9.21,-13056.0,-8064.0,5376.0
9.2125,-13056.0,-8000.0,5312.0
9.215,-13120.0,-8000.0,5376.0
9.2175,-13120.0,-7936.0,5376.0
9.22,-13056.0,-8000.0,5312.0
9.2225,-13120.0,-8000.0,5376.0
9.225,-13120.0,-7936.0,5312.0
9.2275,-13120.0,-7936.0,5184.0
9.23,-13120.0,-8000.0,5312.0
9.2325,-13120.0,-8000.0,5376.0
9.235,-13056.0,-8000.0,5376.0
9.2375,-13120.0,-7936.0,5376.0
9.24,-13120.0,-8000.0,5312.0
9.2425,-13120.0,-8000.0,5312.0
