time_stamp,acc_x,acc_y,acc_z
10.72,15104.0,1344.0,-2048.0
10.7225,15040.0,1344.0,-2048.0
10.725,15104.0,1408.0,-2048.0
10.7275,15104.0,1408.0,-1984.0
10.73,15104.0,1408.0,-2048.0
10.7325,15168.0,1408.0,-2048.0
10.735,15232.0,1472.0,-2112.0
10.7375,15168.0,1408.0,-2112.0
10.74,15168.0,1408.0,-2048.0
10.7425,15168.0,1408.0,-1984.0
10.745,15168.0,1472.0,-1984.0
10.7475,15232.0,1408.0,-1920.0
10.75,15168.0,1472.0,-1984.0
10.7525,15104.0,1472.0,-2048.0
10.755,15168.0,1536.0,-1984.0
10.7575,15104.0,1472.0,-1984.0
10.76,15104.0,1536.0,-1984.0
10.7625,15104.0,1536.0,-1984.0
10.765,15168.0,1536.0,-1984.0
10.7675,15104.0,1600.0,-1984.0
10.77,15168.0,1600.0,-1920.0
10.7725,15168.0,1664.0,-1920.0
10.775,15104.0,1664.0,-1856.0
10.7775,15104.0,1728.0,-1856.0
10.78,15104.0,1664.0,-1920.0
10.7825,15168.0,1600.0,-1920.0
10.785,15168.0,1664.0,-1920.0
10.7875,15104.0,1664.0,-1920.0
10.79,14976.0,1600.0,-1920.0
10.7925,15040.0,1664.0,-1920.0
10.795,14976.0,1600.0,-1984.0
10.7975,14976.0,1664.0,-1984.0
10.8,14976.0,1664.0,-2048.0
10.8025,14976.0,1664.0,-1984.0
10.805,15040.0,1664.0,-1984.0
10.8075,14976.0,1664.0,-1984.0
10.81,14912.0,1600.0,-1984.0
10.8125,14976.0,1600.0,-2048.0
10.815,14912.0,1600.0,-2048.0
10.8175,14912.0,1664.0,-1984.0
10.82,14912.0,1600.0,-2048.0
10.8225,14912.0,1664.0,-1984.0
10.825,14976.0,1600.0,-1920.0
10.8275,15040.0,1600.0,-1856.0
10.83,15040.0,1600.0,-1984.0
10.8325,15104.0,1600.0,-1984.0
10.835,15040.0,1536.0,-1920.0
10.8375,15040.0,1536.0,-1984.0
10.84,14976.0,1536.0,-2048.0
10.8425,15040.0,1472.0,-1984.0
10.845,15040.0,1472.0,-1984.0
10.8475,15104.0,1472.0,-1984.0
10.85,15104.0,1600.0,-1984.0
10.8525,15168.0,1600.0,-1984.0
10.855,15168.0,1600.0,-1984.0
10.8575,15232.0,1600.0,-2048.0
10.86,15296.0,1600.0,-1984.0
10.8625,15360.0,1600.0,-1984.0
10.865,15360.0,1600.0,-2048.0
10.8675,15424.0,1536.0,-2112.0
10.87,15360.0,1600.0,-2112.0
10.8725,15360.0,1472.0,-2112.0
10.875,15424.0,1536.0,-2176.0
10.8775,15424.0,1472.0,-2176.0
10.88,15424.0,1536.0,-2240.0
10.8825,15424.0,1600.0,-2240.0
10.885,15488.0,1664.0,-2240.0
10.8875,15616.0,1664.0,-2304.0
10.89,15616.0,1664.0,-2240.0
10.8925,15680.0,1664.0,-2176.0
10.895,15680.0,1728.0,-2176.0
10.8975,15680.0,1664.0,-2240.0
10.9,15744.0,1664.0,-2176.0
10.9025,15744.0,1664.0,-2112.0
10.905,15744.0,1664.0,-2112.0
10.9075,15680.0,1664.0,-2112.0
10.91,15680.0,1664.0,-2176.0
10.9125,15616.0,1600.0,-2176.0
10.915,15616.0,1600.0,-2112.0
10.9175,15552.0,1664.0,-2176.0
10.92,15552.0,1728.0,-2240.0
10.9225,15488.0,1728.0,-2304.0
10.925,15424.0,1792.0,-2304.0
10.9275,15360.0,1792.0,-2368.0
10.93,15360.0,1728.0,-2432.0
10.9325,15360.0,1792.0,-2496.0
10.935,15296.0,1728.0,-2560.0
10.9375,15232.0,1728.0,-2496.0
10.94,15296.0,1728.0,-2688.0
10.9425,15232.0,1664.0,-2688.0
10.945,15232.0,1664.0,-2624.0
10.9475,15168.0,1600.0,-2688.0
10.95,15168.0,1664.0,-2560.0
10.9525,15168.0,1728.0,-2496.0
10.955,15168.0,1728.0,-2496.0
10.9575,15168.0,1728.0,-2624.0
10.96,15232.0,1792.0,-2624.0
10.9625,15296.0,1664.0,-2624.0
10.965,15232.0,1664.0,-2624.0
10.9675,15232.0,1792.0,-2688.0
10.97,15232.0,1792.0,-2624.0
10.9725,15104.0,1728.0,-2688.0
10.975,15168.0,1728.0,-2624.0
10.9775,15104.0,1664.0,-2624.0
10.98,15104.0,1600.0,-2752.0
10.9825,15104.0,1600.0,-2752.0
10.985,15040.0,1600.0,-2688.0
10.9875,14976.0,1600.0,-2752.0
10.99,15040.0,1664.0,-2688.0
10.9925,15040.0,1600.0,-2752.0
10.995,14976.0,1600.0,-2752.0
10.9975,14976.0,1536.0,-2752.0
11.0,14976.0,1600.0,-2816.0
11.0025,14912.0,1536.0,-2752.0
11.005,14848.0,1536.0,-2688.0
11.0075,14784.0,1536.0,-2752.0
11.01,14784.0,1472.0,-2752.0
11.0125,14720.0,1472.0,-2752.0
11.015,14656.0,1472.0,-2752.0
11.0175,14720.0,1472.0,-2752.0
11.02,14656.0,1408.0,-2688.0
11.0225,14720.0,1408.0,-2752.0
11.025,14720.0,1408.0,-2816.0
11.0275,14656.0,1472.0,-2752.0
11.03,14656.0,1472.0,-2752.0
11.0325,14656.0,1408.0,-2816.0
11.035,14720.0,1344.0,-2880.0
11.0375,14720.0,1344.0,-2816.0
11.04,14720.0,1408.0,-2880.0
11.0425,14720.0,1408.0,-2880.0
11.045,14784.0,1408.0,-2816.0
11.0475,14784.0,1344.0,-2880.0
11.05,14784.0,1344.0,-2880.0
11.0525,14784.0,1344.0,-2816.0
11.055,14848.0,1408.0,-2816.0
11.0575,14848.0,1408.0,-2752.0
11.06,14912.0,1536.0,-2752.0
11.0625,14912.0,1600.0,-2816.0
11.065,14912.0,1536.0,-2752.0
11.0675,14848.0,1536.0,-2752.0
11.07,14976.0,1600.0,-2752.0
11.0725,14976.0,1536.0,-2752.0
11.075,15040.0,1408.0,-2752.0
11.0775,15040.0,1344.0,-2688.0
11.08,15040.0,1280.0,-2688.0
11.0825,15104.0,1344.0,-2752.0
11.085,15104.0,1344.0,-2816.0
11.0875,15104.0,1408.0,-2752.0
11.09,15232.0,1344.0,-2688.0
11.0925,15232.0,1344.0,-2752.0
11.095,15296.0,1344.0,-2752.0
11.0975,15296.0,1408.0,-2688.0
11.1,15296.0,1472.0,-2752.0
11.1025,15296.0,1408.0,-2752.0
11.105,15296.0,1472.0,-2816.0
11.1075,15296.0,1472.0,-2816.0
11.11,15296.0,1472.0,-2752.0
11.1125,15296.0,1408.0,-2816.0
11.115,15296.0,1472.0,-2816.0
11.1175,15296.0,1408.0,-2752.0
11.12,15232.0,1408.0,-2816.0
11.1225,15168.0,1472.0,-2816.0
11.125,15168.0,1472.0,-2816.0
11.1275,15168.0,1408.0,-2880.0
11.13,15168.0,1472.0,-2880.0
11.1325,15104.0,1472.0,-2816.0
11.135,15232.0,1536.0,-2880.0
11.1375,15232.0,1536.0,-2944.0
11.14,15104.0,1536.0,-2944.0
11.1425,15104.0,1472.0,-2944.0
11.145,15168.0,1472.0,-2944.0
11.1475,15168.0,1408.0,-3008.0
11.15,15040.0,1408.0,-2944.0
11.1525,15040.0,1408.0,-3008.0
11.155,15040.0,1408.0,-3008.0
11.1575,15040.0,1344.0,-2944.0
11.16,15040.0,1344.0,-2944.0
11.1625,15040.0,1408.0,-3008.0
11.165,15040.0,1408.0,-3008.0
11.1675,15040.0,1344.0,-3008.0
11.17,15040.0,1472.0,-3008.0
11.1725,15104.0,1536.0,-2944.0
11.175,15104.0,1536.0,-2944.0
11.1775,15104.0,1536.0,-3008.0
11.18,15104.0,1472.0,-2880.0
11.1825,15040.0,1408.0,-2880.0
11.185,15040.0,1408.0,-2880.0
11.1875,15040.0,1408.0,-2880.0
11.19,14976.0,1472.0,-2880.0
11.1925,15040.0,1408.0,-2880.0
11.195,14976.0,1408.0,-2944.0
11.1975,14976.0,1472.0,-2880.0
11.2,14976.0,1472.0,-2880.0
11.2025,14912.0,1472.0,-2816.0
11.205,14912.0,1408.0,-2880.0
11.2075,14976.0,1408.0,-2752.0
11.21,14976.0,1472.0,-2816.0
11.2125,14976.0,1472.0,-2816.0
11.215,15040.0,1536.0,-2752.0
11.2175,15040.0,1536.0,-2688.0
11.22,14976.0,1536.0,-2624.0
11.2225,14976.0,1472.0,-2624.0
11.225,14976.0,1472.0,-2688.0
11.2275,14976.0,1536.0,-2560.0
11.23,15040.0,1536.0,-2560.0
11.2325,15040.0,1472.0,-2560.0
11.235,15040.0,1536.0,-2496.0
11.2375,15040.0,1472.0,-2432.0
11.24,15040.0,1408.0,-2432.0
11.2425,15040.0,1472.0,-2432.0
11.245,15040.0,1472.0,-2496.0
11.2475,15040.0,1472.0,-2432.0
11.25,15040.0,1472.0,-2496.0
11.2525,15040.0,1536.0,-2432.0
11.255,15040.0,1472.0,-2560.0
11.2575,15104.0,1472.0,-2624.0
11.26,15168.0,1472.0,-2560.0
11.2625,15104.0,1472.0,-2624.0
11.265,14976.0,1472.0,-2624.0
11.2675,14976.0,1472.0,-2624.0
11.27,15040.0,1472.0,-2560.0
11.2725,15104.0,1472.0,-2624.0
11.275,15104.0,1536.0,-2624.0
11.2775,15104.0,1600.0,-2560.0
11.28,15168.0,1536.0,-2560.0
11.2825,15168.0,1536.0,-2624.0
11.285,15232.0,1536.0,-2560.0
11.2875,15168.0,1600.0,-2560.0
11.29,15168.0,1600.0,-2624.0
11.2925,15168.0,1536.0,-2624.0
11.295,15168.0,1472.0,-2624.0
11.2975,15168.0,1472.0,-2688.0
11.3,15168.0,1472.0,-2688.0
11.3025,15168.0,1408.0,-2752.0
11.305,15168.0,1408.0,-2624.0
11.3075,15168.0,1472.0,-2688.0
11.31,15232.0,1472.0,-2752.0
11.3125,15232.0,1472.0,-2752.0
11.315,15360.0,1536.0,-2688.0
11.3175,15360.0,1536.0,-2752.0
11.32,15360.0,1600.0,-2688.0
11.3225,15360.0,1600.0,-2688.0
11.325,15360.0,1664.0,-2624.0
11.3275,15424.0,1664.0,-2688.0
11.33,15424.0,1600.0,-2624.0
11.3325,15488.0,1664.0,-2560.0
11.335,15488.0,1664.0,-2624.0
11.3375,15552.0,1728.0,-2560.0
11.34,15424.0,1728.0,-2496.0
11.3425,15488.0,1728.0,-2560.0
11.345,15488.0,1792.0,-2560.0
11.3475,15552.0,1856.0,-2496.0
11.35,15488.0,1856.0,-2496.0
11.3525,15488.0,1920.0,-2496.0
11.355,15552.0,1856.0,-2432.0
11.3575,15552.0,1920.0,-2496.0
11.36,15552.0,2048.0,-2496.0
11.3625,15488.0,2112.0,-2624.0
11.365,15488.0,1984.0,-2560.0
11.3675,15424.0,1984.0,-2560.0
11.37,15424.0,1984.0,-2496.0
11.3725,15424.0,1920.0,-2496.0
11.375,15360.0,1984.0,-2496.0
11.3775,15424.0,1920.0,-2560.0
11.38,15488.0,1920.0,-2496.0
11.3825,15360.0,1920.0,-2560.0
11.385,15424.0,1920.0,-2496.0
11.3875,15360.0,1920.0,-2496.0
11.39,15360.0,1920.0,-2496.0
11.3925,15296.0,1984.0,-2496.0
11.395,15360.0,1984.0,-2496.0
11.3975,15360.0,1984.0,-2496.0
11.4,15360.0,1984.0,-2496.0
11.4025,15296.0,1984.0,-2496.0
11.405,15296.0,1984.0,-2368.0
11.4075,15296.0,1984.0,-2432.0
11.41,15296.0,2048.0,-2432.0
11.4125,15296.0,1984.0,-2432.0
11.415,15296.0,1920.0,-2496.0
11.4175,15232.0,1856.0,-2432.0
11.42,15232.0,1856.0,-2496.0
11.4225,15168.0,1792.0,-2496.0
11.425,15168.0,1856.0,-2496.0
11.4275,15168.0,1920.0,-2496.0
11.43,15232.0,1856.0,-2432.0
11.4325,15104.0,1856.0,-2496.0
11.435,15104.0,1984.0,-2432.0
11.4375,15040.0,2048.0,-2432.0
11.44,15104.0,2112.0,-2432.0
11.4425,15168.0,2112.0,-2368.0
11.445,15168.0,2112.0,-2368.0
11.4475,15104.0,2112.0,-2304.0
11.45,15168.0,2112.0,-2304.0
11.4525,15168.0,2112.0,-2240.0
11.455,15104.0,2112.0,-2240.0
11.4575,15168.0,2112.0,-2112.0
11.46,15168.0,2112.0,-2176.0
11.4625,15168.0,2112.0,-2240.0
11.465,15104.0,2112.0,-2304.0
11.4675,15104.0,2112.0,-2240.0
11.47,15104.0,2048.0,-2304.0
11.4725,15168.0,1984.0,-2304.0
11.475,15168.0,1984.0,-2368.0
11.4775,15232.0,1984.0,-2304.0
11.48,15168.0,1920.0,-2304.0
11.4825,15168.0,1856.0,-2304.0
11.485,15168.0,1920.0,-2304.0
11.4875,15232.0,1856.0,-2304.0
11.49,15296.0,1920.0,-2368.0
11.4925,15296.0,1984.0,-2240.0
11.495,15296.0,1984.0,-2240.0
11.4975,15360.0,2048.0,-2240.0
11.5,15360.0,2112.0,-2240.0
11.5025,15424.0,2112.0,-2240.0
11.505,15360.0,2048.0,-2240.0
11.5075,15360.0,2112.0,-2240.0
11.51,15360.0,2112.0,-2304.0
11.5125,15424.0,2112.0,-2240.0
11.515,15360.0,2048.0,-2304.0
11.5175,15424.0,2112.0,-2432.0
11.52,15424.0,2176.0,-2368.0
11.5225,15424.0,2176.0,-2432.0
11.525,15488.0,2176.0,-2368.0
11.5275,15424.0,2112.0,-2368.0
11.53,15360.0,2112.0,-2304.0
11.5325,15360.0,2112.0,-2368.0
11.535,15424.0,2112.0,-2368.0
11.5375,15424.0,2112.0,-2432.0
11.54,15424.0,2112.0,-2432.0
11.5425,15488.0,2240.0,-2368.0
11.545,15488.0,2240.0,-2496.0
11.5475,15424.0,2304.0,-2368.0
11.55,15488.0,2304.0,-2432.0
11.5525,15424.0,2304.0,-2432.0
11.555,15424.0,2304.0,-2432.0
11.5575,15424.0,2304.0,-2432.0
11.56,15424.0,2304.0,-2432.0
11.5625,15424.0,2368.0,-2496.0
11.565,15424.0,2240.0,-2496.0
11.5675,15424.0,2176.0,-2432.0
11.57,15424.0,2176.0,-2496.0
11.5725,15424.0,2176.0,-2496.0
11.575,15424.0,2176.0,-2496.0
11.5775,15360.0,2176.0,-2496.0
11.58,15232.0,2240.0,-2560.0
11.5825,15232.0,2240.0,-2560.0
11.585,15232.0,2240.0,-2560.0
11.5875,15232.0,2176.0,-2624.0
11.59,15232.0,2304.0,-2624.0
11.5925,15232.0,2240.0,-2624.0
11.595,15232.0,2240.0,-2624.0
11.5975,15232.0,2176.0,-2496.0
11.6,15232.0,2176.0,-2560.0
11.6025,15232.0,2112.0,-2496.0
11.605,15232.0,2176.0,-2560.0
11.6075,15168.0,2176.0,-2560.0
11.61,15168.0,2176.0,-2560.0
11.6125,15168.0,2176.0,-2560.0
11.615,15168.0,2176.0,-2560.0
11.6175,15104.0,2176.0,-2560.0
11.62,15104.0,2112.0,-2560.0
11.6225,15104.0,2112.0,-2624.0
11.625,15104.0,2112.0,-2624.0
11.6275,15040.0,2112.0,-2624.0
11.63,15040.0,2048.0,-2560.0
11.6325,15040.0,2048.0,-2688.0
11.635,15040.0,1984.0,-2688.0
11.6375,15040.0,1920.0,-2752.0
11.64,15040.0,1856.0,-2688.0
11.6425,14976.0,1792.0,-2688.0
11.645,14976.0,1856.0,-2752.0
11.6475,14848.0,1792.0,-2816.0
11.65,14848.0,1792.0,-2816.0
11.6525,14912.0,1792.0,-2752.0
11.655,14976.0,1856.0,-2816.0
11.6575,14912.0,1792.0,-2816.0
11.66,14912.0,1856.0,-2880.0
11.6625,14848.0,1792.0,-2880.0
11.665,14912.0,1792.0,-2880.0
11.6675,14848.0,1728.0,-2880.0
11.67,14784.0,1728.0,-2816.0
11.6725,14848.0,1728.0,-2816.0
11.675,14784.0,1664.0,-2816.0
11.6775,14784.0,1600.0,-2880.0
11.68,14784.0,1600.0,-2944.0
11.6825,14848.0,1536.0,-2944.0
11.685,14784.0,1664.0,-2816.0
11.6875,14848.0,1728.0,-2880.0
11.69,14848.0,1792.0,-2944.0
11.6925,14848.0,1792.0,-2944.0
11.695,14848.0,1856.0,-2880.0
11.6975,14848.0,1856.0,-2880.0
11.7,14848.0,1920.0,-2944.0
11.7025,14912.0,1856.0,-3008.0
11.705,14912.0,1792.0,-3072.0
11.7075,14912.0,1728.0,-3072.0
11.71,14912.0,1728.0,-3072.0
11.7125,14848.0,1728.0,-3072.0
11.715,14784.0,1664.0,-3136.0
11.7175,14784.0,1664.0,-3136.0
11.72,14784.0,1664.0,-3136.0
11.7225,14784.0,1664.0,-3200.0
11.725,14848.0,1664.0,-3136.0
11.7275,14848.0,1728.0,-3200.0
11.73,14912.0,1728.0,-3200.0
11.7325,14912.0,1792.0,-3264.0
11.735,14976.0,1728.0,-3200.0
11.7375,14976.0,1600.0,-3072.0
11.74,14976.0,1600.0,-3136.0
11.7425,14976.0,1600.0,-3136.0
11.745,14976.0,1600.0,-3136.0
11.7475,14976.0,1600.0,-3200.0
11.75,14976.0,1600.0,-3200.0
11.7525,14912.0,1600.0,-3264.0
11.755,14912.0,1600.0,-3264.0
11.7575,14976.0,1600.0,-3328.0
11.76,14976.0,1600.0,-3328.0
11.7625,14976.0,1536.0,-3392.0
11.765,15040.0,1472.0,-3456.0
11.7675,14976.0,1472.0,-3392.0
11.77,15040.0,1408.0,-3456.0
11.7725,14976.0,1408.0,-3456.0
11.775,14976.0,1472.0,-3520.0
11.7775,14976.0,1408.0,-3520.0
11.78,15040.0,1344.0,-3584.0
11.7825,15104.0,1280.0,-3584.0
11.785,15040.0,1280.0,-3648.0
11.7875,15040.0,1216.0,-3648.0
11.79,14976.0,1216.0,-3648.0
11.7925,14912.0,1216.0,-3712.0
11.795,14976.0,1216.0,-3648.0
11.7975,14976.0,1280.0,-3584.0
11.8,14912.0,1216.0,-3648.0
11.8025,14976.0,1280.0,-3648.0
11.805,15040.0,1216.0,-3520.0
11.8075,14976.0,1216.0,-3456.0
11.81,14976.0,1344.0,-3520.0
11.8125,14912.0,1344.0,-3584.0
11.815,14912.0,1344.0,-3648.0
11.8175,14976.0,1344.0,-3776.0
11.82,14848.0,1344.0,-3712.0
11.8225,14848.0,1280.0,-3712.0
11.825,14912.0,1280.0,-3776.0
11.8275,14912.0,1152.0,-3776.0
11.83,14912.0,1088.0,-3776.0
11.8325,14848.0,1088.0,-3776.0
11.835,14784.0,1088.0,-3712.0
11.8375,14784.0,1088.0,-3648.0
11.84,14784.0,1088.0,-3712.0
11.8425,14848.0,1152.0,-3712.0
11.845,14784.0,1088.0,-3712.0
11.8475,14784.0,1024.0,-3712.0
11.85,14848.0,1024.0,-3648.0
11.8525,14784.0,1088.0,-3584.0
11.855,14848.0,1088.0,-3584.0
11.8575,14784.0,1088.0,-3520.0
11.86,14784.0,1024.0,-3584.0
11.8625,14720.0,1024.0,-3584.0
11.865,14656.0,960.0,-3584.0
11.8675,14656.0,832.0,-3648.0
11.87,14720.0,832.0,-3648.0
11.8725,14656.0,768.0,-3712.0
11.875,14592.0,768.0,-3712.0
11.8775,14592.0,704.0,-3840.0
11.88,14592.0,640.0,-3840.0
11.8825,14528.0,576.0,-3904.0
11.885,14528.0,512.0,-3904.0
11.8875,14528.0,384.0,-3904.0
11.89,14528.0,256.0,-3968.0
11.8925,14528.0,192.0,-3968.0
11.895,14528.0,128.0,-3968.0
11.8975,14528.0,128.0,-3968.0
11.9,14464.0,128.0,-3904.0
11.9025,14528.0,64.0,-3904.0
11.905,14528.0,64.0,-3904.0
11.9075,14528.0,0.0,-3904.0
11.91,14592.0,0.0,-3840.0
11.9125,14528.0,-64.0,-3840.0
11.915,14528.0,-64.0,-3776.0
11.9175,14528.0,0.0,-3840.0
11.92,14592.0,0.0,-3776.0
11.9225,14528.0,0.0,-3712.0
11.925,14592.0,0.0,-3712.0
11.9275,14592.0,0.0,-3712.0
11.93,14528.0,0.0,-3648.0
11.9325,14528.0,0.0,-3584.0
11.935,14592.0,-64.0,-3520.0
11.9375,14656.0,0.0,-3456.0
11.94,14656.0,0.0,-3392.0
11.9425,14656.0,0.0,-3264.0
11.945,14720.0,64.0,-3200.0
11.9475,14784.0,128.0,-3072.0
11.95,14720.0,192.0,-3008.0
11.9525,14784.0,256.0,-2880.0
11.955,14784.0,256.0,-2880.0
11.9575,14848.0,320.0,-2752.0
11.96,14912.0,256.0,-2624.0
11.9625,14976.0,384.0,-2496.0
11.965,14976.0,448.0,-2432.0
11.9675,14976.0,448.0,-2304.0
11.97,14912.0,576.0,-2048.0
11.9725,15040.0,640.0,-1984.0
11.975,15104.0,704.0,-1920.0
11.9775,15168.0,768.0,-1728.0
11.98,15168.0,832.0,-1664.0
11.9825,15232.0,832.0,-1536.0
11.985,15296.0,960.0,-1472.0
11.9875,15360.0,1024.0,-1344.0
11.99,15296.0,1088.0,-1216.0
11.9925,15360.0,1088.0,-1152.0
11.995,15296.0,1152.0,-1152.0
11.9975,15360.0,1152.0,-1088.0
12.0,15360.0,1216.0,-1024.0
12.0025,15360.0,1280.0,-960.0
12.005,15296.0,1344.0,-896.0
12.0075,15360.0,1344.0,-768.0
12.01,15424.0,1408.0,-704.0
12.0125,15488.0,1408.0,-576.0
12.015,15552.0,1408.0,-576.0
12.0175,15616.0,1536.0,-576.0
12.02,15680.0,1600.0,-512.0
12.0225,15616.0,1600.0,-448.0
12.025,15616.0,1664.0,-384.0
12.0275,15680.0,1792.0,-320.0
12.03,15680.0,1792.0,-320.0
12.0325,15616.0,1792.0,-320.0
12.035,15680.0,1792.0,-192.0
12.0375,15744.0,1920.0,-192.0
12.04,15744.0,1984.0,-128.0
12.0425,15808.0,1984.0,-64.0
12.045,15808.0,2048.0,-128.0
12.0475,15808.0,2112.0,-128.0
12.05,15808.0,2176.0,-64.0
12.0525,15808.0,2176.0,0.0
12.055,15872.0,2112.0,0.0
12.0575,15872.0,2112.0,0.0
12.06,15808.0,2176.0,0.0
12.0625,15744.0,2176.0,0.0
12.065,15808.0,2176.0,64.0
12.0675,15872.0,2240.0,64.0
12.07,15808.0,2240.0,64.0
12.0725,15808.0,2240.0,128.0
12.075,15872.0,2240.0,0.0
12.0775,15808.0,2176.0,64.0
12.08,15872.0,2176.0,64.0
12.0825,15808.0,2176.0,64.0
12.085,15744.0,2176.0,64.0
12.0875,15744.0,2176.0,64.0
12.09,15744.0,2176.0,128.0
12.0925,15808.0,2176.0,128.0
12.095,15744.0,2112.0,128.0
12.0975,15744.0,2048.0,128.0
12.1,15744.0,1920.0,128.0
12.1025,15808.0,1920.0,128.0
12.105,15744.0,1920.0,128.0
12.1075,15680.0,1856.0,128.0
12.11,15616.0,1792.0,128.0
12.1125,15616.0,1792.0,64.0
12.115,15744.0,1856.0,0.0
12.1175,15680.0,1792.0,64.0
12.12,15680.0,1728.0,0.0
12.1225,15680.0,1664.0,0.0
12.125,15680.0,1600.0,0.0
12.1275,15680.0,1600.0,0.0
12.13,15552.0,1472.0,-128.0
12.1325,15616.0,1408.0,-192.0
12.135,15552.0,1408.0,-128.0
12.1375,15488.0,1344.0,-192.0
12.14,15552.0,1280.0,-256.0
12.1425,15488.0,1344.0,-192.0
12.145,15488.0,1344.0,-256.0
12.1475,15488.0,1344.0,-128.0
12.15,15488.0,1280.0,-192.0
12.1525,15488.0,1280.0,-320.0
12.155,15488.0,1280.0,-192.0
12.1575,15552.0,1280.0,-192.0
12.16,15552.0,1280.0,-256.0
12.1625,15488.0,1344.0,-320.0
12.165,15488.0,1280.0,-384.0
12.1675,15424.0,1280.0,-448.0
12.17,15424.0,1280.0,-384.0
12.1725,15360.0,1216.0,-448.0
12.175,15296.0,1216.0,-448.0
12.1775,15424.0,1216.0,-448.0
12.18,15360.0,1216.0,-448.0
12.1825,15424.0,1216.0,-448.0
12.185,15488.0,1152.0,-512.0
12.1875,15488.0,1216.0,-448.0
12.19,15488.0,1216.0,-448.0
12.1925,15424.0,1216.0,-448.0
12.195,15424.0,1152.0,-448.0
12.1975,15488.0,1152.0,-320.0
12.2,15488.0,1152.0,-320.0
12.2025,15488.0,1216.0,-256.0
12.205,15488.0,1216.0,-256.0
12.2075,15552.0,1280.0,-192.0
12.21,15552.0,1344.0,-256.0
12.2125,15488.0,1408.0,-192.0
12.215,15552.0,1408.0,-192.0
12.2175,15552.0,1472.0,-192.0
12.22,15552.0,1536.0,-256.0
12.2225,15552.0,1472.0,-256.0
12.225,15488.0,1472.0,-320.0
12.2275,15552.0,1536.0,-384.0
12.23,15488.0,1536.0,-384.0
12.2325,15488.0,1600.0,-320.0
12.235,15488.0,1600.0,-320.0
12.2375,15424.0,1536.0,-384.0
12.24,15424.0,1536.0,-384.0
12.2425,15360.0,1536.0,-384.0
12.245,15424.0,1600.0,-384.0
12.2475,15360.0,1536.0,-448.0
12.25,15360.0,1536.0,-384.0
12.2525,15424.0,1536.0,-384.0
12.255,15424.0,1536.0,-448.0
12.2575,15424.0,1536.0,-448.0
12.26,15424.0,1536.0,-448.0
12.2625,15488.0,1536.0,-512.0
12.265,15360.0,1472.0,-448.0
12.2675,15424.0,1536.0,-384.0
12.27,15424.0,1536.0,-384.0
12.2725,15424.0,1472.0,-448.0
12.275,15424.0,1472.0,-448.0
12.2775,15424.0,1472.0,-448.0
12.28,15424.0,1408.0,-448.0
12.2825,15360.0,1408.0,-448.0
12.285,15360.0,1472.0,-512.0
12.2875,15360.0,1408.0,-576.0
12.29,15360.0,1472.0,-512.0
12.2925,15360.0,1408.0,-512.0
12.295,15360.0,1472.0,-512.0
12.2975,15360.0,1536.0,-576.0
12.3,15424.0,1536.0,-576.0
12.3025,15360.0,1536.0,-576.0
12.305,15360.0,1536.0,-512.0
12.3075,15296.0,1536.0,-576.0
12.31,15424.0,1536.0,-576.0
12.3125,15360.0,1600.0,-512.0
12.315,15424.0,1600.0,-512.0
12.3175,15424.0,1536.0,-512.0
12.32,15360.0,1536.0,-576.0
12.3225,15424.0,1472.0,-576.0
12.325,15424.0,1472.0,-576.0
12.3275,15424.0,1472.0,-512.0
12.33,15488.0,1472.0,-576.0
12.3325,15488.0,1536.0,-640.0
12.335,15424.0,1536.0,-576.0
12.3375,15488.0,1536.0,-576.0
12.34,15488.0,1536.0,-576.0
12.3425,15552.0,1536.0,-576.0
12.345,15552.0,1600.0,-576.0
12.3475,15552.0,1664.0,-640.0
12.35,15488.0,1600.0,-704.0
12.3525,15424.0,1664.0,-640.0
12.355,15488.0,1664.0,-704.0
12.3575,15488.0,1664.0,-704.0
12.36,15488.0,1664.0,-640.0
12.3625,15424.0,1728.0,-768.0
12.365,15424.0,1664.0,-768.0
12.3675,15488.0,1664.0,-704.0
12.37,15552.0,1536.0,-832.0
12.3725,15552.0,1536.0,-832.0
12.375,15488.0,1536.0,-768.0
12.3775,15552.0,1536.0,-832.0
12.38,15552.0,1536.0,-832.0
12.3825,15552.0,1536.0,-896.0
12.385,15552.0,1536.0,-896.0
12.3875,15488.0,1536.0,-896.0
12.39,15552.0,1536.0,-960.0
12.3925,15424.0,1536.0,-1024.0
12.395,15552.0,1472.0,-1024.0
12.3975,15488.0,1600.0,-1088.0
12.4,15488.0,1472.0,-1088.0
12.4025,15488.0,1536.0,-960.0
12.405,15488.0,1472.0,-1024.0
12.4075,15552.0,1472.0,-1024.0
12.41,15552.0,1408.0,-1024.0
12.4125,15552.0,1408.0,-1024.0
12.415,15616.0,1472.0,-1088.0
12.4175,15616.0,1408.0,-1088.0
12.42,15616.0,1408.0,-1088.0
12.4225,15616.0,1408.0,-1088.0
12.425,15552.0,1408.0,-1152.0
12.4275,15616.0,1408.0,-1088.0
12.43,15552.0,1344.0,-1088.0
12.4325,15552.0,1344.0,-1088.0
12.435,15552.0,1280.0,-1024.0
12.4375,15552.0,1408.0,-1088.0
12.44,15552.0,1344.0,-1088.0
12.4425,15616.0,1344.0,-1152.0
12.445,15552.0,1344.0,-1088.0
12.4475,15552.0,1408.0,-1088.0
12.45,15616.0,1408.0,-1088.0
